Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,1321407,-,-,-,42.25,-71.22,-5,63,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,Temperature
2001,3,23,0,30,0,0,1.4163757324218977
2001,3,23,1,0,0,0,1.3215881347656477
2001,3,23,1,30,0,0,1.2025085449218977
2001,3,23,2,0,0,0,1.0833984375000227
2001,3,23,2,30,0,0,1.0497680664062727
2001,3,23,3,0,0,0,1.0161376953125227
2001,3,23,3,30,0,0,1.0035644531250227
2001,3,23,4,0,0,0,0.9909912109375227
2001,3,23,4,30,0,0,0.9675537109375227
2001,3,23,5,0,0,0,0.9441162109375227
2001,3,23,5,30,0,0,1.0218139648437727
2001,3,23,6,0,5,0,1.0995117187500227
2001,3,23,6,30,28,0,1.4486022949218977
2001,3,23,7,0,78,293,1.7976928710937727
2001,3,23,7,30,115,327,2.3987060546875227
2001,3,23,8,0,97,0,2.9997497558593977
2001,3,23,8,30,174,17,3.5249267578125227
2001,3,23,9,0,254,183,4.050103759765648
2001,3,23,9,30,286,105,4.405236816406273
2001,3,23,10,0,285,46,4.760400390625023
2001,3,23,10,30,344,184,4.908197021484398
2001,3,23,11,0,288,27,5.055963134765648
2001,3,23,11,30,245,13,5.124475097656273
2001,3,23,12,0,241,12,5.192987060546898
2001,3,23,12,30,226,10,5.155358886718773
2001,3,23,13,0,241,13,5.117761230468773
2001,3,23,13,30,196,5,5.045220947265648
2001,3,23,14,0,178,1,4.972711181640648
2001,3,23,14,30,183,3,4.783166503906273
2001,3,23,15,0,181,9,4.593621826171898
2001,3,23,15,30,188,190,4.361932373046898
2001,3,23,16,0,148,140,4.130242919921898
2001,3,23,16,30,101,10,3.6928344726562727
2001,3,23,17,0,62,0,3.2554260253906477
2001,3,23,17,30,28,0,2.9733825683593977
2001,3,23,18,0,0,0,2.6913391113281477
2001,3,23,18,30,0,0,2.5375305175781477
2001,3,23,19,0,0,0,2.3837219238281477
2001,3,23,19,30,0,0,2.2560058593750227
2001,3,23,20,0,0,0,2.1282897949218977
2001,3,23,20,30,0,0,1.9865356445312727
2001,3,23,21,0,0,0,1.8447509765625227
2001,3,23,21,30,0,0,1.7644592285156477
2001,3,23,22,0,0,0,1.6841979980468977
2001,3,23,22,30,0,0,1.6646362304687727
2001,3,23,23,0,0,0,1.6451049804687727
2001,3,23,23,30,0,0,1.6162048339843977
2001,3,24,0,0,0,0,1.5873352050781477
2001,3,24,0,30,0,0,1.5734191894531477
2001,3,24,1,0,0,0,1.5594726562500227
2001,3,24,1,30,0,0,1.5759521484375227
2001,3,24,2,0,0,0,1.5924011230468977
2001,3,24,2,30,0,0,1.6115051269531477
2001,3,24,3,0,0,0,1.6305786132812727
2001,3,24,3,30,0,0,1.5916381835937727
2001,3,24,4,0,0,0,1.5526672363281477
2001,3,24,4,30,0,0,1.4775939941406477
2001,3,24,5,0,0,0,1.4025207519531477
2001,3,24,5,30,0,0,1.7932373046875227
2001,3,24,6,0,17,133,2.1839233398437727
2001,3,24,6,30,50,358,3.0129028320312727
2001,3,24,7,0,71,534,3.8418518066406477
2001,3,24,7,30,86,648,4.696008300781273
2001,3,24,8,0,98,726,5.550195312500023
2001,3,24,8,30,107,783,6.456201171875023
2001,3,24,9,0,114,824,7.362207031250023
2001,3,24,9,30,120,854,8.078668212890648
2001,3,24,10,0,125,876,8.795129394531273
2001,3,24,10,30,128,890,9.363061523437523
2001,3,24,11,0,130,898,9.930993652343773
2001,3,24,11,30,272,530,10.053094482421898
2001,3,24,12,0,374,175,10.175195312500023
2001,3,24,12,30,343,323,10.117517089843773
2001,3,24,13,0,350,209,10.059869384765648
2001,3,24,13,30,312,304,9.866845703125023
2001,3,24,14,0,270,366,9.673822021484398
2001,3,24,14,30,197,8,9.364038085937523
2001,3,24,15,0,225,75,9.054254150390648
2001,3,24,15,30,107,0,8.473718261718773
2001,3,24,16,0,11,0,7.893151855468773
2001,3,24,16,30,32,0,7.176477050781273
2001,3,24,17,0,19,0,6.459771728515648
2001,3,24,17,30,8,0,5.896966552734398
2001,3,24,18,0,0,0,5.334161376953148
2001,3,24,18,30,0,0,4.856835937500023
2001,3,24,19,0,0,0,4.379479980468773
2001,3,24,19,30,0,0,3.8397766113281477
2001,3,24,20,0,0,0,3.3000732421875227
2001,3,24,20,30,0,0,2.6805053710937727
2001,3,24,21,0,0,0,2.0609680175781477
2001,3,24,21,30,0,0,1.5711303710937727
2001,3,24,22,0,0,0,1.0813232421875227
2001,3,24,22,30,0,0,0.7343078613281477
2001,3,24,23,0,0,0,0.38732299804689774
2001,3,24,23,30,0,0,0.13424072265627274
2001,3,25,0,0,0,0,-0.11887207031247726
2001,3,25,0,30,0,0,-0.32309570312497726
2001,3,25,1,0,0,0,-0.5273193359374773
2001,3,25,1,30,0,0,-0.7253784179687273
2001,3,25,2,0,0,0,-0.9234069824218523
2001,3,25,2,30,0,0,-1.1169494628906023
2001,3,25,3,0,0,0,-1.3104614257812273
2001,3,25,3,30,0,0,-1.5340332031249773
2001,3,25,4,0,0,0,-1.7576354980468523
2001,3,25,4,30,0,0,-1.9679931640624773
2001,3,25,5,0,0,0,-2.1783813476562273
2001,3,25,5,30,0,0,-1.8230651855468523
2001,3,25,6,0,19,156,-1.4677185058593523
2001,3,25,6,30,53,380,-0.7013916015624773
2001,3,25,7,0,73,553,0.06493530273439774
2001,3,25,7,30,88,664,0.8836608886718977
2001,3,25,8,0,100,741,1.7023559570312727
2001,3,25,8,30,109,796,2.5328308105468977
2001,3,25,9,0,117,836,3.3632751464843977
2001,3,25,9,30,123,866,3.9837280273437727
2001,3,25,10,0,127,887,4.604180908203148
2001,3,25,10,30,131,903,5.030572509765648
2001,3,25,11,0,133,912,5.456964111328148
2001,3,25,11,30,135,917,5.719445800781273
2001,3,25,12,0,135,917,5.981927490234398
2001,3,25,12,30,230,633,6.088159179687523
2001,3,25,13,0,22,0,6.194421386718773
2001,3,25,13,30,130,890,6.040124511718773
2001,3,25,14,0,126,870,5.885858154296898
2001,3,25,14,30,121,843,5.574609375000023
2001,3,25,15,0,114,806,5.263360595703148
2001,3,25,15,30,106,757,4.690606689453148
2001,3,25,16,0,96,692,4.117883300781273
2001,3,25,16,30,82,602,2.9180236816406477
2001,3,25,17,0,62,483,1.7181335449218977
2001,3,25,17,30,48,235,0.8105102539062727
2001,3,25,18,0,0,0,-0.09711303710935226
2001,3,25,18,30,0,0,-0.49109497070310226
2001,3,25,19,0,0,0,-0.8850769042968523
2001,3,25,19,30,0,0,-1.2555908203124773
2001,3,25,20,0,0,0,-1.6261047363281023
2001,3,25,20,30,0,0,-1.8843139648437273
2001,3,25,21,0,0,0,-2.1424926757812273
2001,3,25,21,30,0,0,-2.3154052734374773
2001,3,25,22,0,0,0,-2.4882873535156023
2001,3,25,22,30,0,0,-2.6280273437499773
2001,3,25,23,0,0,0,-2.7677673339843523
2001,3,25,23,30,0,0,-2.8666137695312273
2001,3,26,0,0,0,0,-2.9654602050781023
2001,3,26,0,30,0,0,-3.0232604980468523
2001,3,26,1,0,0,0,-3.0810913085937273
2001,3,26,1,30,0,0,-3.1569580078124773
2001,3,26,2,0,0,0,-3.2328552246093523
2001,3,26,2,30,0,0,-3.3237670898437273
2001,3,26,3,0,0,0,-3.4147094726562273
2001,3,26,3,30,0,0,-3.3638977050781023
2001,3,26,4,0,0,0,-3.3130859374999773
2001,3,26,4,30,0,0,-3.1222900390624773
2001,3,26,5,0,0,0,-2.9314941406249773
2001,3,26,5,30,0,0,-2.4383911132812273
2001,3,26,6,0,15,4,-1.9452575683593523
2001,3,26,6,30,52,35,-1.0036682128906023
2001,3,26,7,0,74,550,-0.06210937499997726
2001,3,26,7,30,134,203,0.8925415039062727
2001,3,26,8,0,120,540,1.8471618652343977
2001,3,26,8,30,110,787,2.7736450195312727
2001,3,26,9,0,118,827,3.7001281738281477
2001,3,26,9,30,124,856,4.293634033203148
2001,3,26,10,0,128,877,4.887109375000023
2001,3,26,10,30,236,582,4.551873779296898
2001,3,26,11,0,234,623,4.216638183593773
2001,3,26,11,30,333,389,3.8742919921875227
2001,3,26,12,0,361,292,3.5319763183593977
2001,3,26,12,30,271,18,3.2949462890625227
2001,3,26,13,0,356,144,3.0578857421875227
2001,3,26,13,30,316,71,2.7182250976562727
2001,3,26,14,0,253,26,2.3785339355468977
2001,3,26,14,30,225,22,1.9429565429687727
2001,3,26,15,0,172,2,1.5074096679687727
2001,3,26,15,30,154,1,1.1195007324218977
2001,3,26,16,0,89,0,0.7315917968750227
2001,3,26,16,30,86,0,0.34087524414064774
2001,3,26,17,0,53,0,-0.04984130859372726
2001,3,26,17,30,24,0,-0.18186035156247726
2001,3,26,18,0,0,0,-0.31384887695310226
2001,3,26,18,30,0,0,-0.49069824218747726
2001,3,26,19,0,0,0,-0.6675781249999773
2001,3,26,19,30,0,0,-0.7135986328124773
2001,3,26,20,0,0,0,-0.7595886230468523
2001,3,26,20,30,0,0,-0.9037536621093523
2001,3,26,21,0,0,0,-1.0479187011718523
2001,3,26,21,30,0,0,-1.1930908203124773
2001,3,26,22,0,0,0,-1.3382324218749773
2001,3,26,22,30,0,0,-1.4860290527343523
2001,3,26,23,0,0,0,-1.6338256835937273
2001,3,26,23,30,0,0,-1.8068908691406023
2001,3,27,0,0,0,0,-1.9799865722656023
2001,3,27,0,30,0,0,-2.1672119140624773
2001,3,27,1,0,0,0,-2.3544677734374773
2001,3,27,1,30,0,0,-2.5594543457031023
2001,3,27,2,0,0,0,-2.7644714355468523
2001,3,27,2,30,0,0,-2.9961303710937273
2001,3,27,3,0,0,0,-3.2278198242187273
2001,3,27,3,30,0,0,-3.5385498046874773
2001,3,27,4,0,0,0,-3.8492492675781023
2001,3,27,4,30,0,0,-4.134985351562477
2001,3,27,5,0,0,0,-4.420721435546852
2001,3,27,5,30,0,0,-4.181646728515602
2001,3,27,6,0,23,187,-3.9425720214843523
2001,3,27,6,30,56,400,-3.2713073730468523
2001,3,27,7,0,77,566,-2.6000427246093523
2001,3,27,7,30,92,675,-1.8120178222656023
2001,3,27,8,0,104,751,-1.0239624023437273
2001,3,27,8,30,113,806,-0.26172485351560226
2001,3,27,9,0,121,846,0.5005432128906477
2001,3,27,9,30,127,875,1.0559020996093977
2001,3,27,10,0,131,896,1.6112304687500227
2001,3,27,10,30,135,909,1.8963562011718977
2001,3,27,11,0,137,917,2.1814819335937727
2001,3,27,11,30,138,920,2.3537841796875227
2001,3,27,12,0,139,919,2.5260559082031477
2001,3,27,12,30,138,912,2.5823303222656477
2001,3,27,13,0,136,901,2.6386047363281477
2001,3,27,13,30,133,884,2.5390869140625227
2001,3,27,14,0,272,377,2.4395690917968977
2001,3,27,14,30,175,582,2.2136169433593977
2001,3,27,15,0,235,187,1.9876342773437727
2001,3,27,15,30,196,166,1.7388244628906477
2001,3,27,16,0,132,354,1.4899841308593977
2001,3,27,16,30,104,262,0.8991333007812727
2001,3,27,17,0,69,204,0.30828247070314774
2001,3,27,17,30,49,233,-0.06003417968747726
2001,3,27,18,0,0,0,-0.42832031249997726
2001,3,27,18,30,0,0,-0.49048461914060226
2001,3,27,19,0,0,0,-0.5526794433593523
2001,3,27,19,30,0,0,-0.6411193847656023
2001,3,27,20,0,0,0,-0.7295593261718523
2001,3,27,20,30,0,0,-0.8791870117187273
2001,3,27,21,0,0,0,-1.0288452148437273
2001,3,27,21,30,0,0,-1.1852172851562273
2001,3,27,22,0,0,0,-1.3415893554687273
2001,3,27,22,30,0,0,-1.4809936523437273
2001,3,27,23,0,0,0,-1.6203979492187273
2001,3,27,23,30,0,0,-1.7426513671874773
2001,3,28,0,0,0,0,-1.8648742675781023
2001,3,28,0,30,0,0,-1.9653381347656023
2001,3,28,1,0,0,0,-2.0658020019531023
2001,3,28,1,30,0,0,-2.1449645996093523
2001,3,28,2,0,0,0,-2.2241271972656023
2001,3,28,2,30,0,0,-2.2773193359374773
2001,3,28,3,0,0,0,-2.3305419921874773
2001,3,28,3,30,0,0,-2.3446716308593523
2001,3,28,4,0,0,0,-2.3588012695312273
2001,3,28,4,30,0,0,-2.3115600585937273
2001,3,28,5,0,0,0,-2.2643188476562273
2001,3,28,5,30,0,0,-1.6810058593749773
2001,3,28,6,0,24,189,-1.0977233886718523
2001,3,28,6,30,57,163,-0.15262451171872726
2001,3,28,7,0,77,546,0.7924743652343977
2001,3,28,7,30,92,651,1.5728698730468977
2001,3,28,8,0,104,725,2.3532653808593977
2001,3,28,8,30,126,636,3.0289550781250227
2001,3,28,9,0,120,818,3.7046752929687727
2001,3,28,9,30,126,847,4.303186035156273
2001,3,28,10,0,131,869,4.901666259765648
2001,3,28,10,30,135,883,5.375054931640648
2001,3,28,11,0,137,893,5.848443603515648
2001,3,28,11,30,138,896,6.207879638671898
2001,3,28,12,0,139,896,6.567285156250023
2001,3,28,12,30,138,890,6.731896972656273
2001,3,28,13,0,136,881,6.896539306640648
2001,3,28,13,30,133,866,6.868676757812523
2001,3,28,14,0,130,845,6.840783691406273
2001,3,28,14,30,124,818,6.558709716796898
2001,3,28,15,0,118,781,6.276605224609398
2001,3,28,15,30,109,733,5.786004638671898
2001,3,28,16,0,99,668,5.295404052734398
2001,3,28,16,30,85,580,3.8075195312500227
2001,3,28,17,0,65,461,2.3196655273437727
2001,3,28,17,30,49,230,1.1922241210937727
2001,3,28,18,0,0,0,0.06478271484377274
2001,3,28,18,30,0,0,-0.22772827148435226
2001,3,28,19,0,0,0,-0.5202087402343523
2001,3,28,19,30,0,0,-0.7460998535156023
2001,3,28,20,0,0,0,-0.9719909667968523
2001,3,28,20,30,0,0,-1.0854553222656023
2001,3,28,21,0,0,0,-1.1989196777343523
2001,3,28,21,30,0,0,-1.2609313964843523
2001,3,28,22,0,0,0,-1.3229431152343523
2001,3,28,22,30,0,0,-1.4215454101562273
2001,3,28,23,0,0,0,-1.5201477050781023
2001,3,28,23,30,0,0,-1.5921691894531023
2001,3,29,0,0,0,0,-1.6641906738281023
2001,3,29,0,30,0,0,-1.6835998535156023
2001,3,29,1,0,0,0,-1.7030090332031023
2001,3,29,1,30,0,0,-1.6424621582031023
2001,3,29,2,0,0,0,-1.5819152832031023
2001,3,29,2,30,0,0,-1.4980834960937273
2001,3,29,3,0,0,0,-1.4142517089843523
2001,3,29,3,30,0,0,-1.4367736816406023
2001,3,29,4,0,0,0,-1.4593261718749773
2001,3,29,4,30,0,0,-1.4082092285156023
2001,3,29,5,0,0,0,-1.3571228027343523
2001,3,29,5,30,0,0,-0.41940917968747726
2001,3,29,6,0,26,159,0.5182739257812727
2001,3,29,6,30,48,396,1.6555419921875227
2001,3,29,7,0,65,522,2.7928100585937727
2001,3,29,7,30,97,522,3.8287292480468977
2001,3,29,8,0,154,410,4.864648437500023
2001,3,29,8,30,179,468,5.382653808593773
2001,3,29,9,0,189,528,5.900689697265648
2001,3,29,9,30,193,595,6.234002685546898
2001,3,29,10,0,269,453,6.567346191406273
2001,3,29,10,30,258,529,6.636712646484398
2001,3,29,11,0,266,548,6.706079101562523
2001,3,29,11,30,286,509,6.789941406250023
2001,3,29,12,0,298,479,6.873803710937523
2001,3,29,12,30,333,386,6.804833984375023
2001,3,29,13,0,274,493,6.735864257812523
2001,3,29,13,30,232,558,6.750451660156273
2001,3,29,14,0,262,419,6.765008544921898
2001,3,29,14,30,278,147,6.603173828125023
2001,3,29,15,0,236,91,6.441339111328148
2001,3,29,15,30,163,411,5.869042968750023
2001,3,29,16,0,116,0,5.296746826171898
2001,3,29,16,30,99,332,4.267694091796898
2001,3,29,17,0,72,0,3.2386108398437727
2001,3,29,17,30,33,0,2.7402893066406477
2001,3,29,18,0,0,0,2.2419372558593977
2001,3,29,18,30,0,0,2.1693969726562727
2001,3,29,19,0,0,0,2.0968261718750227
2001,3,29,19,30,0,0,1.9979492187500227
2001,3,29,20,0,0,0,1.8990722656250227
2001,3,29,20,30,0,0,1.8706604003906477
2001,3,29,21,0,0,0,1.8422180175781477
2001,3,29,21,30,0,0,1.8325134277343977
2001,3,29,22,0,0,0,1.8227783203125227
2001,3,29,22,30,0,0,1.6990295410156477
2001,3,29,23,0,0,0,1.5752502441406477
2001,3,29,23,30,0,0,1.3417602539062727
2001,3,30,0,0,0,0,1.1082702636718977
2001,3,30,0,30,0,0,0.9646850585937727
2001,3,30,1,0,0,0,0.8210693359375227
2001,3,30,1,30,0,0,0.7537170410156477
2001,3,30,2,0,0,0,0.6863342285156477
2001,3,30,2,30,0,0,0.6675354003906477
2001,3,30,3,0,0,0,0.6487365722656477
2001,3,30,3,30,0,0,0.6566406250000227
2001,3,30,4,0,0,0,0.6645446777343977
2001,3,30,4,30,0,0,0.7021423339843977
2001,3,30,5,0,0,0,0.7397094726562727
2001,3,30,5,30,0,0,0.8355957031250227
2001,3,30,6,0,7,0,0.9315124511718977
2001,3,30,6,30,21,0,0.9613586425781477
2001,3,30,7,0,61,0,0.9912048339843977
2001,3,30,7,30,79,0,0.9333740234375227
2001,3,30,8,0,61,0,0.8755432128906477
2001,3,30,8,30,137,0,0.8752990722656477
2001,3,30,9,0,135,0,0.8750854492187727
2001,3,30,9,30,140,0,0.8815856933593977
2001,3,30,10,0,150,0,0.8880859375000227
2001,3,30,10,30,179,4,0.9317871093750227
2001,3,30,11,0,145,0,0.9754882812500227
2001,3,30,11,30,193,6,1.1733947753906477
2001,3,30,12,0,209,7,1.3712707519531477
2001,3,30,12,30,183,4,1.4842773437500227
2001,3,30,13,0,183,3,1.5972839355468977
2001,3,30,13,30,132,0,1.7886901855468977
2001,3,30,14,0,151,0,1.9801269531250227
2001,3,30,14,30,117,0,2.1431823730468977
2001,3,30,15,0,99,0,2.3062072753906477
2001,3,30,15,30,59,0,2.2777954101562727
2001,3,30,16,0,46,0,2.2493835449218977
2001,3,30,16,30,23,0,2.1488281250000227
2001,3,30,17,0,15,0,2.0482727050781477
2001,3,30,17,30,7,0,1.9470458984375227
2001,3,30,18,0,0,0,1.8458190917968977
2001,3,30,18,30,0,0,1.6585021972656477
2001,3,30,19,0,0,0,1.4712158203125227
2001,3,30,19,30,0,0,1.3101135253906477
2001,3,30,20,0,0,0,1.1490417480468977
2001,3,30,20,30,0,0,0.9869628906250227
2001,3,30,21,0,0,0,0.8248535156250227
2001,3,30,21,30,0,0,0.7846008300781477
2001,3,30,22,0,0,0,0.7443481445312727
2001,3,30,22,30,0,0,0.7411437988281477
2001,3,30,23,0,0,0,0.7379394531250227
2001,3,30,23,30,0,0,0.7061096191406477
2001,3,31,0,0,0,0,0.6742797851562727
2001,3,31,0,30,0,0,0.6145874023437727
2001,3,31,1,0,0,0,0.5548645019531477
2001,3,31,1,30,0,0,0.49996337890627274
2001,3,31,2,0,0,0,0.44509277343752274
2001,3,31,2,30,0,0,0.39486083984377274
2001,3,31,3,0,0,0,0.34462890625002274
2001,3,31,3,30,0,0,0.28783569335939774
2001,3,31,4,0,0,0,0.23101196289064774
2001,3,31,4,30,0,0,0.18010864257814774
2001,3,31,5,0,0,0,0.12923583984377274
2001,3,31,5,30,0,0,0.41591796875002274
2001,3,31,6,0,29,215,0.7026000976562727
2001,3,31,6,30,60,397,1.1357360839843977
2001,3,31,7,0,80,540,1.5688720703125227
2001,3,31,7,30,94,638,1.9488769531250227
2001,3,31,8,0,192,104,2.3288818359375227
2001,3,31,8,30,226,68,2.7630554199218977
2001,3,31,9,0,252,51,3.1972290039062727
2001,3,31,9,30,311,182,3.8945556640625227
2001,3,31,10,0,288,34,4.591882324218773
2001,3,31,10,30,359,110,5.018884277343773
2001,3,31,11,0,376,232,5.445886230468773
2001,3,31,11,30,202,7,5.652856445312523
2001,3,31,12,0,205,7,5.859796142578148
2001,3,31,12,30,361,72,5.882836914062523
2001,3,31,13,0,292,25,5.905847167968773
2001,3,31,13,30,232,11,5.877832031250023
2001,3,31,14,0,201,5,5.849786376953148
2001,3,31,14,30,182,2,5.605920410156273
2001,3,31,15,0,205,21,5.362084960937523
2001,3,31,15,30,157,1,4.886773681640648
2001,3,31,16,0,84,0,4.411431884765648
2001,3,31,16,30,39,0,3.5416503906250227
2001,3,31,17,0,14,0,2.6718688964843977
2001,3,31,17,30,51,225,1.7756286621093977
2001,3,31,18,0,0,0,0.8793884277343977
2001,3,31,18,30,0,0,0.6355834960937727
2001,3,31,19,0,0,0,0.39180908203127274
2001,3,31,19,30,0,0,0.19417724609377274
2001,3,31,20,0,0,0,-0.0034240722656022626
2001,3,31,20,30,0,0,-0.19565429687497726
2001,3,31,21,0,0,0,-0.38788452148435226
2001,3,31,21,30,0,0,-0.5658325195312273
2001,3,31,22,0,0,0,-0.7438110351562273
2001,3,31,22,30,0,0,-0.8798278808593523
2001,3,31,23,0,0,0,-1.0158752441406023
2001,3,31,23,30,0,0,-1.1245178222656023
2001,4,1,0,0,0,0,-1.2331604003906023
2001,4,1,0,30,0,0,-1.2905639648437273
2001,4,1,1,0,0,0,-1.3479675292968523
2001,4,1,1,30,0,0,-1.3693298339843523
2001,4,1,2,0,0,0,-1.3907226562499773
2001,4,1,2,30,0,0,-1.3871826171874773
2001,4,1,3,0,0,0,-1.3836730957031023
2001,4,1,3,30,0,0,-1.4227355957031023
2001,4,1,4,0,0,0,-1.4617980957031023
2001,4,1,4,30,0,0,-1.4146484374999773
2001,4,1,5,0,0,0,-1.3675292968749773
2001,4,1,5,30,0,0,-0.7562927246093523
2001,4,1,6,0,11,0,-0.14505615234372726
2001,4,1,6,30,29,0,0.41500244140627274
2001,4,1,7,0,65,0,0.9750610351562727
2001,4,1,7,30,28,0,1.3652282714843977
2001,4,1,8,0,151,7,1.7553955078125227
2001,4,1,8,30,231,77,2.0590148925781477
2001,4,1,9,0,244,38,2.3626342773437727
2001,4,1,9,30,249,23,2.5885864257812727
2001,4,1,10,0,245,15,2.8145080566406477
2001,4,1,10,30,326,48,2.9300781250000227
2001,4,1,11,0,245,12,3.0456481933593977
2001,4,1,11,30,269,16,3.0663085937500227
2001,4,1,12,0,262,14,3.0869689941406477
2001,4,1,12,30,314,31,3.0367065429687727
2001,4,1,13,0,287,23,2.9864135742187727
2001,4,1,13,30,201,5,2.8367248535156477
2001,4,1,14,0,255,22,2.6870361328125227
2001,4,1,14,30,261,50,2.4464355468750227
2001,4,1,15,0,106,0,2.2058654785156477
2001,4,1,15,30,162,3,1.9105468750000227
2001,4,1,16,0,73,0,1.6152282714843977
2001,4,1,16,30,89,0,1.1558166503906477
2001,4,1,17,0,44,0,0.6964050292968977
2001,4,1,17,30,21,0,0.19481811523439774
2001,4,1,18,0,0,0,-0.30676879882810226
2001,4,1,18,30,0,0,-0.5307373046874773
2001,4,1,19,0,0,0,-0.7547363281249773
2001,4,1,19,30,0,0,-0.8647521972656023
2001,4,1,20,0,0,0,-0.9747985839843523
2001,4,1,20,30,0,0,-1.0203002929687273
2001,4,1,21,0,0,0,-1.0658020019531023
2001,4,1,21,30,0,0,-1.0551818847656023
2001,4,1,22,0,0,0,-1.0445922851562273
2001,4,1,22,30,0,0,-0.9830078124999773
2001,4,1,23,0,0,0,-0.9214538574218523
2001,4,1,23,30,0,0,-0.8942321777343523
2001,4,2,0,0,0,0,-0.8670410156249773
2001,4,2,0,30,0,0,-0.8934082031249773
2001,4,2,1,0,0,0,-0.9197448730468523
2001,4,2,1,30,0,0,-0.9597839355468523
2001,4,2,2,0,0,0,-0.9997924804687273
2001,4,2,2,30,0,0,-1.0445922851562273
2001,4,2,3,0,0,0,-1.0894226074218523
2001,4,2,3,30,0,0,-1.1801818847656023
2001,4,2,4,0,0,0,-1.2709106445312273
2001,4,2,4,30,0,0,-1.3253234863281023
2001,4,2,5,0,0,0,-1.3797363281249773
2001,4,2,5,30,0,0,-0.8955749511718523
2001,4,2,6,0,19,0,-0.41144409179685226
2001,4,2,6,30,49,0,0.43935546875002274
2001,4,2,7,0,87,0,1.2901855468750227
2001,4,2,7,30,152,75,1.9259887695312727
2001,4,2,8,0,170,23,2.5618225097656477
2001,4,2,8,30,188,14,3.0811401367187727
2001,4,2,9,0,242,34,3.6004577636718977
2001,4,2,9,30,234,16,4.070703125000023
2001,4,2,10,0,297,38,4.540917968750023
2001,4,2,10,30,342,62,5.024499511718773
2001,4,2,11,0,290,22,5.508081054687523
2001,4,2,11,30,388,111,5.865533447265648
2001,4,2,12,0,395,178,6.222985839843773
2001,4,2,12,30,309,28,6.386804199218773
2001,4,2,13,0,362,96,6.550592041015648
2001,4,2,13,30,282,26,6.454034423828148
2001,4,2,14,0,300,63,6.357476806640648
2001,4,2,14,30,227,18,6.085992431640648
2001,4,2,15,0,209,22,5.814508056640648
2001,4,2,15,30,110,0,5.489801025390648
2001,4,2,16,0,125,0,5.165063476562523
2001,4,2,16,30,60,0,4.516900634765648
2001,4,2,17,0,51,0,3.8687683105468977
2001,4,2,17,30,25,0,3.2132202148437727
2001,4,2,18,0,0,0,2.5576416015625227
2001,4,2,18,30,0,0,2.2881408691406477
2001,4,2,19,0,0,0,2.0186096191406477
2001,4,2,19,30,0,0,1.7832580566406477
2001,4,2,20,0,0,0,1.5479064941406477
2001,4,2,20,30,0,0,1.2813049316406477
2001,4,2,21,0,0,0,1.0146728515625227
2001,4,2,21,30,0,0,0.6758361816406477
2001,4,2,22,0,0,0,0.33703002929689774
2001,4,2,22,30,0,0,0.012048339843772737
2001,4,2,23,0,0,0,-0.31296386718747726
2001,4,2,23,30,0,0,-0.5531372070312273
2001,4,3,0,0,0,0,-0.7933105468749773
2001,4,3,0,30,0,0,-0.9882568359374773
2001,4,3,1,0,0,0,-1.1832336425781023
2001,4,3,1,30,0,0,-1.3522399902343523
2001,4,3,2,0,0,0,-1.5212768554687273
2001,4,3,2,30,0,0,-1.6623596191406023
2001,4,3,3,0,0,0,-1.8034118652343523
2001,4,3,3,30,0,0,-1.9376892089843523
2001,4,3,4,0,0,0,-2.0719665527343523
2001,4,3,4,30,0,0,-2.1009277343749773
2001,4,3,5,0,0,0,-2.1298889160156023
2001,4,3,5,30,0,0,-1.3360961914062273
2001,4,3,6,0,40,222,-0.5423034667968523
2001,4,3,6,30,66,433,0.8060852050781477
2001,4,3,7,0,86,568,2.1544738769531477
2001,4,3,7,30,100,661,3.3840270996093977
2001,4,3,8,0,112,727,4.613549804687523
2001,4,3,8,30,121,776,5.506219482421898
2001,4,3,9,0,129,812,6.398889160156273
2001,4,3,9,30,135,840,7.082849121093773
2001,4,3,10,0,140,859,7.766839599609398
2001,4,3,10,30,143,873,8.283380126953148
2001,4,3,11,0,146,881,8.799890136718773
2001,4,3,11,30,147,885,9.045159912109398
2001,4,3,12,0,147,884,9.290399169921898
2001,4,3,12,30,249,624,9.306604003906273
2001,4,3,13,0,374,160,9.322808837890648
2001,4,3,13,30,256,16,9.144647216796898
