Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,1321407,-,-,-,42.25,-71.22,-5,63,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,Temperature
2015,1,1,0,0,0,0,-6.315527343749977
2015,1,1,0,30,0,0,-6.319372558593727
2015,1,1,1,0,0,0,-6.323217773437477
2015,1,1,1,30,0,0,-6.206945800781227
2015,1,1,2,0,0,0,-6.090704345703102
2015,1,1,2,30,0,0,-5.929388427734352
2015,1,1,3,0,0,0,-5.768103027343727
2015,1,1,3,30,0,0,-5.817510986328102
2015,1,1,4,0,0,0,-5.866949462890602
2015,1,1,4,30,0,0,-6.043707275390602
2015,1,1,5,0,0,0,-6.220465087890602
2015,1,1,5,30,0,0,-6.313269042968727
2015,1,1,6,0,0,0,-6.406072998046852
2015,1,1,6,30,0,0,-6.398382568359352
2015,1,1,7,0,0,0,-6.390692138671852
2015,1,1,7,30,14,254,-5.793188476562477
2015,1,1,8,0,32,521,-5.195654296874977
2015,1,1,8,30,43,664,-4.380102539062477
2015,1,1,9,0,52,752,-3.5645507812499773
2015,1,1,9,30,58,810,-2.8960937499999773
2015,1,1,10,0,62,848,-2.2276062011718523
2015,1,1,10,30,65,873,-1.7829956054687273
2015,1,1,11,0,67,888,-1.3383544921874773
2015,1,1,11,30,68,894,-1.0348876953124773
2015,1,1,12,0,68,892,-0.7313903808593523
2015,1,1,12,30,67,885,-0.5874084472656023
2015,1,1,13,0,65,870,-0.44342651367185226
2015,1,1,13,30,63,849,-0.5086730957031023
2015,1,1,14,0,59,815,-0.5739501953124773
2015,1,1,14,30,53,761,-0.9058288574218523
2015,1,1,15,0,45,680,-1.2377075195312273
2015,1,1,15,30,35,549,-1.4917053222656023
2015,1,1,16,0,34,0,-1.7456726074218523
2015,1,1,16,30,0,0,-1.7697814941406023
2015,1,1,17,0,0,0,-1.7938598632812273
2015,1,1,17,30,0,0,-1.7583984374999773
2015,1,1,18,0,0,0,-1.7229675292968523
2015,1,1,18,30,0,0,-1.7071899414062273
2015,1,1,19,0,0,0,-1.6914123535156023
2015,1,1,19,30,0,0,-1.7385009765624773
2015,1,1,20,0,0,0,-1.7855590820312273
2015,1,1,20,30,0,0,-1.8111633300781023
2015,1,1,21,0,0,0,-1.8367980957031023
2015,1,1,21,30,0,0,-1.7638305664062273
2015,1,1,22,0,0,0,-1.6908325195312273
2015,1,1,22,30,0,0,-1.6210388183593523
2015,1,1,23,0,0,0,-1.5512451171874773
2015,1,1,23,30,0,0,-1.5422729492187273
2015,1,2,0,0,0,0,-1.5333007812499773
2015,1,2,0,30,0,0,-1.5641845703124773
2015,1,2,1,0,0,0,-1.5950988769531023
2015,1,2,1,30,0,0,-1.6488708496093523
2015,1,2,2,0,0,0,-1.7026123046874773
2015,1,2,2,30,0,0,-1.7706665039062273
2015,1,2,3,0,0,0,-1.8387207031249773
2015,1,2,3,30,0,0,-1.9076599121093523
2015,1,2,4,0,0,0,-1.9765991210937273
2015,1,2,4,30,0,0,-2.0198730468749773
2015,1,2,5,0,0,0,-2.0631164550781023
2015,1,2,5,30,0,0,-2.0591186523437273
2015,1,2,6,0,0,0,-2.0550903320312273
2015,1,2,6,30,0,0,-1.8911499023437273
2015,1,2,7,0,0,0,-1.7272399902343523
2015,1,2,7,30,14,229,-0.9915527343749773
2015,1,2,8,0,31,490,-0.25586547851560226
2015,1,2,8,30,43,636,0.6987854003906477
2015,1,2,9,0,51,729,1.6534362792968977
2015,1,2,9,30,57,790,2.3129211425781477
2015,1,2,10,0,62,832,2.9724060058593977
2015,1,2,10,30,155,51,3.1997619628906477
2015,1,2,11,0,158,29,3.4271484375000227
2015,1,2,11,30,174,56,3.4528747558593977
2015,1,2,12,0,93,0,3.4786010742187727
2015,1,2,12,30,139,0,3.4171081542968977
2015,1,2,13,0,93,0,3.3555847167968977
2015,1,2,13,30,63,841,3.1880737304687727
2015,1,2,14,0,59,804,3.0205627441406477
2015,1,2,14,30,53,750,2.3739562988281477
2015,1,2,15,0,45,669,1.7273803710937727
2015,1,2,15,30,35,542,0.9571166992187727
2015,1,2,16,0,19,322,0.18688354492189774
2015,1,2,16,30,0,0,-0.12363281249997726
2015,1,2,17,0,0,0,-0.43414916992185226
2015,1,2,17,30,0,0,-0.6853088378906023
2015,1,2,18,0,0,0,-0.9364685058593523
2015,1,2,18,30,0,0,-1.1819213867187273
2015,1,2,19,0,0,0,-1.4273742675781023
2015,1,2,19,30,0,0,-1.6419433593749773
2015,1,2,20,0,0,0,-1.8565124511718523
2015,1,2,20,30,0,0,-2.0533813476562273
2015,1,2,21,0,0,0,-2.2502502441406023
2015,1,2,21,30,0,0,-2.4418090820312273
2015,1,2,22,0,0,0,-2.6333374023437273
2015,1,2,22,30,0,0,-2.8852294921874773
2015,1,2,23,0,0,0,-3.1371215820312273
2015,1,2,23,30,0,0,-3.4044555664062273
2015,1,3,0,0,0,0,-3.6717590332031023
2015,1,3,0,30,0,0,-4.007910156249977
2015,1,3,1,0,0,0,-4.344061279296852
2015,1,3,1,30,0,0,-4.628027343749977
2015,1,3,2,0,0,0,-4.911993408203102
2015,1,3,2,30,0,0,-5.137670898437477
2015,1,3,3,0,0,0,-5.363378906249977
2015,1,3,3,30,0,0,-5.516668701171852
2015,1,3,4,0,0,0,-5.669958496093727
2015,1,3,4,30,0,0,-5.744024658203102
2015,1,3,5,0,0,0,-5.818060302734352
2015,1,3,5,30,0,0,-6.035040283203102
2015,1,3,6,0,0,0,-6.251989746093727
2015,1,3,6,30,0,0,-6.194799804687477
2015,1,3,7,0,0,0,-6.137609863281227
2015,1,3,7,30,15,0,-5.477117919921852
2015,1,3,8,0,36,213,-4.816656494140602
2015,1,3,8,30,61,267,-4.024481201171852
2015,1,3,9,0,81,339,-3.2323059082031023
2015,1,3,9,30,93,432,-2.6506713867187273
2015,1,3,10,0,135,264,-2.0690368652343523
2015,1,3,10,30,156,54,-1.7135681152343523
2015,1,3,11,0,154,347,-1.3580688476562273
2015,1,3,11,30,182,125,-1.0114501953124773
2015,1,3,12,0,177,66,-0.6648620605468523
2015,1,3,12,30,159,24,-0.6132263183593523
2015,1,3,13,0,151,26,-0.5615905761718523
2015,1,3,13,30,132,13,-0.5641845703124773
2015,1,3,14,0,48,0,-0.5667785644531023
2015,1,3,14,30,19,0,-0.7880004882812273
2015,1,3,15,0,47,0,-1.0092224121093523
2015,1,3,15,30,27,0,-1.1945251464843523
2015,1,3,16,0,9,0,-1.3798583984374773
2015,1,3,16,30,0,0,-1.3983825683593523
2015,1,3,17,0,0,0,-1.4169067382812273
2015,1,3,17,30,0,0,-1.3395751953124773
2015,1,3,18,0,0,0,-1.2622436523437273
2015,1,3,18,30,0,0,-1.0325073242187273
2015,1,3,19,0,0,0,-0.8028015136718523
2015,1,3,19,30,0,0,-0.5155395507812273
2015,1,3,20,0,0,0,-0.22827758789060226
2015,1,3,20,30,0,0,0.015954589843772737
2015,1,3,21,0,0,0,0.26021728515627274
2015,1,3,21,30,0,0,0.5342346191406477
2015,1,3,22,0,0,0,0.8082824707031477
2015,1,3,22,30,0,0,1.0562072753906477
2015,1,3,23,0,0,0,1.3041625976562727
2015,1,3,23,30,0,0,1.6297241210937727
2015,1,4,0,0,0,0,1.9552856445312727
2015,1,4,0,30,0,0,2.3170410156250227
2015,1,4,1,0,0,0,2.6787963867187727
2015,1,4,1,30,0,0,2.8314758300781477
2015,1,4,2,0,0,0,2.9841552734375227
2015,1,4,2,30,0,0,2.7921997070312727
2015,1,4,3,0,0,0,2.6002441406250227
2015,1,4,3,30,0,0,2.6445251464843977
2015,1,4,4,0,0,0,2.6888366699218977
2015,1,4,4,30,0,0,2.7829833984375227
2015,1,4,5,0,0,0,2.8771606445312727
2015,1,4,5,30,0,0,2.8693176269531477
2015,1,4,6,0,0,0,2.8615051269531477
2015,1,4,6,30,0,0,2.7521911621093977
2015,1,4,7,0,0,0,2.6428771972656477
2015,1,4,7,30,1,0,2.6455932617187727
2015,1,4,8,0,7,0,2.6483093261718977
2015,1,4,8,30,26,0,2.7354064941406477
2015,1,4,9,0,22,0,2.8225036621093977
2015,1,4,9,30,68,0,3.0688110351562727
2015,1,4,10,0,74,0,3.3151184082031477
2015,1,4,10,30,66,0,3.8034606933593977
2015,1,4,11,0,125,0,4.291772460937523
2015,1,4,11,30,94,0,4.814233398437523
2015,1,4,12,0,67,0,5.336694335937523
2015,1,4,12,30,31,0,5.866479492187523
2015,1,4,13,0,37,0,6.396295166015648
2015,1,4,13,30,26,0,6.766076660156273
2015,1,4,14,0,31,0,7.135827636718773
2015,1,4,14,30,20,0,7.272485351562523
2015,1,4,15,0,32,0,7.409173583984398
2015,1,4,15,30,19,0,7.459375000000023
2015,1,4,16,0,6,0,7.509576416015648
2015,1,4,16,30,0,0,7.580041503906273
2015,1,4,17,0,0,0,7.650506591796898
2015,1,4,17,30,0,0,7.713739013671898
2015,1,4,18,0,0,0,7.777001953125023
2015,1,4,18,30,0,0,7.842645263671898
2015,1,4,19,0,0,0,7.908288574218773
2015,1,4,19,30,0,0,7.893243408203148
2015,1,4,20,0,0,0,7.878167724609398
2015,1,4,20,30,0,0,7.673913574218773
2015,1,4,21,0,0,0,7.469628906250023
2015,1,4,21,30,0,0,7.254083251953148
2015,1,4,22,0,0,0,7.038507080078148
2015,1,4,22,30,0,0,6.791802978515648
2015,1,4,23,0,0,0,6.545098876953148
2015,1,4,23,30,0,0,6.143792724609398
2015,1,5,0,0,0,0,5.742486572265648
2015,1,5,0,30,0,0,5.240930175781273
2015,1,5,1,0,0,0,4.739373779296898
2015,1,5,1,30,0,0,4.038934326171898
2015,1,5,2,0,0,0,3.3384643554687727
2015,1,5,2,30,0,0,2.5831542968750227
2015,1,5,3,0,0,0,1.8278442382812727
2015,1,5,3,30,0,0,1.2764221191406477
2015,1,5,4,0,0,0,0.7250000000000227
2015,1,5,4,30,0,0,0.30196533203127274
2015,1,5,5,0,0,0,-0.12103881835935226
2015,1,5,5,30,0,0,-0.46372070312497726
2015,1,5,6,0,0,0,-0.8064331054687273
2015,1,5,6,30,0,0,-0.9395202636718523
2015,1,5,7,0,0,0,-1.0726074218749773
2015,1,5,7,30,14,239,-0.7475341796874773
2015,1,5,8,0,31,502,-0.42243041992185226
2015,1,5,8,30,43,649,0.14428100585939774
2015,1,5,9,0,51,740,0.7109924316406477
2015,1,5,9,30,123,130,0.38729248046877274
2015,1,5,10,0,62,843,0.06362304687502274
2015,1,5,10,30,65,873,-0.12296142578122726
2015,1,5,11,0,67,894,-0.30951538085935226
2015,1,5,11,30,68,906,-0.5055908203124773
2015,1,5,12,0,68,911,-0.7016357421874773
2015,1,5,12,30,68,908,-1.0315917968749773
2015,1,5,13,0,66,896,-1.3615478515624773
2015,1,5,13,30,133,348,-1.8199523925781023
2015,1,5,14,0,60,843,-2.2783569335937273
2015,1,5,14,30,54,793,-2.7998107910156023
2015,1,5,15,0,47,717,-3.3212341308593523
2015,1,5,15,30,37,597,-3.8593505859374773
2015,1,5,16,0,22,386,-4.397467041015602
2015,1,5,16,30,0,0,-4.794042968749977
2015,1,5,17,0,0,0,-5.190649414062477
2015,1,5,17,30,0,0,-5.689337158203102
2015,1,5,18,0,0,0,-6.188024902343727
2015,1,5,18,30,0,0,-6.636206054687477
2015,1,5,19,0,0,0,-7.084387207031227
2015,1,5,19,30,0,0,-7.524023437499977
2015,1,5,20,0,0,0,-7.963629150390602
2015,1,5,20,30,0,0,-8.334020996093727
2015,1,5,21,0,0,0,-8.704412841796852
2015,1,5,21,30,0,0,-8.958990478515602
2015,1,5,22,0,0,0,-9.213568115234352
2015,1,5,22,30,0,0,-9.380773925781227
2015,1,5,23,0,0,0,-9.548010253906227
2015,1,5,23,30,0,0,-9.651617431640602
2015,1,6,0,0,0,0,-9.755255126953102
2015,1,6,0,30,0,0,-9.823889160156227
2015,1,6,1,0,0,0,-9.892553710937477
2015,1,6,1,30,0,0,-9.922583007812477
2015,1,6,2,0,0,0,-9.952612304687477
2015,1,6,2,30,0,0,-9.923254394531227
2015,1,6,3,0,0,0,-9.893896484374977
2015,1,6,3,30,0,0,-9.840277099609352
2015,1,6,4,0,0,0,-9.786627197265602
2015,1,6,4,30,0,0,-9.664251708984352
2015,1,6,5,0,0,0,-9.541876220703102
2015,1,6,5,30,0,0,-9.431433105468727
2015,1,6,6,0,0,0,-9.321020507812477
2015,1,6,6,30,0,0,-9.242651367187477
2015,1,6,7,0,0,0,-9.164282226562477
2015,1,6,7,30,6,0,-8.978460693359352
2015,1,6,8,0,27,0,-8.792669677734352
2015,1,6,8,30,44,0,-8.568731689453102
2015,1,6,9,0,79,0,-8.344793701171852
2015,1,6,9,30,82,0,-8.142980957031227
2015,1,6,10,0,127,9,-7.941168212890602
2015,1,6,10,30,98,0,-7.782812499999977
2015,1,6,11,0,149,11,-7.624487304687477
2015,1,6,11,30,167,30,-7.505895996093727
2015,1,6,12,0,130,0,-7.387335205078102
2015,1,6,12,30,161,24,-7.288916015624977
2015,1,6,13,0,160,43,-7.190496826171852
2015,1,6,13,30,63,863,-7.136328124999977
2015,1,6,14,0,124,262,-7.082189941406227
2015,1,6,14,30,107,143,-7.147131347656227
2015,1,6,15,0,79,121,-7.212103271484352
2015,1,6,15,30,51,87,-7.257208251953102
2015,1,6,16,0,22,31,-7.302282714843727
2015,1,6,16,30,0,0,-7.308355712890602
2015,1,6,17,0,0,0,-7.314428710937477
2015,1,6,17,30,0,0,-7.343359374999977
2015,1,6,18,0,0,0,-7.372259521484352
2015,1,6,18,30,0,0,-7.398321533203102
2015,1,6,19,0,0,0,-7.424383544921852
2015,1,6,19,30,0,0,-7.461645507812477
2015,1,6,20,0,0,0,-7.498907470703102
2015,1,6,20,30,0,0,-7.686560058593727
2015,1,6,21,0,0,0,-7.874212646484352
2015,1,6,21,30,0,0,-8.016149902343727
2015,1,6,22,0,0,0,-8.158087158203102
2015,1,6,22,30,0,0,-8.291021728515602
2015,1,6,23,0,0,0,-8.423956298828102
2015,1,6,23,30,0,0,-8.584478759765602
2015,1,7,0,0,0,0,-8.745001220703102
2015,1,7,0,30,0,0,-8.867559814453102
2015,1,7,1,0,0,0,-8.990087890624977
2015,1,7,1,30,0,0,-9.090582275390602
2015,1,7,2,0,0,0,-9.191046142578102
2015,1,7,2,30,0,0,-9.207312011718727
2015,1,7,3,0,0,0,-9.223577880859352
2015,1,7,3,30,0,0,-9.173132324218727
2015,1,7,4,0,0,0,-9.122656249999977
2015,1,7,4,30,0,0,-9.064123535156227
2015,1,7,5,0,0,0,-9.005621337890602
2015,1,7,5,30,0,0,-8.970251464843727
2015,1,7,6,0,0,0,-8.934912109374977
2015,1,7,6,30,0,0,-8.825567626953102
2015,1,7,7,0,0,0,-8.716253662109352
2015,1,7,7,30,15,259,-8.131384277343727
2015,1,7,8,0,32,529,-7.546514892578102
2015,1,7,8,30,43,676,-6.803320312499977
2015,1,7,9,0,52,767,-6.060156249999977
2015,1,7,9,30,58,828,-5.470892333984352
2015,1,7,10,0,62,869,-4.881628417968727
2015,1,7,10,30,65,896,-4.704168701171852
2015,1,7,11,0,67,914,-4.526678466796852
2015,1,7,11,30,159,382,-4.491705322265602
2015,1,7,12,0,187,181,-4.456701660156227
2015,1,7,12,30,170,293,-4.486334228515602
2015,1,7,13,0,166,62,-4.515966796874977
2015,1,7,13,30,140,315,-4.745367431640602
2015,1,7,14,0,133,87,-4.974768066406227
2015,1,7,14,30,108,84,-5.327093505859352
2015,1,7,15,0,47,729,-5.679449462890602
2015,1,7,15,30,37,611,-6.027014160156227
2015,1,7,16,0,23,406,-6.374609374999977
2015,1,7,16,30,0,0,-6.861883544921852
2015,1,7,17,0,0,0,-7.349157714843727
2015,1,7,17,30,0,0,-8.174627685546852
2015,1,7,18,0,0,0,-9.000128173828102
2015,1,7,18,30,0,0,-9.871801757812477
2015,1,7,19,0,0,0,-10.743505859374977
2015,1,7,19,30,0,0,-11.506475830078102
2015,1,7,20,0,0,0,-12.269445800781227
2015,1,7,20,30,0,0,-12.974707031249977
2015,1,7,21,0,0,0,-13.679998779296852
2015,1,7,21,30,0,0,-14.260321044921852
2015,1,7,22,0,0,0,-14.840673828124977
2015,1,7,22,30,0,0,-15.310217285156227
2015,1,7,23,0,0,0,-15.779760742187477
2015,1,7,23,30,0,0,-16.147711181640602
2015,1,8,0,0,0,0,-16.515692138671852
2015,1,8,0,30,0,0,-16.822363281249977
2015,1,8,1,0,0,0,-17.129034423828102
2015,1,8,1,30,0,0,-17.376119995117165
2015,1,8,2,0,0,0,-17.623205566406227
2015,1,8,2,30,0,0,-17.790991210937477
2015,1,8,3,0,0,0,-17.958776855468727
2015,1,8,3,30,0,0,-18.094152832031227
2015,1,8,4,0,0,0,-18.229528808593727
2015,1,8,4,30,0,0,-18.307821655273415
2015,1,8,5,0,0,0,-18.386114501953102
2015,1,8,5,30,0,0,-18.422750854492165
2015,1,8,6,0,0,0,-18.459371948242165
2015,1,8,6,30,0,0,-18.355856323242165
2015,1,8,7,0,0,0,-18.252325439453102
2015,1,8,7,30,15,285,-17.702703857421852
2015,1,8,8,0,32,559,-17.15306701660154
2015,1,8,8,30,44,702,-16.307592773437477
2015,1,8,9,0,52,790,-15.462103271484352
2015,1,8,9,30,58,847,-14.398046874999977
2015,1,8,10,0,63,886,-13.334020996093727
2015,1,8,10,30,66,911,-12.300085449218727
2015,1,8,11,0,68,927,-11.266180419921852
2015,1,8,11,30,69,934,-10.401953124999977
2015,1,8,12,0,69,934,-9.537695312499977
2015,1,8,12,30,68,927,-8.958074951171852
2015,1,8,13,0,67,912,-8.378485107421852
2015,1,8,13,30,64,886,-8.107946777343727
2015,1,8,14,0,60,850,-7.837438964843727
2015,1,8,14,30,55,797,-7.862127685546852
2015,1,8,15,0,48,721,-7.886846923828102
2015,1,8,15,30,38,602,-8.144232177734352
2015,1,8,16,0,23,401,-8.401617431640602
2015,1,8,16,30,0,0,-8.502539062499977
2015,1,8,17,0,0,0,-8.603491210937477
2015,1,8,17,30,0,0,-8.665686035156227
2015,1,8,18,0,0,0,-8.727880859374977
2015,1,8,18,30,0,0,-8.737005615234352
2015,1,8,19,0,0,0,-8.746160888671852
2015,1,8,19,30,0,0,-8.648107910156227
2015,1,8,20,0,0,0,-8.550054931640602
2015,1,8,20,30,0,0,-8.391394042968727
2015,1,8,21,0,0,0,-8.232733154296852
2015,1,8,21,30,0,0,-8.133917236328102
2015,1,8,22,0,0,0,-8.035131835937477
2015,1,8,22,30,0,0,-7.916479492187477
2015,1,8,23,0,0,0,-7.797827148437477
2015,1,8,23,30,0,0,-7.577642822265602
2015,1,9,0,0,0,0,-7.357458496093727
2015,1,9,0,30,0,0,-7.192572021484352
2015,1,9,1,0,0,0,-7.027685546874977
2015,1,9,1,30,0,0,-6.869268798828102
2015,1,9,2,0,0,0,-6.710852050781227
2015,1,9,2,30,0,0,-6.455175781249977
2015,1,9,3,0,0,0,-6.199499511718727
2015,1,9,3,30,0,0,-5.753790283203102
2015,1,9,4,0,0,0,-5.308050537109352
2015,1,9,4,30,0,0,-4.677069091796852
2015,1,9,5,0,0,0,-4.046057128906227
2015,1,9,5,30,0,0,-3.4474243164062273
2015,1,9,6,0,0,0,-2.8487609863281023
2015,1,9,6,30,0,0,-2.4828247070312273
2015,1,9,7,0,0,0,-2.1169189453124773
2015,1,9,7,30,8,0,-2.0563720703124773
2015,1,9,8,0,32,0,-1.9958251953124773
2015,1,9,8,30,30,0,-2.0971130371093523
2015,1,9,9,0,74,0,-2.1984008789062273
2015,1,9,9,30,10,0,-2.3487915039062273
2015,1,9,10,0,87,0,-2.4991516113281023
2015,1,9,10,30,98,0,-2.5356506347656023
2015,1,9,11,0,157,19,-2.5721496582031023
2015,1,9,11,30,72,0,-2.3335327148437273
2015,1,9,12,0,150,4,-2.0949157714843523
2015,1,9,12,30,173,287,-1.8794616699218523
2015,1,9,13,0,133,467,-1.6640075683593523
2015,1,9,13,30,63,864,-1.8036560058593523
2015,1,9,14,0,60,836,-1.9433044433593523
2015,1,9,14,30,55,789,-2.2192138671874773
2015,1,9,15,0,48,719,-2.4951538085937273
2015,1,9,15,30,38,605,-2.8492797851562273
2015,1,9,16,0,24,412,-3.2034057617187273
2015,1,9,16,30,0,0,-3.3832458496093523
2015,1,9,17,0,0,0,-3.5631164550781023
2015,1,9,17,30,0,0,-3.7376159667968523
2015,1,9,18,0,0,0,-3.9120849609374773
2015,1,9,18,30,0,0,-4.150244140624977
2015,1,9,19,0,0,0,-4.388403320312477
2015,1,9,19,30,0,0,-4.698828124999977
2015,1,9,20,0,0,0,-5.009283447265602
2015,1,9,20,30,0,0,-5.327856445312477
2015,1,9,21,0,0,0,-5.646398925781227
2015,1,9,21,30,0,0,-5.910528564453102
2015,1,9,22,0,0,0,-6.174688720703102
2015,1,9,22,30,0,0,-6.370642089843727
2015,1,9,23,0,0,0,-6.566625976562477
2015,1,9,23,30,0,0,-6.723730468749977
2015,1,10,0,0,0,0,-6.880834960937477
2015,1,10,0,30,0,0,-7.017950439453102
2015,1,10,1,0,0,0,-7.155065917968727
2015,1,10,1,30,0,0,-7.294287109374977
2015,1,10,2,0,0,0,-7.433508300781227
2015,1,10,2,30,0,0,-7.577795410156227
2015,1,10,3,0,0,0,-7.722113037109352
2015,1,10,3,30,0,0,-7.906500244140602
2015,1,10,4,0,0,0,-8.090887451171852
2015,1,10,4,30,0,0,-8.289373779296852
2015,1,10,5,0,0,0,-8.487890624999977
2015,1,10,5,30,0,0,-8.664892578124977
2015,1,10,6,0,0,0,-8.841925048828102
2015,1,10,6,30,0,0,-8.864935302734352
2015,1,10,7,0,0,0,-8.887945556640602
2015,1,10,7,30,15,276,-8.348303222656227
2015,1,10,8,0,32,543,-7.808660888671852
2015,1,10,8,30,44,687,-7.131048583984352
2015,1,10,9,0,52,777,-6.453436279296852
2015,1,10,9,30,58,837,-5.962927246093727
2015,1,10,10,0,63,878,-5.472418212890602
2015,1,10,10,30,66,906,-5.230780029296852
2015,1,10,11,0,68,924,-4.989141845703102
2015,1,10,11,30,69,934,-4.894140624999977
2015,1,10,12,0,69,936,-4.799169921874977
2015,1,10,12,30,69,931,-4.845465087890602
2015,1,10,13,0,67,919,-4.891760253906227
2015,1,10,13,30,65,897,-5.141119384765602
2015,1,10,14,0,61,864,-5.390447998046852
2015,1,10,14,30,56,815,-5.843450927734352
2015,1,10,15,0,49,743,-6.296484374999977
2015,1,10,15,30,39,631,-6.806860351562477
2015,1,10,16,0,25,440,-7.317266845703102
2015,1,10,16,30,0,0,-7.581732177734352
2015,1,10,17,0,0,0,-7.846197509765602
2015,1,10,17,30,0,0,-8.060003662109352
2015,1,10,18,0,0,0,-8.273809814453102
2015,1,10,18,30,0,0,-8.446325683593727
2015,1,10,19,0,0,0,-8.618872070312477
2015,1,10,19,30,0,0,-8.757788085937477
2015,1,10,20,0,0,0,-8.896704101562477
2015,1,10,20,30,0,0,-9.008093261718727
2015,1,10,21,0,0,0,-9.119451904296852
2015,1,10,21,30,0,0,-9.227758789062477
2015,1,10,22,0,0,0,-9.336035156249977
2015,1,10,22,30,0,0,-9.435339355468727
2015,1,10,23,0,0,0,-9.534643554687477
2015,1,10,23,30,0,0,-9.612432861328102
2015,1,11,0,0,0,0,-9.690222167968727
2015,1,11,0,30,0,0,-9.764471435546852
2015,1,11,1,0,0,0,-9.838720703124977
2015,1,11,1,30,0,0,-9.922857666015602
2015,1,11,2,0,0,0,-10.006994628906227
2015,1,11,2,30,0,0,-10.109289550781227
2015,1,11,3,0,0,0,-10.211584472656227
2015,1,11,3,30,0,0,-10.284521484374977
2015,1,11,4,0,0,0,-10.357489013671852
2015,1,11,4,30,0,0,-10.315557861328102
2015,1,11,5,0,0,0,-10.273657226562477
2015,1,11,5,30,0,0,-10.210424804687477
2015,1,11,6,0,0,0,-10.147192382812477
2015,1,11,6,30,0,0,-9.988165283203102
2015,1,11,7,0,0,0,-9.829107666015602
2015,1,11,7,30,15,263,-9.216894531249977
2015,1,11,8,0,32,520,-8.604711914062477
2015,1,11,8,30,44,659,-7.516851806640602
2015,1,11,9,0,99,99,-6.428991699218727
2015,1,11,9,30,107,356,-5.414526367187477
2015,1,11,10,0,62,840,-4.400091552734352
2015,1,11,10,30,65,865,-3.8050903320312273
2015,1,11,11,0,67,880,-3.2100891113281023
2015,1,11,11,30,68,887,-2.7570251464843523
2015,1,11,12,0,68,887,-2.3039306640624773
2015,1,11,12,30,68,881,-2.0251831054687273
2015,1,11,13,0,168,53,-1.7464660644531023
2015,1,11,13,30,90,0,-1.7346557617187273
2015,1,11,14,0,85,0,-1.7228454589843523
2015,1,11,14,30,45,0,-2.0830139160156023
2015,1,11,15,0,48,689,-2.4431823730468523
2015,1,11,15,30,38,578,-3.0858520507812273
2015,1,11,16,0,24,393,-3.7284912109374773
2015,1,11,16,30,0,0,-3.9849609374999773
2015,1,11,17,0,0,0,-4.241400146484352
2015,1,11,17,30,0,0,-4.351202392578102
2015,1,11,18,0,0,0,-4.461035156249977
2015,1,11,18,30,0,0,-4.385656738281227
2015,1,11,19,0,0,0,-4.310278320312477
2015,1,11,19,30,0,0,-4.164770507812477
2015,1,11,20,0,0,0,-4.019262695312477
2015,1,11,20,30,0,0,-3.9551757812499773
2015,1,11,21,0,0,0,-3.8911193847656023
2015,1,11,21,30,0,0,-3.7300476074218523
2015,1,11,22,0,0,0,-3.5689453124999773
2015,1,11,22,30,0,0,-3.2930969238281023
2015,1,11,23,0,0,0,-3.0172180175781023
2015,1,11,23,30,0,0,-2.6647094726562273
2015,1,12,0,0,0,0,-2.3122009277343523
2015,1,12,0,30,0,0,-2.0124267578124773
2015,1,12,1,0,0,0,-1.7126831054687273
2015,1,12,1,30,0,0,-1.5318054199218523
2015,1,12,2,0,0,0,-1.3509277343749773
2015,1,12,2,30,0,0,-1.2017883300781023
2015,1,12,3,0,0,0,-1.0526489257812273
2015,1,12,3,30,0,0,-0.8884643554687273
2015,1,12,4,0,0,0,-0.7242797851562273
2015,1,12,4,30,0,0,-0.5180419921874773
2015,1,12,5,0,0,0,-0.31183471679685226
2015,1,12,5,30,0,0,-0.14789428710935226
2015,1,12,6,0,0,0,0.016046142578147737
2015,1,12,6,30,0,0,0.13329467773439774
2015,1,12,7,0,0,0,0.25051269531252274
2015,1,12,7,30,9,0,0.6301818847656477
2015,1,12,8,0,36,0,1.0098205566406477
2015,1,12,8,30,64,0,1.4081054687500227
2015,1,12,9,0,89,0,1.8064208984375227
2015,1,12,9,30,59,0,1.9214111328125227
2015,1,12,10,0,69,0,2.0364318847656477
2015,1,12,10,30,140,5,1.8594909667968977
2015,1,12,11,0,118,0,1.6825500488281477
2015,1,12,11,30,108,0,1.6255737304687727
