Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,121808,-,-,-,47.53,-122.58,-8,100,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,Temperature
2015,1,1,0,0,0,0,0.7435546875000227
2015,1,1,0,30,0,0,0.33803710937502274
2015,1,1,1,0,0,0,-0.06748046874997726
2015,1,1,1,30,0,0,-0.32562866210935226
2015,1,1,2,0,0,0,-0.5838073730468523
2015,1,1,2,30,0,0,-0.7071899414062273
2015,1,1,3,0,0,0,-0.8305419921874773
2015,1,1,3,30,0,0,-0.8888305664062273
2015,1,1,4,0,0,0,-0.9470886230468523
2015,1,1,4,30,0,0,-0.9893859863281023
2015,1,1,5,0,0,0,-1.0316528320312273
2015,1,1,5,30,0,0,-1.1213439941406023
2015,1,1,6,0,0,0,-1.2110351562499773
2015,1,1,6,30,0,0,-1.3619445800781023
2015,1,1,7,0,0,0,-1.5128845214843523
2015,1,1,7,30,0,0,-1.3684143066406023
2015,1,1,8,0,0,0,-1.2239746093749773
2015,1,1,8,30,20,314,-0.7486938476562273
2015,1,1,9,0,33,489,-0.27341308593747726
2015,1,1,9,30,42,597,0.8996520996093977
2015,1,1,10,0,48,668,2.0726867675781477
2015,1,1,10,30,52,715,2.8318115234375227
2015,1,1,11,0,55,746,3.5909057617187727
2015,1,1,11,30,57,765,3.9272399902343977
2015,1,1,12,0,58,774,4.263543701171898
2015,1,1,12,30,58,773,4.260186767578148
2015,1,1,13,0,57,762,4.256860351562523
2015,1,1,13,30,55,743,3.9928222656250227
2015,1,1,14,0,52,710,3.7287536621093977
2015,1,1,14,30,47,661,3.4592834472656477
2015,1,1,15,0,41,588,3.1897827148437727
2015,1,1,15,30,32,476,3.6914306640625227
2015,1,1,16,0,19,297,4.193078613281273
2015,1,1,16,30,0,0,4.178094482421898
2015,1,1,17,0,0,0,4.163079833984398
2015,1,1,17,30,0,0,4.062768554687523
2015,1,1,18,0,0,0,3.9624267578125227
2015,1,1,18,30,0,0,3.8476501464843977
2015,1,1,19,0,0,0,3.7328735351562727
2015,1,1,19,30,0,0,3.5871520996093977
2015,1,1,20,0,0,0,3.4414001464843977
2015,1,1,20,30,0,0,3.4764343261718977
2015,1,1,21,0,0,0,3.5114685058593977
2015,1,1,21,30,0,0,3.6270080566406477
2015,1,1,22,0,0,0,3.7425170898437727
2015,1,1,22,30,0,0,3.7484985351562727
2015,1,1,23,0,0,0,3.7544494628906477
2015,1,1,23,30,0,0,3.6490722656250227
2015,1,2,0,0,0,0,3.5436950683593977
2015,1,2,0,30,0,0,3.4115234375000227
2015,1,2,1,0,0,0,3.2793518066406477
2015,1,2,1,30,0,0,3.5319763183593977
2015,1,2,2,0,0,0,3.7846008300781477
2015,1,2,2,30,0,0,3.8756347656250227
2015,1,2,3,0,0,0,3.9666992187500227
2015,1,2,3,30,0,0,3.6488891601562727
2015,1,2,4,0,0,0,3.3310485839843977
2015,1,2,4,30,0,0,2.8186584472656477
2015,1,2,5,0,0,0,2.3062377929687727
2015,1,2,5,30,0,0,2.1643615722656477
2015,1,2,6,0,0,0,2.0225158691406477
2015,1,2,6,30,0,0,1.3990417480468977
2015,1,2,7,0,0,0,0.7755981445312727
2015,1,2,7,30,0,0,0.6795593261718977
2015,1,2,8,0,0,0,0.5835205078125227
2015,1,2,8,30,10,0,1.0833374023437727
2015,1,2,9,0,24,0,1.5831237792968977
2015,1,2,9,30,39,0,2.2868286132812727
2015,1,2,10,0,45,0,2.9905029296875227
2015,1,2,10,30,39,0,3.6924682617187727
2015,1,2,11,0,35,0,4.394433593750023
2015,1,2,11,30,69,0,4.662500000000023
2015,1,2,12,0,75,0,4.930566406250023
2015,1,2,12,30,71,0,4.762750244140648
2015,1,2,13,0,31,0,4.594934082031273
2015,1,2,13,30,21,0,4.288323974609398
2015,1,2,14,0,4,0,3.9817443847656477
2015,1,2,14,30,11,0,3.4613281250000227
2015,1,2,15,0,14,0,2.9409118652343977
2015,1,2,15,30,9,0,2.3115173339843977
2015,1,2,16,0,20,317,1.6821228027343977
2015,1,2,16,30,0,0,1.7278076171875227
2015,1,2,17,0,0,0,1.7734619140625227
2015,1,2,17,30,0,0,1.9836975097656477
2015,1,2,18,0,0,0,2.1939331054687727
2015,1,2,18,30,0,0,2.5529724121093977
2015,1,2,19,0,0,0,2.9119812011718977
2015,1,2,19,30,0,0,3.7838989257812727
2015,1,2,20,0,0,0,4.655847167968773
2015,1,2,20,30,0,0,4.856896972656273
2015,1,2,21,0,0,0,5.057946777343773
2015,1,2,21,30,0,0,5.126031494140648
2015,1,2,22,0,0,0,5.194116210937523
2015,1,2,22,30,0,0,5.238458251953148
2015,1,2,23,0,0,0,5.282830810546898
2015,1,2,23,30,0,0,5.239739990234398
2015,1,3,0,0,0,0,5.196618652343773
2015,1,3,0,30,0,0,5.243096923828148
2015,1,3,1,0,0,0,5.289605712890648
2015,1,3,1,30,0,0,5.342370605468773
2015,1,3,2,0,0,0,5.395135498046898
2015,1,3,2,30,0,0,5.433892822265648
2015,1,3,3,0,0,0,5.472650146484398
2015,1,3,3,30,0,0,5.513879394531273
2015,1,3,4,0,0,0,5.555139160156273
2015,1,3,4,30,0,0,5.477899169921898
2015,1,3,5,0,0,0,5.400659179687523
2015,1,3,5,30,0,0,5.230889892578148
2015,1,3,6,0,0,0,5.061151123046898
2015,1,3,6,30,0,0,5.014733886718773
2015,1,3,7,0,0,0,4.968316650390648
2015,1,3,7,30,0,0,4.297937011718773
2015,1,3,8,0,0,0,3.6275268554687727
2015,1,3,8,30,13,0,3.6081176757812727
2015,1,3,9,0,32,0,3.5886779785156477
2015,1,3,9,30,51,0,3.8993469238281477
2015,1,3,10,0,89,55,4.209985351562523
2015,1,3,10,30,56,0,4.406915283203148
2015,1,3,11,0,121,59,4.603814697265648
2015,1,3,11,30,61,0,4.905938720703148
2015,1,3,12,0,65,0,5.208062744140648
2015,1,3,12,30,115,0,5.191735839843773
2015,1,3,13,0,29,0,5.175408935546898
2015,1,3,13,30,95,0,5.404992675781273
2015,1,3,14,0,108,162,5.634576416015648
2015,1,3,14,30,66,0,5.782281494140648
2015,1,3,15,0,16,0,5.929956054687523
2015,1,3,15,30,10,0,5.213769531250023
2015,1,3,16,0,4,0,4.497552490234398
2015,1,3,16,30,0,0,3.9866882324218977
2015,1,3,17,0,0,0,3.4758239746093977
2015,1,3,17,30,0,0,3.5465637207031477
2015,1,3,18,0,0,0,3.6173034667968977
2015,1,3,18,30,0,0,3.1546875000000227
2015,1,3,19,0,0,0,2.6920715332031477
2015,1,3,19,30,0,0,2.4386230468750227
2015,1,3,20,0,0,0,2.1851745605468977
2015,1,3,20,30,0,0,2.3150573730468977
2015,1,3,21,0,0,0,2.4449096679687727
2015,1,3,21,30,0,0,2.3588500976562727
2015,1,3,22,0,0,0,2.2727905273437727
2015,1,3,22,30,0,0,2.1608825683593977
2015,1,3,23,0,0,0,2.0489440917968977
2015,1,3,23,30,0,0,1.9886718750000227
2015,1,4,0,0,0,0,1.9283996582031477
2015,1,4,0,30,0,0,1.8908020019531477
2015,1,4,1,0,0,0,1.8532043457031477
2015,1,4,1,30,0,0,1.9224792480468977
2015,1,4,2,0,0,0,1.9917236328125227
2015,1,4,2,30,0,0,1.9935546875000227
2015,1,4,3,0,0,0,1.9954162597656477
2015,1,4,3,30,0,0,2.0228515625000227
2015,1,4,4,0,0,0,2.0502868652343977
2015,1,4,4,30,0,0,2.1340270996093977
2015,1,4,5,0,0,0,2.2177368164062727
2015,1,4,5,30,0,0,2.3397766113281477
2015,1,4,6,0,0,0,2.4618164062500227
2015,1,4,6,30,0,0,2.5936523437500227
2015,1,4,7,0,0,0,2.7254882812500227
2015,1,4,7,30,0,0,2.9421020507812727
2015,1,4,8,0,0,0,3.1587158203125227
2015,1,4,8,30,4,0,3.4739929199218977
2015,1,4,9,0,10,0,3.7893005371093977
2015,1,4,9,30,17,0,4.092401123046898
2015,1,4,10,0,37,0,4.395501708984398
2015,1,4,10,30,36,0,4.684075927734398
2015,1,4,11,0,40,0,4.972619628906273
2015,1,4,11,30,50,0,5.202569580078148
2015,1,4,12,0,44,0,5.432489013671898
2015,1,4,12,30,24,0,5.646234130859398
2015,1,4,13,0,60,0,5.860009765625023
2015,1,4,13,30,41,0,6.061547851562523
2015,1,4,14,0,41,0,6.263116455078148
2015,1,4,14,30,31,0,6.412042236328148
2015,1,4,15,0,12,0,6.560937500000023
2015,1,4,15,30,7,0,6.710900878906273
2015,1,4,16,0,3,0,6.860864257812523
2015,1,4,16,30,0,0,7.125360107421898
2015,1,4,17,0,0,0,7.389886474609398
2015,1,4,17,30,0,0,7.803796386718773
2015,1,4,18,0,0,0,8.217706298828148
2015,1,4,18,30,0,0,8.564630126953148
2015,1,4,19,0,0,0,8.911553955078148
2015,1,4,19,30,0,0,9.167810058593773
2015,1,4,20,0,0,0,9.424096679687523
2015,1,4,20,30,0,0,9.648858642578148
2015,1,4,21,0,0,0,9.873651123046898
2015,1,4,21,30,0,0,10.090661621093773
2015,1,4,22,0,0,0,10.307672119140648
2015,1,4,22,30,0,0,10.471917724609398
2015,1,4,23,0,0,0,10.636193847656273
2015,1,4,23,30,0,0,10.761895751953148
2015,1,5,0,0,0,0,10.887597656250023
2015,1,5,0,30,0,0,10.993615722656273
2015,1,5,1,0,0,0,11.099633789062523
2015,1,5,1,30,0,0,11.141687011718773
2015,1,5,2,0,0,0,11.183709716796898
2015,1,5,2,30,0,0,11.165216064453148
2015,1,5,3,0,0,0,11.146752929687523
2015,1,5,3,30,0,0,11.087579345703148
2015,1,5,4,0,0,0,11.028436279296898
2015,1,5,4,30,0,0,10.984521484375023
2015,1,5,5,0,0,0,10.940606689453148
2015,1,5,5,30,0,0,10.898706054687523
2015,1,5,6,0,0,0,10.856774902343773
2015,1,5,6,30,0,0,10.833734130859398
2015,1,5,7,0,0,0,10.810723876953148
2015,1,5,7,30,0,0,10.774194335937523
2015,1,5,8,0,0,0,10.737664794921898
2015,1,5,8,30,6,0,10.756707763671898
2015,1,5,9,0,16,0,10.775720214843773
2015,1,5,9,30,26,0,10.835443115234398
2015,1,5,10,0,67,0,10.895166015625023
2015,1,5,10,30,27,0,10.968957519531273
2015,1,5,11,0,72,0,11.042718505859398
2015,1,5,11,30,40,0,11.103479003906273
2015,1,5,12,0,35,0,11.164208984375023
2015,1,5,12,30,53,0,11.181817626953148
2015,1,5,13,0,18,0,11.199395751953148
2015,1,5,13,30,41,0,11.154351806640648
2015,1,5,14,0,16,0,11.109277343750023
2015,1,5,14,30,26,0,11.030389404296898
2015,1,5,15,0,15,0,10.951470947265648
2015,1,5,15,30,9,0,10.860040283203148
2015,1,5,16,0,4,0,10.768609619140648
2015,1,5,16,30,0,0,10.698785400390648
2015,1,5,17,0,0,0,10.628961181640648
2015,1,5,17,30,0,0,10.583245849609398
2015,1,5,18,0,0,0,10.537561035156273
2015,1,5,18,30,0,0,10.498834228515648
2015,1,5,19,0,0,0,10.460107421875023
2015,1,5,19,30,0,0,10.423547363281273
2015,1,5,20,0,0,0,10.387017822265648
2015,1,5,20,30,0,0,10.326898193359398
2015,1,5,21,0,0,0,10.266748046875023
2015,1,5,21,30,0,0,10.182794189453148
2015,1,5,22,0,0,0,10.098870849609398
2015,1,5,22,30,0,0,10.018243408203148
2015,1,5,23,0,0,0,9.937646484375023
2015,1,5,23,30,0,0,9.856439208984398
2015,1,6,0,0,0,0,9.775231933593773
2015,1,6,0,30,0,0,9.705010986328148
2015,1,6,1,0,0,0,9.634820556640648
2015,1,6,1,30,0,0,9.533105468750023
2015,1,6,2,0,0,0,9.431390380859398
2015,1,6,2,30,0,0,9.305413818359398
2015,1,6,3,0,0,0,9.179437255859398
2015,1,6,3,30,0,0,9.091729736328148
2015,1,6,4,0,0,0,9.004022216796898
2015,1,6,4,30,0,0,8.944024658203148
2015,1,6,5,0,0,0,8.884057617187523
2015,1,6,5,30,0,0,8.790399169921898
2015,1,6,6,0,0,0,8.696771240234398
2015,1,6,6,30,0,0,8.502862548828148
2015,1,6,7,0,0,0,8.308984375000023
2015,1,6,7,30,0,0,8.193353271484398
2015,1,6,8,0,0,0,8.077691650390648
2015,1,6,8,30,22,3,8.167352294921898
2015,1,6,9,0,45,60,8.257012939453148
2015,1,6,9,30,70,83,8.455285644531273
2015,1,6,10,0,75,0,8.653527832031273
2015,1,6,10,30,111,123,8.951623535156273
2015,1,6,11,0,126,125,9.249719238281273
2015,1,6,11,30,133,57,9.549340820312523
2015,1,6,12,0,142,122,9.848992919921898
2015,1,6,12,30,141,94,9.989556884765648
2015,1,6,13,0,135,72,10.130151367187523
2015,1,6,13,30,118,23,10.182946777343773
2015,1,6,14,0,54,0,10.235711669921898
2015,1,6,14,30,85,273,10.057824707031273
2015,1,6,15,0,43,0,9.879937744140648
2015,1,6,15,30,27,0,9.167260742187523
2015,1,6,16,0,12,0,8.454583740234398
2015,1,6,16,30,0,0,7.746820068359398
2015,1,6,17,0,0,0,7.039056396484398
2015,1,6,17,30,0,0,6.271173095703148
2015,1,6,18,0,0,0,5.503289794921898
2015,1,6,18,30,0,0,5.256188964843773
2015,1,6,19,0,0,0,5.009088134765648
2015,1,6,19,30,0,0,5.602166748046898
2015,1,6,20,0,0,0,6.195275878906273
2015,1,6,20,30,0,0,6.020318603515648
2015,1,6,21,0,0,0,5.845361328125023
2015,1,6,21,30,0,0,5.976342773437523
2015,1,6,22,0,0,0,6.107324218750023
2015,1,6,22,30,0,0,5.803857421875023
2015,1,6,23,0,0,0,5.500390625000023
2015,1,6,23,30,0,0,5.316064453125023
2015,1,7,0,0,0,0,5.131738281250023
2015,1,7,0,30,0,0,4.803338623046898
2015,1,7,1,0,0,0,4.474969482421898
2015,1,7,1,30,0,0,4.304132080078148
2015,1,7,2,0,0,0,4.133294677734398
2015,1,7,2,30,0,0,3.9986511230468977
2015,1,7,3,0,0,0,3.8640075683593977
2015,1,7,3,30,0,0,3.8029418945312727
2015,1,7,4,0,0,0,3.7418762207031477
2015,1,7,4,30,0,0,3.6584411621093977
2015,1,7,5,0,0,0,3.5750061035156477
2015,1,7,5,30,0,0,3.4902587890625227
2015,1,7,6,0,0,0,3.4054809570312727
2015,1,7,6,30,0,0,3.3076110839843977
2015,1,7,7,0,0,0,3.2097106933593977
2015,1,7,7,30,0,0,3.2546630859375227
2015,1,7,8,0,0,0,3.2996154785156477
2015,1,7,8,30,21,346,3.6375671386718977
2015,1,7,9,0,33,522,3.9755187988281477
2015,1,7,9,30,15,0,4.562249755859398
2015,1,7,10,0,25,0,5.148980712890648
2015,1,7,10,30,50,0,5.631677246093773
2015,1,7,11,0,67,0,6.114373779296898
2015,1,7,11,30,69,0,6.469262695312523
2015,1,7,12,0,81,0,6.824182128906273
2015,1,7,12,30,68,0,6.830224609375023
2015,1,7,13,0,66,0,6.836236572265648
2015,1,7,13,30,73,0,6.764733886718773
2015,1,7,14,0,76,0,6.693231201171898
2015,1,7,14,30,62,0,6.227929687500023
2015,1,7,15,0,73,124,5.762628173828148
2015,1,7,15,30,34,534,5.175408935546898
2015,1,7,16,0,23,370,4.588220214843773
2015,1,7,16,30,0,0,5.110040283203148
2015,1,7,17,0,0,0,5.631860351562523
2015,1,7,17,30,0,0,4.945336914062523
2015,1,7,18,0,0,0,4.258813476562523
2015,1,7,18,30,0,0,4.083459472656273
2015,1,7,19,0,0,0,3.9081359863281477
2015,1,7,19,30,0,0,3.7303710937500227
2015,1,7,20,0,0,0,3.5526062011718977
2015,1,7,20,30,0,0,3.3925415039062727
2015,1,7,21,0,0,0,3.2324768066406477
2015,1,7,21,30,0,0,3.1215148925781477
2015,1,7,22,0,0,0,3.0105529785156477
2015,1,7,22,30,0,0,2.8906494140625227
2015,1,7,23,0,0,0,2.7707458496093977
2015,1,7,23,30,0,0,2.6716857910156477
2015,1,8,0,0,0,0,2.5726257324218977
2015,1,8,0,30,0,0,2.4937377929687727
2015,1,8,1,0,0,0,2.4148498535156477
2015,1,8,1,30,0,0,2.3418823242187727
2015,1,8,2,0,0,0,2.2689147949218977
2015,1,8,2,30,0,0,2.2213378906250227
2015,1,8,3,0,0,0,2.1737609863281477
2015,1,8,3,30,0,0,2.1539550781250227
2015,1,8,4,0,0,0,2.1341796875000227
2015,1,8,4,30,0,0,2.1442810058593977
2015,1,8,5,0,0,0,2.1543518066406477
2015,1,8,5,30,0,0,2.1707397460937727
2015,1,8,6,0,0,0,2.1871276855468977
2015,1,8,6,30,0,0,2.1130615234375227
2015,1,8,7,0,0,0,2.0390258789062727
2015,1,8,7,30,0,0,2.1190429687500227
2015,1,8,8,0,0,0,2.1990905761718977
2015,1,8,8,30,21,344,2.5656372070312727
2015,1,8,9,0,33,517,2.9322143554687727
2015,1,8,9,30,42,624,3.9536682128906477
2015,1,8,10,0,33,0,4.975152587890648
2015,1,8,10,30,73,0,6.016961669921898
2015,1,8,11,0,103,0,7.058801269531273
2015,1,8,11,30,138,137,7.698632812500023
2015,1,8,12,0,145,136,8.338494873046898
2015,1,8,12,30,143,90,8.671563720703148
2015,1,8,13,0,130,274,9.004663085937523
2015,1,8,13,30,128,173,8.902337646484398
2015,1,8,14,0,112,200,8.799981689453148
2015,1,8,14,30,95,66,8.239556884765648
2015,1,8,15,0,43,635,7.679132080078148
2015,1,8,15,30,35,535,6.977075195312523
2015,1,8,16,0,23,375,6.275018310546898
2015,1,8,16,30,0,0,6.054040527343773
2015,1,8,17,0,0,0,5.833062744140648
2015,1,8,17,30,0,0,5.658197021484398
2015,1,8,18,0,0,0,5.483331298828148
2015,1,8,18,30,0,0,5.429650878906273
2015,1,8,19,0,0,0,5.375970458984398
2015,1,8,19,30,0,0,5.350091552734398
2015,1,8,20,0,0,0,5.324212646484398
2015,1,8,20,30,0,0,5.141259765625023
2015,1,8,21,0,0,0,4.958337402343773
2015,1,8,21,30,0,0,4.700524902343773
2015,1,8,22,0,0,0,4.442712402343773
2015,1,8,22,30,0,0,4.241815185546898
2015,1,8,23,0,0,0,4.040948486328148
2015,1,8,23,30,0,0,3.9456420898437727
2015,1,9,0,0,0,0,3.8503051757812727
2015,1,9,0,30,0,0,4.000634765625023
2015,1,9,1,0,0,0,4.150933837890648
2015,1,9,1,30,0,0,4.254602050781273
2015,1,9,2,0,0,0,4.358270263671898
2015,1,9,2,30,0,0,4.270349121093773
2015,1,9,3,0,0,0,4.182397460937523
2015,1,9,3,30,0,0,4.087365722656273
2015,1,9,4,0,0,0,3.9923645019531477
2015,1,9,4,30,0,0,3.9073120117187727
2015,1,9,5,0,0,0,3.8222290039062727
2015,1,9,5,30,0,0,3.7365051269531477
2015,1,9,6,0,0,0,3.6507812500000227
2015,1,9,6,30,0,0,3.5768066406250227
2015,1,9,7,0,0,0,3.5028320312500227
2015,1,9,7,30,0,0,3.6829772949218977
2015,1,9,8,0,0,0,3.8630920410156477
2015,1,9,8,30,23,67,4.277124023437523
2015,1,9,9,0,47,131,4.691125488281273
2015,1,9,9,30,70,165,5.172570800781273
2015,1,9,10,0,92,181,5.653985595703148
2015,1,9,10,30,104,277,6.209008789062523
2015,1,9,11,0,124,215,6.764001464843773
2015,1,9,11,30,139,100,7.180566406250023
2015,1,9,12,0,128,12,7.597100830078148
2015,1,9,12,30,144,172,7.790521240234398
2015,1,9,13,0,139,187,7.983911132812523
2015,1,9,13,30,130,155,8.057519531250023
2015,1,9,14,0,115,164,8.131127929687523
2015,1,9,14,30,91,242,7.855950927734398
2015,1,9,15,0,69,0,7.580773925781273
2015,1,9,15,30,42,0,6.894372558593773
2015,1,9,16,0,23,381,6.207971191406273
2015,1,9,16,30,0,0,5.848809814453148
2015,1,9,17,0,0,0,5.489648437500023
2015,1,9,17,30,0,0,5.205682373046898
2015,1,9,18,0,0,0,4.921746826171898
2015,1,9,18,30,0,0,4.777154541015648
2015,1,9,19,0,0,0,4.632531738281273
2015,1,9,19,30,0,0,4.564935302734398
2015,1,9,20,0,0,0,4.497338867187523
2015,1,9,20,30,0,0,4.412255859375023
2015,1,9,21,0,0,0,4.327172851562523
2015,1,9,21,30,0,0,4.388146972656273
2015,1,9,22,0,0,0,4.449151611328148
2015,1,9,22,30,0,0,4.625817871093773
2015,1,9,23,0,0,0,4.802484130859398
2015,1,9,23,30,0,0,5.026361083984398
2015,1,10,0,0,0,0,5.250238037109398
2015,1,10,0,30,0,0,5.334954833984398
2015,1,10,1,0,0,0,5.419641113281273
2015,1,10,1,30,0,0,5.411614990234398
2015,1,10,2,0,0,0,5.403588867187523
2015,1,10,2,30,0,0,5.233819580078148
2015,1,10,3,0,0,0,5.064080810546898
2015,1,10,3,30,0,0,4.942071533203148
2015,1,10,4,0,0,0,4.820062255859398
2015,1,10,4,30,0,0,4.717370605468773
2015,1,10,5,0,0,0,4.614678955078148
2015,1,10,5,30,0,0,4.636010742187523
2015,1,10,6,0,0,0,4.657342529296898
2015,1,10,6,30,0,0,4.724481201171898
2015,1,10,7,0,0,0,4.791650390625023
2015,1,10,7,30,0,0,4.987573242187523
2015,1,10,8,0,0,0,5.183465576171898
2015,1,10,8,30,8,0,5.589227294921898
2015,1,10,9,0,18,0,5.994989013671898
2015,1,10,9,30,29,0,6.469018554687523
2015,1,10,10,0,31,0,6.943048095703148
2015,1,10,10,30,31,0,7.398278808593773
2015,1,10,11,0,55,0,7.853479003906273
2015,1,10,11,30,40,0,8.065667724609398
2015,1,10,12,0,87,0,8.277856445312523
2015,1,10,12,30,53,0,8.317468261718773
2015,1,10,13,0,42,0,8.357080078125023
2015,1,10,13,30,37,0,8.283410644531273
2015,1,10,14,0,72,0,8.209741210937523
2015,1,10,14,30,15,0,7.861291503906273
2015,1,10,15,0,11,0,7.512841796875023
2015,1,10,15,30,10,0,7.478448486328148
2015,1,10,16,0,4,0,7.444055175781273
2015,1,10,16,30,0,0,7.315270996093773
2015,1,10,17,0,0,0,7.186517333984398
2015,1,10,17,30,0,0,6.952416992187523
2015,1,10,18,0,0,0,6.718286132812523
2015,1,10,18,30,0,0,6.677392578125023
2015,1,10,19,0,0,0,6.636468505859398
2015,1,10,19,30,0,0,6.655114746093773
2015,1,10,20,0,0,0,6.673791503906273
2015,1,10,20,30,0,0,6.629052734375023
2015,1,10,21,0,0,0,6.584313964843773
2015,1,10,21,30,0,0,6.645318603515648
2015,1,10,22,0,0,0,6.706353759765648
2015,1,10,22,30,0,0,6.755944824218773
2015,1,10,23,0,0,0,6.805535888671898
2015,1,10,23,30,0,0,6.764367675781273
2015,1,11,0,0,0,0,6.723229980468773
2015,1,11,0,30,0,0,6.616174316406273
2015,1,11,1,0,0,0,6.509118652343773
2015,1,11,1,30,0,0,6.417596435546898
2015,1,11,2,0,0,0,6.326043701171898
2015,1,11,2,30,0,0,6.250878906250023
2015,1,11,3,0,0,0,6.175714111328148
2015,1,11,3,30,0,0,6.098504638671898
2015,1,11,4,0,0,0,6.021295166015648
2015,1,11,4,30,0,0,5.934533691406273
2015,1,11,5,0,0,0,5.847772216796898
2015,1,11,5,30,0,0,5.827050781250023
2015,1,11,6,0,0,0,5.806298828125023
2015,1,11,6,30,0,0,5.855493164062523
2015,1,11,7,0,0,0,5.904687500000023
2015,1,11,7,30,0,0,6.218896484375023
2015,1,11,8,0,0,0,6.533135986328148
2015,1,11,8,30,2,0,6.984368896484398
2015,1,11,9,0,5,0,7.435601806640648
2015,1,11,9,30,8,0,8.093133544921898
2015,1,11,10,0,17,0,8.750665283203148
2015,1,11,10,30,34,0,9.307427978515648
2015,1,11,11,0,111,0,9.864190673828148
2015,1,11,11,30,80,0,9.971551513671898
2015,1,11,12,0,30,0,10.078912353515648
2015,1,11,12,30,109,0,10.021722412109398
2015,1,11,13,0,113,0,9.964562988281273
2015,1,11,13,30,27,0,9.753411865234398
2015,1,11,14,0,111,26,9.542260742187523
2015,1,11,14,30,79,0,8.968774414062523
2015,1,11,15,0,59,0,8.395288085937523
2015,1,11,15,30,49,0,7.906152343750023
2015,1,11,16,0,24,0,7.417016601562523
2015,1,11,16,30,0,0,7.355187988281273
2015,1,11,17,0,0,0,7.293389892578148
2015,1,11,17,30,0,0,7.110162353515648
2015,1,11,18,0,0,0,6.926904296875023
2015,1,11,18,30,0,0,6.720269775390648
2015,1,11,19,0,0,0,6.513635253906273
2015,1,11,19,30,0,0,6.257409667968773
2015,1,11,20,0,0,0,6.001153564453148
2015,1,11,20,30,0,0,5.762963867187523
2015,1,11,21,0,0,0,5.524774169921898
2015,1,11,21,30,0,0,5.340264892578148
2015,1,11,22,0,0,0,5.155725097656273
2015,1,11,22,30,0,0,4.998895263671898
2015,1,11,23,0,0,0,4.842065429687523
2015,1,11,23,30,0,0,4.658624267578148
2015,1,12,0,0,0,0,4.475152587890648
2015,1,12,0,30,0,0,4.270654296875023
2015,1,12,1,0,0,0,4.066125488281273
2015,1,12,1,30,0,0,3.9453369140625227
2015,1,12,2,0,0,0,3.8245178222656477
2015,1,12,2,30,0,0,3.8924194335937727
2015,1,12,3,0,0,0,3.9602905273437727
2015,1,12,3,30,0,0,3.9311157226562727
2015,1,12,4,0,0,0,3.9019714355468977
2015,1,12,4,30,0,0,3.8634277343750227
2015,1,12,5,0,0,0,3.8248840332031477
2015,1,12,5,30,0,0,3.9731079101562727
2015,1,12,6,0,0,0,4.121301269531273
2015,1,12,6,30,0,0,4.282922363281273
2015,1,12,7,0,0,0,4.444512939453148
2015,1,12,7,30,0,0,4.944940185546898
2015,1,12,8,0,0,0,5.445397949218773
2015,1,12,8,30,22,360,6.040704345703148
2015,1,12,9,0,34,529,6.636041259765648
2015,1,12,9,30,42,633,7.033074951171898
2015,1,12,10,0,48,702,7.430078125000023
2015,1,12,10,30,52,749,8.515252685546898
2015,1,12,11,0,55,780,9.600427246093773
2015,1,12,11,30,120,375,10.006768798828148
2015,1,12,12,0,58,810,10.413110351562523
2015,1,12,12,30,149,115,10.452691650390648
2015,1,12,13,0,57,804,10.492242431640648
2015,1,12,13,30,115,1,10.271569824218773
2015,1,12,14,0,96,0,10.050866699218773
2015,1,12,14,30,80,0,8.904290771484398
2015,1,12,15,0,44,656,7.757745361328148
2015,1,12,15,30,36,563,6.793786621093773
2015,1,12,16,0,25,415,5.829858398437523
2015,1,12,16,30,0,0,5.816491699218773
2015,1,12,17,0,0,0,5.803155517578148
2015,1,12,17,30,0,0,5.537957763671898
2015,1,12,18,0,0,0,5.272790527343773
2015,1,12,18,30,0,0,5.126641845703148
2015,1,12,19,0,0,0,4.980523681640648
2015,1,12,19,30,0,0,4.957543945312523
2015,1,12,20,0,0,0,4.934564208984398
2015,1,12,20,30,0,0,4.869531250000023
2015,1,12,21,0,0,0,4.804498291015648
2015,1,12,21,30,0,0,4.734826660156273
2015,1,12,22,0,0,0,4.665155029296898
