Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,1321407,-,-,-,42.25,-71.22,-5,63,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,Temperature
2003,3,28,20,0,0,0,5.480645751953148
2003,3,28,20,30,0,0,5.196740722656273
2003,3,28,21,0,0,0,4.912805175781273
2003,3,28,21,30,0,0,4.744927978515648
2003,3,28,22,0,0,0,4.577020263671898
2003,3,28,22,30,0,0,4.529840087890648
2003,3,28,23,0,0,0,4.482629394531273
2003,3,28,23,30,0,0,4.645989990234398
2003,3,29,0,0,0,0,4.809350585937523
2003,3,29,0,30,0,0,5.039697265625023
2003,3,29,1,0,0,0,5.270043945312523
2003,3,29,1,30,0,0,5.446191406250023
2003,3,29,2,0,0,0,5.622338867187523
2003,3,29,2,30,0,0,5.805627441406273
2003,3,29,3,0,0,0,5.988885498046898
2003,3,29,3,30,0,0,6.173516845703148
2003,3,29,4,0,0,0,6.358148193359398
2003,3,29,4,30,0,0,6.595788574218773
2003,3,29,5,0,0,0,6.833398437500023
2003,3,29,5,30,0,0,7.286279296875023
2003,3,29,6,0,17,0,7.739129638671898
2003,3,29,6,30,53,2,8.512170410156273
2003,3,29,7,0,74,513,9.285180664062523
2003,3,29,7,30,88,614,10.296289062500023
2003,3,29,8,0,128,0,11.307427978515648
2003,3,29,8,30,181,14,12.247583007812523
2003,3,29,9,0,247,52,13.187738037109398
2003,3,29,9,30,205,560,14.056878662109398
2003,3,29,10,0,230,555,14.925988769531273
2003,3,29,10,30,325,355,15.520410156250023
2003,3,29,11,0,320,38,16.114831542968773
2003,3,29,11,30,170,3,16.294183349609398
2003,3,29,12,0,383,151,16.473535156250023
2003,3,29,12,30,253,13,16.453942871093773
2003,3,29,13,0,209,6,16.434350585937523
2003,3,29,13,30,216,8,16.317651367187523
2003,3,29,14,0,245,20,16.200982666015648
2003,3,29,14,30,214,14,15.987359619140648
2003,3,29,15,0,233,236,15.773767089843773
2003,3,29,15,30,190,56,15.352868652343773
2003,3,29,16,0,94,616,14.931970214843773
2003,3,29,16,30,91,0,14.259973144531273
2003,3,29,17,0,76,98,13.587945556640648
2003,3,29,17,30,44,0,12.980310058593773
2003,3,29,18,0,0,0,12.372674560546898
2003,3,29,18,30,0,0,12.097558593750023
2003,3,29,19,0,0,0,11.822412109375023
2003,3,29,19,30,0,0,11.691674804687523
2003,3,29,20,0,0,0,11.560906982421898
2003,3,29,20,30,0,0,11.483666992187523
2003,3,29,21,0,0,0,11.406427001953148
2003,3,29,21,30,0,0,11.343652343750023
2003,3,29,22,0,0,0,11.280908203125023
2003,3,29,22,30,0,0,11.187585449218773
2003,3,29,23,0,0,0,11.094232177734398
2003,3,29,23,30,0,0,10.958581542968773
2003,3,30,0,0,0,0,10.822900390625023
2003,3,30,0,30,0,0,10.681817626953148
2003,3,30,1,0,0,0,10.540734863281273
2003,3,30,1,30,0,0,10.298120117187523
2003,3,30,2,0,0,0,10.055505371093773
2003,3,30,2,30,0,0,9.443109130859398
2003,3,30,3,0,0,0,8.830682373046898
2003,3,30,3,30,0,0,8.199517822265648
2003,3,30,4,0,0,0,7.568322753906273
2003,3,30,4,30,0,0,7.103021240234398
2003,3,30,5,0,0,0,6.637689208984398
2003,3,30,5,30,0,0,6.379510498046898
2003,3,30,6,0,4,0,6.121301269531273
2003,3,30,6,30,14,0,6.122460937500023
2003,3,30,7,0,55,0,6.123620605468773
2003,3,30,7,30,45,0,6.301995849609398
2003,3,30,8,0,183,68,6.480371093750023
2003,3,30,8,30,56,0,6.720697021484398
2003,3,30,9,0,192,9,6.961053466796898
2003,3,30,9,30,198,8,7.412377929687523
2003,3,30,10,0,190,5,7.863732910156273
2003,3,30,10,30,163,2,7.998468017578148
2003,3,30,11,0,249,13,8.133172607421898
2003,3,30,11,30,181,4,7.866204833984398
2003,3,30,12,0,228,9,7.599237060546898
2003,3,30,12,30,237,11,7.155145263671898
2003,3,30,13,0,211,7,6.711083984375023
2003,3,30,13,30,174,1,6.189508056640648
2003,3,30,14,0,208,7,5.667962646484398
2003,3,30,14,30,194,5,5.314538574218773
2003,3,30,15,0,37,0,4.961114501953148
2003,3,30,15,30,9,0,4.558557128906273
2003,3,30,16,0,17,0,4.155969238281273
2003,3,30,16,30,41,0,3.6996093750000227
2003,3,30,17,0,4,0,3.2432495117187727
2003,3,30,17,30,2,0,2.9008422851562727
2003,3,30,18,0,0,0,2.5584045410156477
2003,3,30,18,30,0,0,2.3354431152343977
2003,3,30,19,0,0,0,2.1124816894531477
2003,3,30,19,30,0,0,1.9215637207031477
2003,3,30,20,0,0,0,1.7306457519531477
2003,3,30,20,30,0,0,1.5426574707031477
2003,3,30,21,0,0,0,1.3546386718750227
2003,3,30,21,30,0,0,1.2191406250000227
2003,3,30,22,0,0,0,1.0836730957031477
2003,3,30,22,30,0,0,0.9437500000000227
2003,3,30,23,0,0,0,0.8038574218750227
2003,3,30,23,30,0,0,0.6002136230468977
2003,3,31,0,0,0,0,0.39656982421877274
2003,3,31,0,30,0,0,0.018548583984397737
2003,3,31,1,0,0,0,-0.35947265624997726
2003,3,31,1,30,0,0,-0.8969482421874773
2003,3,31,2,0,0,0,-1.4344238281249773
2003,3,31,2,30,0,0,-1.8476013183593523
2003,3,31,3,0,0,0,-2.2607788085937273
2003,3,31,3,30,0,0,-2.5706237792968523
2003,3,31,4,0,0,0,-2.8804687499999773
2003,3,31,4,30,0,0,-3.1235107421874773
2003,3,31,5,0,0,0,-3.3665527343749773
2003,3,31,5,30,0,0,-3.3113464355468523
2003,3,31,6,0,11,0,-3.2561401367187273
2003,3,31,6,30,33,0,-2.9349731445312273
2003,3,31,7,0,55,0,-2.6137756347656023
2003,3,31,7,30,105,0,-2.2753662109374773
2003,3,31,8,0,164,385,-1.9369567871093523
2003,3,31,8,30,145,0,-1.4576171874999773
2003,3,31,9,0,148,0,-0.9782775878906023
2003,3,31,9,30,249,25,-0.6093811035156023
2003,3,31,10,0,285,33,-0.24045410156247726
2003,3,31,10,30,341,70,-0.14920654296872726
2003,3,31,11,0,351,62,-0.05795898437497726
2003,3,31,11,30,340,44,-0.012396240234352263
2003,3,31,12,0,366,71,0.03319702148439774
2003,3,31,12,30,291,493,0.06414184570314774
2003,3,31,13,0,355,270,0.09508666992189774
2003,3,31,13,30,332,271,0.08507690429689774
2003,3,31,14,0,254,23,0.07506713867189774
2003,3,31,14,30,237,415,0.07448730468752274
2003,3,31,15,0,202,416,0.07393798828127274
2003,3,31,15,30,184,317,0.015435791015647737
2003,3,31,16,0,158,72,-0.04303588867185226
2003,3,31,16,30,88,615,-0.6684936523437273
2003,3,31,17,0,79,65,-1.2939514160156023
2003,3,31,17,30,45,0,-1.9585327148437273
2003,3,31,18,0,0,0,-2.6230834960937273
2003,3,31,18,30,0,0,-2.9396118164062273
2003,3,31,19,0,0,0,-3.2561706542968523
2003,3,31,19,30,0,0,-3.6734069824218523
2003,3,31,20,0,0,0,-4.090643310546852
2003,3,31,20,30,0,0,-4.402960205078102
2003,3,31,21,0,0,0,-4.715277099609352
2003,3,31,21,30,0,0,-5.051824951171852
2003,3,31,22,0,0,0,-5.388403320312477
2003,3,31,22,30,0,0,-5.739508056640602
2003,3,31,23,0,0,0,-6.090612792968727
2003,3,31,23,30,0,0,-6.394598388671852
2003,4,1,0,0,0,0,-6.698614501953102
2003,4,1,0,30,0,0,-6.852209472656227
2003,4,1,1,0,0,0,-7.005834960937477
2003,4,1,1,30,0,0,-7.078405761718727
2003,4,1,2,0,0,0,-7.150976562499977
2003,4,1,2,30,0,0,-7.281774902343727
2003,4,1,3,0,0,0,-7.412542724609352
2003,4,1,3,30,0,0,-7.575689697265602
2003,4,1,4,0,0,0,-7.738836669921852
2003,4,1,4,30,0,0,-7.832128906249977
2003,4,1,5,0,0,0,-7.925421142578102
2003,4,1,5,30,0,0,-6.931372070312477
2003,4,1,6,0,37,205,-5.937322998046852
2003,4,1,6,30,64,447,-4.783880615234352
2003,4,1,7,0,83,594,-3.6304382324218523
2003,4,1,7,30,98,691,-2.4746154785156023
2003,4,1,8,0,109,759,-1.3187927246093523
2003,4,1,8,30,118,806,-0.7757629394531023
2003,4,1,9,0,125,841,-0.23273315429685226
2003,4,1,9,30,296,294,-0.21555175781247726
2003,4,1,10,0,216,616,-0.19833984374997726
2003,4,1,10,30,259,580,0.04641113281252274
2003,4,1,11,0,141,903,0.29119262695314774
2003,4,1,11,30,142,905,0.49633178710939774
2003,4,1,12,0,314,455,0.7015014648437727
2003,4,1,12,30,245,624,0.8787475585937727
2003,4,1,13,0,255,593,1.0560241699218977
2003,4,1,13,30,240,587,1.3307739257812727
2003,4,1,14,0,221,577,1.6055236816406477
2003,4,1,14,30,203,558,1.7861267089843977
2003,4,1,15,0,186,526,1.9667297363281477
2003,4,1,15,30,167,483,1.7499633789062727
2003,4,1,16,0,138,444,1.5332275390625227
2003,4,1,16,30,110,386,1.0595642089843977
2003,4,1,17,0,78,308,0.5858703613281477
2003,4,1,17,30,51,149,0.27071533203127274
2003,4,1,18,0,0,0,-0.04447021484372726
2003,4,1,18,30,0,0,-0.12381591796872726
2003,4,1,19,0,0,0,-0.20319213867185226
2003,4,1,19,30,0,0,-0.18784179687497726
2003,4,1,20,0,0,0,-0.17249145507810226
2003,4,1,20,30,0,0,-0.11166992187497726
2003,4,1,21,0,0,0,-0.05084838867185226
2003,4,1,21,30,0,0,0.07491455078127274
2003,4,1,22,0,0,0,0.20070800781252274
2003,4,1,22,30,0,0,0.27993164062502274
2003,4,1,23,0,0,0,0.35918579101564774
2003,4,1,23,30,0,0,0.19692382812502274
2003,4,2,0,0,0,0,0.03466186523439774
2003,4,2,0,30,0,0,-0.35141601562497726
2003,4,2,1,0,0,0,-0.7375244140624773
2003,4,2,1,30,0,0,-0.9405883789062273
2003,4,2,2,0,0,0,-1.1436523437499773
2003,4,2,2,30,0,0,-1.1446899414062273
2003,4,2,3,0,0,0,-1.1457275390624773
2003,4,2,3,30,0,0,-1.1773437499999773
2003,4,2,4,0,0,0,-1.2089294433593523
2003,4,2,4,30,0,0,-1.2072204589843523
2003,4,2,5,0,0,0,-1.2054809570312273
2003,4,2,5,30,0,0,-0.31033935546872726
2003,4,2,6,0,36,148,0.5848022460937727
2003,4,2,6,30,54,388,1.3273864746093977
2003,4,2,7,0,82,560,2.0699707031250227
2003,4,2,7,30,96,655,3.1183410644531477
2003,4,2,8,0,108,723,4.166680908203148
2003,4,2,8,30,117,773,4.883386230468773
2003,4,2,9,0,238,404,5.600122070312523
2003,4,2,9,30,130,837,6.171624755859398
2003,4,2,10,0,245,535,6.743127441406273
2003,4,2,10,30,281,512,7.274713134765648
2003,4,2,11,0,381,218,7.806298828125023
2003,4,2,11,30,368,320,8.191033935546898
2003,4,2,12,0,142,875,8.575769042968773
2003,4,2,12,30,141,867,8.389794921875023
2003,4,2,13,0,318,39,8.203790283203148
2003,4,2,13,30,258,17,7.989770507812523
2003,4,2,14,0,189,3,7.775720214843773
2003,4,2,14,30,252,38,7.378350830078148
2003,4,2,15,0,116,0,6.980981445312523
2003,4,2,15,30,87,0,6.543450927734398
2003,4,2,16,0,55,0,6.105920410156273
2003,4,2,16,30,61,0,5.553063964843773
2003,4,2,17,0,16,0,5.000207519531273
2003,4,2,17,30,7,0,4.735040283203148
2003,4,2,18,0,0,0,4.469842529296898
2003,4,2,18,30,0,0,4.291223144531273
2003,4,2,19,0,0,0,4.112573242187523
2003,4,2,19,30,0,0,3.9095703125000227
2003,4,2,20,0,0,0,3.7065368652343977
2003,4,2,20,30,0,0,3.6198364257812727
2003,4,2,21,0,0,0,3.5331359863281477
2003,4,2,21,30,0,0,3.5884338378906477
2003,4,2,22,0,0,0,3.6437316894531477
2003,4,2,22,30,0,0,3.6776977539062727
2003,4,2,23,0,0,0,3.7116333007812727
2003,4,2,23,30,0,0,3.8019653320312727
2003,4,3,0,0,0,0,3.8922668457031477
2003,4,3,0,30,0,0,3.9904113769531477
2003,4,3,1,0,0,0,4.088555908203148
2003,4,3,1,30,0,0,4.036584472656273
2003,4,3,2,0,0,0,3.9846130371093977
2003,4,3,2,30,0,0,3.7605834960937727
2003,4,3,3,0,0,0,3.5365539550781477
2003,4,3,3,30,0,0,3.3366638183593977
2003,4,3,4,0,0,0,3.1367736816406477
2003,4,3,4,30,0,0,3.1149536132812727
2003,4,3,5,0,0,0,3.0931335449218977
2003,4,3,5,30,0,0,3.3375183105468977
2003,4,3,6,0,18,0,3.5819030761718977
2003,4,3,6,30,46,0,3.8332763671875227
2003,4,3,7,0,8,0,4.084649658203148
2003,4,3,7,30,45,0,4.402551269531273
2003,4,3,8,0,40,0,4.720452880859398
2003,4,3,8,30,37,0,5.126550292968773
2003,4,3,9,0,89,0,5.532617187500023
2003,4,3,9,30,91,0,5.789544677734398
2003,4,3,10,0,130,0,6.046502685546898
2003,4,3,10,30,115,0,6.207971191406273
2003,4,3,11,0,71,0,6.369470214843773
2003,4,3,11,30,91,0,6.371148681640648
2003,4,3,12,0,85,0,6.372827148437523
2003,4,3,12,30,130,0,6.231103515625023
2003,4,3,13,0,83,0,6.089349365234398
2003,4,3,13,30,52,0,5.747277832031273
2003,4,3,14,0,46,0,5.405206298828148
2003,4,3,14,30,99,0,4.927880859375023
2003,4,3,15,0,70,0,4.450555419921898
2003,4,3,15,30,63,0,4.025445556640648
2003,4,3,16,0,21,0,3.6003662109375227
2003,4,3,16,30,16,0,3.2309814453125227
2003,4,3,17,0,5,0,2.8615966796875227
2003,4,3,17,30,2,0,2.6486145019531477
2003,4,3,18,0,0,0,2.4356323242187727
2003,4,3,18,30,0,0,2.3508544921875227
2003,4,3,19,0,0,0,2.2660766601562727
2003,4,3,19,30,0,0,2.2271667480468977
2003,4,3,20,0,0,0,2.1882263183593977
2003,4,3,20,30,0,0,2.1178833007812727
2003,4,3,21,0,0,0,2.0475097656250227
2003,4,3,21,30,0,0,1.9984985351562727
2003,4,3,22,0,0,0,1.9495178222656477
2003,4,3,22,30,0,0,1.8941589355468977
2003,4,3,23,0,0,0,1.8388305664062727
2003,4,3,23,30,0,0,1.6984191894531477
2003,4,4,0,0,0,0,1.5580078125000227
2003,4,4,0,30,0,0,1.4627624511718977
2003,4,4,1,0,0,0,1.3675170898437727
2003,4,4,1,30,0,0,1.3254943847656477
2003,4,4,2,0,0,0,1.2835021972656477
2003,4,4,2,30,0,0,1.1859985351562727
2003,4,4,3,0,0,0,1.0884948730468977
2003,4,4,3,30,0,0,0.9847961425781477
2003,4,4,4,0,0,0,0.8810668945312727
2003,4,4,4,30,0,0,0.6166015625000227
2003,4,4,5,0,0,0,0.35210571289064774
2003,4,4,5,30,0,0,0.19814453125002274
2003,4,4,6,0,5,0,0.04418334960939774
2003,4,4,6,30,6,0,0.0013671875000227374
2003,4,4,7,0,35,0,-0.04141845703122726
2003,4,4,7,30,33,0,-0.04132690429685226
2003,4,4,8,0,33,0,-0.04120483398435226
2003,4,4,8,30,115,0,0.06633911132814774
2003,4,4,9,0,68,0,0.17388305664064774
2003,4,4,9,30,84,0,0.39376220703127274
2003,4,4,10,0,118,0,0.6136413574218977
2003,4,4,10,30,81,0,0.8267150878906477
2003,4,4,11,0,170,3,1.0398193359375227
2003,4,4,11,30,72,0,1.1575561523437727
2003,4,4,12,0,60,0,1.2752929687500227
2003,4,4,12,30,175,3,1.2893005371093977
2003,4,4,13,0,212,7,1.3032775878906477
2003,4,4,13,30,123,0,1.1704040527343977
2003,4,4,14,0,118,0,1.0375305175781477
2003,4,4,14,30,112,0,0.6950622558593977
2003,4,4,15,0,78,0,0.35259399414064774
2003,4,4,15,30,66,0,-0.006079101562477263
2003,4,4,16,0,54,0,-0.36472167968747726
2003,4,4,16,30,44,0,-0.6714233398437273
2003,4,4,17,0,83,29,-0.9780944824218523
2003,4,4,17,30,44,0,-1.1849121093749773
2003,4,4,18,0,0,0,-1.3917297363281023
2003,4,4,18,30,0,0,-1.4706787109374773
2003,4,4,19,0,0,0,-1.5496276855468523
2003,4,4,19,30,0,0,-1.5856994628906023
2003,4,4,20,0,0,0,-1.6217712402343523
2003,4,4,20,30,0,0,-1.6485351562499773
2003,4,4,21,0,0,0,-1.6752990722656023
2003,4,4,21,30,0,0,-1.6930908203124773
2003,4,4,22,0,0,0,-1.7108520507812273
2003,4,4,22,30,0,0,-1.7161621093749773
2003,4,4,23,0,0,0,-1.7214721679687273
2003,4,4,23,30,0,0,-1.7304138183593523
2003,4,5,0,0,0,0,-1.7393554687499773
2003,4,5,0,30,0,0,-1.7226013183593523
2003,4,5,1,0,0,0,-1.7058776855468523
2003,4,5,1,30,0,0,-1.6296447753906023
2003,4,5,2,0,0,0,-1.5534118652343523
2003,4,5,2,30,0,0,-1.4349731445312273
2003,4,5,3,0,0,0,-1.3165344238281023
2003,4,5,3,30,0,0,-1.2487854003906023
2003,4,5,4,0,0,0,-1.1810363769531023
2003,4,5,4,30,0,0,-1.1250366210937273
2003,4,5,5,0,0,0,-1.0690673828124773
2003,4,5,5,30,0,0,-0.7350524902343523
2003,4,5,6,0,37,121,-0.40106811523435226
2003,4,5,6,30,5,0,0.06356201171877274
2003,4,5,7,0,40,0,0.5281616210937727
2003,4,5,7,30,18,0,0.8481384277343977
2003,4,5,8,0,54,0,1.1681152343750227
2003,4,5,8,30,134,0,1.3232360839843977
2003,4,5,9,0,78,0,1.4783264160156477
2003,4,5,9,30,60,0,1.5049987792968977
2003,4,5,10,0,57,0,1.5317016601562727
2003,4,5,10,30,74,0,1.5703369140625227
2003,4,5,11,0,112,0,1.6090026855468977
2003,4,5,11,30,104,0,1.6392456054687727
2003,4,5,12,0,50,0,1.6695190429687727
2003,4,5,12,30,41,0,1.6615539550781477
2003,4,5,13,0,41,0,1.6535888671875227
2003,4,5,13,30,100,0,1.5955749511718977
2003,4,5,14,0,129,0,1.5375610351562727
2003,4,5,14,30,96,0,1.4684997558593977
2003,4,5,15,0,51,0,1.3994689941406477
2003,4,5,15,30,39,0,1.3456054687500227
2003,4,5,16,0,6,0,1.2917724609375227
2003,4,5,16,30,90,542,1.2073913574218977
2003,4,5,17,0,5,0,1.1230407714843977
2003,4,5,17,30,54,237,0.9887329101562727
2003,4,5,18,0,0,0,0.8544555664062727
2003,4,5,18,30,0,0,0.7772460937500227
2003,4,5,19,0,0,0,0.7000366210937727
2003,4,5,19,30,0,0,0.5483032226562727
2003,4,5,20,0,0,0,0.39656982421877274
2003,4,5,20,30,0,0,0.17019042968752274
2003,4,5,21,0,0,0,-0.05621948242185226
2003,4,5,21,30,0,0,-0.30509033203122726
2003,4,5,22,0,0,0,-0.5539611816406023
2003,4,5,22,30,0,0,-0.7072204589843523
2003,4,5,23,0,0,0,-0.8604492187499773
2003,4,5,23,30,0,0,-0.7820800781249773
2003,4,6,0,0,0,0,-0.7037414550781023
2003,4,6,0,30,0,0,-0.7472900390624773
2003,4,6,1,0,0,0,-0.7908386230468523
2003,4,6,1,30,0,0,-1.0501464843749773
2003,4,6,2,0,0,0,-1.3094543457031023
2003,4,6,2,30,0,0,-1.6334594726562273
2003,4,6,3,0,0,0,-1.9574340820312273
2003,4,6,3,30,0,0,-2.2301391601562273
2003,4,6,4,0,0,0,-2.5028442382812273
2003,4,6,4,30,0,0,-2.6686767578124773
2003,4,6,5,0,0,0,-2.8345397949218523
2003,4,6,5,30,7,32,-2.5453857421874773
2003,4,6,6,0,45,264,-2.2562622070312273
2003,4,6,6,30,70,465,-1.6938842773437273
2003,4,6,7,0,89,595,-1.1315368652343523
2003,4,6,7,30,104,685,-0.7118286132812273
2003,4,6,8,0,115,750,-0.29215087890622726
2003,4,6,8,30,225,345,0.07174072265627274
2003,4,6,9,0,132,833,0.43563232421877274
2003,4,6,9,30,138,860,0.7661071777343977
2003,4,6,10,0,143,880,1.0965820312500227
2003,4,6,10,30,146,893,1.3239074707031477
2003,4,6,11,0,266,594,1.5512634277343977
2003,4,6,11,30,150,906,1.7544494628906477
2003,4,6,12,0,223,699,1.9576354980468977
2003,4,6,12,30,213,706,2.1937500000000227
2003,4,6,13,0,183,744,2.4298645019531477
2003,4,6,13,30,145,880,2.4872680664062727
2003,4,6,14,0,141,860,2.5446716308593977
2003,4,6,14,30,136,834,2.4447265625000227
2003,4,6,15,0,129,799,2.3448120117187727
2003,4,6,15,30,121,753,2.1257873535156477
2003,4,6,16,0,110,691,1.9067626953125227
2003,4,6,16,30,96,608,1.3958679199218977
2003,4,6,17,0,78,496,0.8849731445312727
2003,4,6,17,30,60,290,0.38454589843752274
2003,4,6,18,0,0,0,-0.11588134765622726
2003,4,6,18,30,0,0,-0.48685302734372726
2003,4,6,19,0,0,0,-0.8577941894531023
2003,4,6,19,30,0,0,-1.2399353027343523
2003,4,6,20,0,0,0,-1.6220764160156023
2003,4,6,20,30,0,0,-1.9543823242187273
2003,4,6,21,0,0,0,-2.2867187499999773
2003,4,6,21,30,0,0,-2.4994567871093523
2003,4,6,22,0,0,0,-2.7121643066406023
2003,4,6,22,30,0,0,-2.8067077636718523
2003,4,6,23,0,0,0,-2.9012817382812273
2003,4,6,23,30,0,0,-3.0515197753906023
2003,4,7,0,0,0,0,-3.2017883300781023
2003,4,7,0,30,0,0,-3.2845214843749773
2003,4,7,1,0,0,0,-3.3672546386718523
2003,4,7,1,30,0,0,-3.3465332031249773
2003,4,7,2,0,0,0,-3.3258117675781023
2003,4,7,2,30,0,0,-3.2908386230468523
2003,4,7,3,0,0,0,-3.2558349609374773
2003,4,7,3,30,0,0,-3.2782653808593523
2003,4,7,4,0,0,0,-3.3006958007812273
2003,4,7,4,30,0,0,-3.2792114257812273
2003,4,7,5,0,0,0,-3.2576965332031023
2003,4,7,5,30,4,0,-2.8882812499999773
2003,4,7,6,0,32,0,-2.5188964843749773
2003,4,7,6,30,72,13,-1.9875854492187273
2003,4,7,7,0,121,108,-1.4562744140624773
2003,4,7,7,30,163,87,-0.9888977050781023
2003,4,7,8,0,142,0,-0.5215209960937273
2003,4,7,8,30,231,50,-0.20877685546872726
2003,4,7,9,0,284,93,0.10399780273439774
2003,4,7,9,30,315,87,0.38271484375002274
2003,4,7,10,0,332,67,0.6614318847656477
2003,4,7,10,30,339,51,0.9052062988281477
2003,4,7,11,0,362,60,1.1489501953125227
2003,4,7,11,30,370,61,1.3293701171875227
2003,4,7,12,0,305,22,1.5098205566406477
2003,4,7,12,30,272,15,1.4991088867187727
2003,4,7,13,0,278,18,1.4884277343750227
2003,4,7,13,30,215,7,1.2485900878906477
2003,4,7,14,0,181,1,1.0087219238281477
2003,4,7,14,30,195,4,0.8344665527343977
2003,4,7,15,0,139,0,0.6602416992187727
2003,4,7,15,30,189,26,0.35283813476564774
2003,4,7,16,0,105,0,0.04543457031252274
2003,4,7,16,30,116,2,-0.27042236328122726
2003,4,7,17,0,6,0,-0.5862792968749773
2003,4,7,17,30,3,0,-0.8889526367187273
2003,4,7,18,0,0,0,-1.1916564941406023
2003,4,7,18,30,0,0,-1.2695983886718523
2003,4,7,19,0,0,0,-1.3475402832031023
2003,4,7,19,30,0,0,-1.3192810058593523
2003,4,7,20,0,0,0,-1.2910522460937273
2003,4,7,20,30,0,0,-1.2879089355468523
2003,4,7,21,0,0,0,-1.2847656249999773
2003,4,7,21,30,0,0,-1.3290466308593523
2003,4,7,22,0,0,0,-1.3733581542968523
2003,4,7,22,30,0,0,-1.4377197265624773
2003,4,7,23,0,0,0,-1.5021118164062273
2003,4,7,23,30,0,0,-1.5728820800781023
2003,4,8,0,0,0,0,-1.6436523437499773
2003,4,8,0,30,0,0,-1.6663269042968523
2003,4,8,1,0,0,0,-1.6889709472656023
2003,4,8,1,30,0,0,-1.6567749023437273
2003,4,8,2,0,0,0,-1.6245788574218523
2003,4,8,2,30,0,0,-1.6236022949218523
2003,4,8,3,0,0,0,-1.6226257324218523
2003,4,8,3,30,0,0,-1.5785278320312273
2003,4,8,4,0,0,0,-1.5344604492187273
2003,4,8,4,30,0,0,-1.3690551757812273
2003,4,8,5,0,0,0,-1.2036193847656023
2003,4,8,5,30,8,17,-0.6876892089843523
2003,4,8,6,0,42,128,-0.17172851562497726
2003,4,8,6,30,19,0,0.32698974609377274
2003,4,8,7,0,48,0,0.8257080078125227
2003,4,8,7,30,155,40,1.0766540527343977
2003,4,8,8,0,154,4,1.3276000976562727
2003,4,8,8,30,176,6,1.5733581542968977
2003,4,8,9,0,201,9,1.8191162109375227
2003,4,8,9,30,245,18,2.0451599121093977
2003,4,8,10,0,207,7,2.2712036132812727
2003,4,8,10,30,227,10,2.4969116210937727
2003,4,8,11,0,149,0,2.7226196289062727
2003,4,8,11,30,183,5,2.8713623046875227
2003,4,8,12,0,226,9,3.0201049804687727
2003,4,8,12,30,149,862,3.0733886718750227
2003,4,8,13,0,219,7,3.1266418457031477
2003,4,8,13,30,144,838,3.0109802246093977
2003,4,8,14,0,119,0,2.8953491210937727
2003,4,8,14,30,151,0,2.6201721191406477
2003,4,8,15,0,146,0,2.3450256347656477
2003,4,8,15,30,123,0,2.0262390136718977
2003,4,8,16,0,112,0,1.7074523925781477
2003,4,8,16,30,125,32,1.2830749511718977
2003,4,8,17,0,8,0,0.8587280273437727
2003,4,8,17,30,4,0,0.33297119140627274
2003,4,8,18,0,0,0,-0.19278564453122726
2003,4,8,18,30,0,0,-0.35529174804685226
2003,4,8,19,0,0,0,-0.5177978515624773
2003,4,8,19,30,0,0,-0.5766662597656023
2003,4,8,20,0,0,0,-0.6355346679687273
2003,4,8,20,30,0,0,-0.6844543457031023
2003,4,8,21,0,0,0,-0.7333740234374773
2003,4,8,21,30,0,0,-0.7495178222656023
2003,4,8,22,0,0,0,-0.7656311035156023
2003,4,8,22,30,0,0,-0.7786926269531023
2003,4,8,23,0,0,0,-0.7917541503906023
2003,4,8,23,30,0,0,-0.6961425781249773
2003,4,9,0,0,0,0,-0.6005310058593523
2003,4,9,0,30,0,0,-0.43421020507810226
2003,4,9,1,0,0,0,-0.26785888671872726
2003,4,9,1,30,0,0,-0.13831176757810226
2003,4,9,2,0,0,0,-0.008734130859352263
2003,4,9,2,30,0,0,0.08989868164064774
2003,4,9,3,0,0,0,0.18853149414064774
2003,4,9,3,30,0,0,0.25142822265627274
2003,4,9,4,0,0,0,0.31435546875002274
2003,4,9,4,30,0,0,0.38692626953127274
2003,4,9,5,0,0,0,0.45946655273439774
2003,4,9,5,30,1,0,0.6942382812500227
2003,4,9,6,0,6,0,0.9289794921875227
2003,4,9,6,30,14,0,1.1885314941406477
2003,4,9,7,0,33,0,1.4480529785156477
2003,4,9,7,30,49,0,1.7190795898437727
2003,4,9,8,0,78,0,1.9901062011718977
2003,4,9,8,30,142,0,2.1866088867187727
2003,4,9,9,0,139,0,2.3830810546875227
