Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,1321407,-,-,-,42.25,-71.22,-5,63,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,Temperature
2014,2,15,9,30,190,167,-0.46817626953122726
2014,2,15,10,0,184,391,-0.07877197265622726
2014,2,15,10,30,211,381,0.13283691406252274
2014,2,15,11,0,164,0,0.34447631835939774
2014,2,15,11,30,170,1,0.38985595703127274
2014,2,15,12,0,149,0,0.43523559570314774
2014,2,15,12,30,147,0,0.40111694335939774
2014,2,15,13,0,141,0,0.36702880859377274
2014,2,15,13,30,132,0,0.23540649414064774
2014,2,15,14,0,119,0,0.10375366210939774
2014,2,15,14,30,103,0,-0.05875244140622726
2014,2,15,15,0,85,0,-0.22125854492185226
2014,2,15,15,30,65,0,-0.45374145507810226
2014,2,15,16,0,44,0,-0.6862243652343523
2014,2,15,16,30,24,0,-0.8251098632812273
2014,2,15,17,0,0,0,-0.9639953613281023
2014,2,15,17,30,0,0,-1.0298217773437273
2014,2,15,18,0,0,0,-1.0956481933593523
2014,2,15,18,30,0,0,-1.1422790527343523
2014,2,15,19,0,0,0,-1.1889404296874773
2014,2,15,19,30,0,0,-1.2296813964843523
2014,2,15,20,0,0,0,-1.2703918457031023
2014,2,15,20,30,0,0,-1.3091491699218523
2014,2,15,21,0,0,0,-1.3478759765624773
2014,2,15,21,30,0,0,-1.3803161621093523
2014,2,15,22,0,0,0,-1.4127258300781023
2014,2,15,22,30,0,0,-1.4945434570312273
2014,2,15,23,0,0,0,-1.5763610839843523
2014,2,15,23,30,0,0,-1.7105163574218523
2014,2,16,0,0,0,0,-1.8446411132812273
2014,2,16,0,30,0,0,-2.0427307128906023
2014,2,16,1,0,0,0,-2.2408508300781023
2014,2,16,1,30,0,0,-2.5828613281249773
2014,2,16,2,0,0,0,-2.9249023437499773
2014,2,16,2,30,0,0,-3.5650085449218523
2014,2,16,3,0,0,0,-4.205084228515602
2014,2,16,3,30,0,0,-5.089453124999977
2014,2,16,4,0,0,0,-5.973791503906227
2014,2,16,4,30,0,0,-6.590307617187477
2014,2,16,5,0,0,0,-7.206823730468727
2014,2,16,5,30,0,0,-7.607733154296852
2014,2,16,6,0,0,0,-8.008612060546852
2014,2,16,6,30,0,0,-7.959020996093727
2014,2,16,7,0,17,216,-7.909399414062477
2014,2,16,7,30,45,465,-7.485662841796852
2014,2,16,8,0,59,642,-7.061895751953102
2014,2,16,8,30,68,746,-6.574804687499977
2014,2,16,9,0,76,814,-6.087683105468727
2014,2,16,9,30,82,860,-5.521551513671852
2014,2,16,10,0,210,251,-4.955450439453102
2014,2,16,10,30,236,245,-4.447607421874977
2014,2,16,11,0,252,242,-3.9397949218749773
2014,2,16,11,30,264,237,-3.5796874999999773
2014,2,16,12,0,239,378,-3.2195800781249773
2014,2,16,12,30,239,371,-3.0622924804687273
2014,2,16,13,0,229,370,-2.9049743652343523
2014,2,16,13,30,213,368,-2.8456787109374773
2014,2,16,14,0,192,365,-2.7863525390624773
2014,2,16,14,30,167,358,-2.9137329101562273
2014,2,16,15,0,139,346,-3.0410827636718523
2014,2,16,15,30,110,322,-3.7408813476562273
2014,2,16,16,0,82,274,-4.440649414062477
2014,2,16,16,30,46,253,-5.016912841796852
2014,2,16,17,0,0,0,-5.593176269531227
2014,2,16,17,30,0,0,-5.694189453124977
2014,2,16,18,0,0,0,-5.795202636718727
2014,2,16,18,30,0,0,-5.877569580078102
2014,2,16,19,0,0,0,-5.959906005859352
2014,2,16,19,30,0,0,-6.037542724609352
2014,2,16,20,0,0,0,-6.115179443359352
2014,2,16,20,30,0,0,-6.256079101562477
2014,2,16,21,0,0,0,-6.396978759765602
2014,2,16,21,30,0,0,-6.560430908203102
2014,2,16,22,0,0,0,-6.723852539062477
2014,2,16,22,30,0,0,-6.942144775390602
2014,2,16,23,0,0,0,-7.160437011718727
2014,2,16,23,30,0,0,-7.482824707031227
2014,2,17,0,0,0,0,-7.805242919921852
2014,2,17,0,30,0,0,-8.264654541015602
2014,2,17,1,0,0,0,-8.724066162109352
2014,2,17,1,30,0,0,-9.333288574218727
2014,2,17,2,0,0,0,-9.942510986328102
2014,2,17,2,30,0,0,-10.629980468749977
2014,2,17,3,0,0,0,-11.317449951171852
2014,2,17,3,30,0,0,-11.842901611328102
2014,2,17,4,0,0,0,-12.368383789062477
2014,2,17,4,30,0,0,-12.680426025390602
2014,2,17,5,0,0,0,-12.992498779296852
2014,2,17,5,30,0,0,-13.157324218749977
2014,2,17,6,0,0,0,-13.322119140624977
2014,2,17,6,30,0,0,-12.823767089843727
2014,2,17,7,0,19,238,-12.325415039062477
2014,2,17,7,30,46,482,-11.515539550781227
2014,2,17,8,0,60,657,-10.705664062499977
2014,2,17,8,30,70,762,-9.924200439453102
2014,2,17,9,0,77,832,-9.142706298828102
2014,2,17,9,30,83,882,-8.374334716796852
2014,2,17,10,0,88,917,-7.605993652343727
2014,2,17,10,30,91,941,-6.915197753906227
2014,2,17,11,0,93,957,-6.224401855468727
2014,2,17,11,30,95,965,-5.750585937499977
2014,2,17,12,0,95,967,-5.276800537109352
2014,2,17,12,30,94,964,-5.013067626953102
2014,2,17,13,0,93,954,-4.749334716796852
2014,2,17,13,30,90,939,-4.691015624999977
2014,2,17,14,0,87,917,-4.632696533203102
2014,2,17,14,30,82,887,-4.737097167968727
2014,2,17,15,0,75,845,-4.841528320312477
2014,2,17,15,30,66,789,-5.692968749999977
2014,2,17,16,0,53,716,-6.544439697265602
2014,2,17,16,30,30,675,-7.956365966796852
2014,2,17,17,0,0,0,-9.368322753906227
2014,2,17,17,30,0,0,-10.488775634765602
2014,2,17,18,0,0,0,-11.609197998046852
2014,2,17,18,30,0,0,-12.460272216796852
2014,2,17,19,0,0,0,-13.311315917968727
2014,2,17,19,30,0,0,-13.927618408203102
2014,2,17,20,0,0,0,-14.543920898437477
2014,2,17,20,30,0,0,-14.853369140624977
2014,2,17,21,0,0,0,-15.162817382812477
2014,2,17,21,30,0,0,-15.287176513671852
2014,2,17,22,0,0,0,-15.411505126953102
2014,2,17,22,30,0,0,-15.480780029296852
2014,2,17,23,0,0,0,-15.550054931640602
2014,2,17,23,30,0,0,-15.208074951171852
2014,2,18,0,0,0,0,-14.866094970703102
2014,2,18,0,30,0,0,-14.219091796874977
2014,2,18,1,0,0,0,-13.572088623046852
2014,2,18,1,30,0,0,-12.911962890624977
2014,2,18,2,0,0,0,-12.251806640624977
2014,2,18,2,30,0,0,-11.552191162109352
2014,2,18,3,0,0,0,-10.852545166015602
2014,2,18,3,30,0,0,-10.644354248046852
2014,2,18,4,0,0,0,-10.436132812499977
2014,2,18,4,30,0,0,-10.384680175781227
2014,2,18,5,0,0,0,-10.333227539062477
2014,2,18,5,30,0,0,-10.029272460937477
2014,2,18,6,0,0,0,-9.725286865234352
2014,2,18,6,30,0,0,-8.566900634765602
2014,2,18,7,0,18,86,-7.408483886718727
2014,2,18,7,30,54,170,-5.752539062499977
2014,2,18,8,0,82,260,-4.096624755859352
2014,2,18,8,30,121,268,-3.2948669433593523
2014,2,18,9,0,45,0,-2.4931396484374773
2014,2,18,9,30,54,0,-1.9332336425781023
2014,2,18,10,0,219,96,-1.3732971191406023
2014,2,18,10,30,243,93,-0.7471679687499773
2014,2,18,11,0,177,3,-0.12103881835935226
2014,2,18,11,30,183,4,0.016168212890647737
2014,2,18,12,0,113,0,0.15340576171877274
2014,2,18,12,30,112,0,0.18630371093752274
2014,2,18,13,0,107,0,0.21920166015627274
2014,2,18,13,30,100,0,0.24743041992189774
2014,2,18,14,0,91,0,0.27568969726564774
2014,2,18,14,30,79,0,0.27272949218752274
2014,2,18,15,0,65,0,0.26979980468752274
2014,2,18,15,30,51,0,0.04934082031252274
2014,2,18,16,0,35,0,-0.17111816406247726
2014,2,18,16,30,20,0,-0.6245483398437273
2014,2,18,17,0,0,0,-1.0780090332031023
2014,2,18,17,30,0,0,-1.0935424804687273
2014,2,18,18,0,0,0,-1.1091064453124773
2014,2,18,18,30,0,0,-1.3140930175781023
2014,2,18,19,0,0,0,-1.5190795898437273
2014,2,18,19,30,0,0,-1.8867553710937273
2014,2,18,20,0,0,0,-2.2544616699218523
2014,2,18,20,30,0,0,-2.5998596191406023
2014,2,18,21,0,0,0,-2.9452575683593523
2014,2,18,21,30,0,0,-3.1414550781249773
2014,2,18,22,0,0,0,-3.3376831054687273
2014,2,18,22,30,0,0,-3.5935119628906023
2014,2,18,23,0,0,0,-3.8493103027343523
2014,2,18,23,30,0,0,-4.306799316406227
2014,2,19,0,0,0,0,-4.764257812499977
2014,2,19,0,30,0,0,-5.409490966796852
2014,2,19,1,0,0,0,-6.054693603515602
2014,2,19,1,30,0,0,-6.889593505859352
2014,2,19,2,0,0,0,-7.724523925781227
2014,2,19,2,30,0,0,-7.998205566406227
2014,2,19,3,0,0,0,-8.271917724609352
2014,2,19,3,30,0,0,-8.037207031249977
2014,2,19,4,0,0,0,-7.802465820312477
2014,2,19,4,30,0,0,-7.761938476562477
2014,2,19,5,0,0,0,-7.721380615234352
2014,2,19,5,30,0,0,-7.602453613281227
2014,2,19,6,0,0,0,-7.483557128906227
2014,2,19,6,30,0,0,-6.439825439453102
2014,2,19,7,0,17,10,-5.396093749999977
2014,2,19,7,30,53,34,-3.8795227050781023
2014,2,19,8,0,90,54,-2.3629516601562273
2014,2,19,8,30,127,66,-1.5303710937499773
2014,2,19,9,0,160,78,-0.6977600097656023
2014,2,19,9,30,194,77,-0.30396118164060226
2014,2,19,10,0,220,85,0.08986816406252274
2014,2,19,10,30,244,82,0.17751464843752274
2014,2,19,11,0,251,63,0.26516113281252274
2014,2,19,11,30,261,61,0.31047973632814774
2014,2,19,12,0,208,12,0.35579833984377274
2014,2,19,12,30,206,11,0.42604980468752274
2014,2,19,13,0,198,9,0.49633178710939774
2014,2,19,13,30,186,7,0.5666748046875227
2014,2,19,14,0,169,4,0.6369873046875227
2014,2,19,14,30,149,0,0.6764770507812727
2014,2,19,15,0,123,0,0.7159667968750227
2014,2,19,15,30,95,0,0.7825256347656477
2014,2,19,16,0,66,0,0.8490844726562727
2014,2,19,16,30,37,0,0.8472534179687727
2014,2,19,17,0,0,0,0.8453918457031477
2014,2,19,17,30,0,0,0.8065429687500227
2014,2,19,18,0,0,0,0.7676940917968977
2014,2,19,18,30,0,0,0.6069885253906477
2014,2,19,19,0,0,0,0.44625244140627274
2014,2,19,19,30,0,0,0.26909790039064774
2014,2,19,20,0,0,0,0.09191284179689774
2014,2,19,20,30,0,0,0.024224853515647737
2014,2,19,21,0,0,0,-0.04346313476560226
2014,2,19,21,30,0,0,0.005334472656272737
2014,2,19,22,0,0,0,0.05413208007814774
2014,2,19,22,30,0,0,0.24721679687502274
2014,2,19,23,0,0,0,0.44030151367189774
2014,2,19,23,30,0,0,0.6093383789062727
2014,2,20,0,0,0,0,0.7784057617187727
2014,2,20,0,30,0,0,0.8888488769531477
2014,2,20,1,0,0,0,0.9992614746093977
2014,2,20,1,30,0,0,1.0550476074218977
2014,2,20,2,0,0,0,1.1108032226562727
2014,2,20,2,30,0,0,1.1121154785156477
2014,2,20,3,0,0,0,1.1133972167968977
2014,2,20,3,30,0,0,1.1024719238281477
2014,2,20,4,0,0,0,1.0915466308593977
2014,2,20,4,30,0,0,1.0064941406250227
2014,2,20,5,0,0,0,0.9214416503906477
2014,2,20,5,30,0,0,0.38628540039064774
2014,2,20,6,0,0,0,-0.14887084960935226
2014,2,20,6,30,0,0,0.25020751953127274
2014,2,20,7,0,22,272,0.6492553710937727
2014,2,20,7,30,48,486,0.8495422363281477
2014,2,20,8,0,61,641,1.0498291015625227
2014,2,20,8,30,70,736,1.1328674316406477
2014,2,20,9,0,78,799,1.2158752441406477
2014,2,20,9,30,83,842,1.3513122558593977
2014,2,20,10,0,88,872,1.4867187500000227
2014,2,20,10,30,91,895,1.6373229980468977
2014,2,20,11,0,93,909,1.7879577636718977
2014,2,20,11,30,94,917,1.9030700683593977
2014,2,20,12,0,95,920,2.0182128906250227
2014,2,20,12,30,94,917,2.0764404296875227
2014,2,20,13,0,93,909,2.1346679687500227
2014,2,20,13,30,90,895,2.1144958496093977
2014,2,20,14,0,87,874,2.0943237304687727
2014,2,20,14,30,82,843,2.0326171875000227
2014,2,20,15,0,75,801,1.9709411621093977
2014,2,20,15,30,67,744,1.8724304199218977
2014,2,20,16,0,55,668,1.7739501953125227
2014,2,20,16,30,35,591,1.6879516601562727
2014,2,20,17,0,0,0,1.6019531250000227
2014,2,20,17,30,0,0,1.5229431152343977
2014,2,20,18,0,0,0,1.4439331054687727
2014,2,20,18,30,0,0,1.3619323730468977
2014,2,20,19,0,0,0,1.2799316406250227
2014,2,20,19,30,0,0,1.2450500488281477
2014,2,20,20,0,0,0,1.2101684570312727
2014,2,20,20,30,0,0,1.1802612304687727
2014,2,20,21,0,0,0,1.1503540039062727
2014,2,20,21,30,0,0,1.0927978515625227
2014,2,20,22,0,0,0,1.0352722167968977
2014,2,20,22,30,0,0,0.9157653808593977
2014,2,20,23,0,0,0,0.7962280273437727
2014,2,20,23,30,0,0,0.7165466308593977
2014,2,21,0,0,0,0,0.6368652343750227
2014,2,21,0,30,0,0,0.5950866699218977
2014,2,21,1,0,0,0,0.5532775878906477
2014,2,21,1,30,0,0,0.5224853515625227
2014,2,21,2,0,0,0,0.49166259765627274
2014,2,21,2,30,0,0,0.48046264648439774
2014,2,21,3,0,0,0,0.46926269531252274
2014,2,21,3,30,0,0,0.48619995117189774
2014,2,21,4,0,0,0,0.5031372070312727
2014,2,21,4,30,0,0,0.5294128417968977
2014,2,21,5,0,0,0,0.5557189941406477
2014,2,21,5,30,0,0,0.5914855957031477
2014,2,21,6,0,0,0,0.6272521972656477
2014,2,21,6,30,0,0,0.7008911132812727
2014,2,21,7,0,6,0,0.7744995117187727
2014,2,21,7,30,18,0,0.8875061035156477
2014,2,21,8,0,32,0,1.0005126953125227
2014,2,21,8,30,45,0,1.1010681152343977
2014,2,21,9,0,63,0,1.2016235351562727
2014,2,21,9,30,75,0,1.2890258789062727
2014,2,21,10,0,79,0,1.3764282226562727
2014,2,21,10,30,87,0,1.5020080566406477
2014,2,21,11,0,102,0,1.6276184082031477
2014,2,21,11,30,106,0,1.7858520507812727
2014,2,21,12,0,153,0,1.9440856933593977
2014,2,21,12,30,151,0,2.1038757324218977
2014,2,21,13,0,146,0,2.2636962890625227
2014,2,21,13,30,136,0,2.3254943847656477
2014,2,21,14,0,124,0,2.3873229980468977
2014,2,21,14,30,108,0,2.4286743164062727
2014,2,21,15,0,90,0,2.4699951171875227
2014,2,21,15,30,70,0,2.6592346191406477
2014,2,21,16,0,48,0,2.8485046386718977
2014,2,21,16,30,28,0,3.5097900390625227
2014,2,21,17,0,0,0,4.171044921875023
2014,2,21,17,30,0,0,4.445123291015648
2014,2,21,18,0,0,0,4.719171142578148
2014,2,21,18,30,0,0,4.531732177734398
2014,2,21,19,0,0,0,4.344262695312523
2014,2,21,19,30,0,0,3.8698669433593977
2014,2,21,20,0,0,0,3.3954711914062727
2014,2,21,20,30,0,0,2.9647460937500227
2014,2,21,21,0,0,0,2.5340209960937727
2014,2,21,21,30,0,0,2.2294860839843977
2014,2,21,22,0,0,0,1.9249511718750227
2014,2,21,22,30,0,0,1.6648803710937727
2014,2,21,23,0,0,0,1.4048095703125227
2014,2,21,23,30,0,0,1.0609985351562727
2014,2,22,0,0,0,0,0.7171875000000227
2014,2,22,0,30,0,0,0.49297485351564774
2014,2,22,1,0,0,0,0.26879272460939774
2014,2,22,1,30,0,0,0.10918579101564774
2014,2,22,2,0,0,0,-0.05039062499997726
2014,2,22,2,30,0,0,-0.25003662109372726
2014,2,22,3,0,0,0,-0.44965209960935226
2014,2,22,3,30,0,0,-0.5842651367187273
2014,2,22,4,0,0,0,-0.7188781738281023
2014,2,22,4,30,0,0,-0.7811035156249773
2014,2,22,5,0,0,0,-0.8433593749999773
2014,2,22,5,30,0,0,-0.7963928222656023
2014,2,22,6,0,0,0,-0.7494567871093523
2014,2,22,6,30,0,0,0.11849365234377274
2014,2,22,7,0,25,297,0.9864135742187727
2014,2,22,7,30,49,499,1.6817565917968977
2014,2,22,8,0,62,646,2.3770996093750227
2014,2,22,8,30,71,739,2.9337402343750227
2014,2,22,9,0,79,801,3.4903808593750227
2014,2,22,9,30,84,845,3.9507690429687727
2014,2,22,10,0,89,876,4.411157226562523
2014,2,22,10,30,92,897,4.734490966796898
2014,2,22,11,0,94,911,5.057855224609398
2014,2,22,11,30,95,918,5.274285888671898
2014,2,22,12,0,282,241,5.490747070312523
2014,2,22,12,30,281,236,5.996026611328148
2014,2,22,13,0,270,236,6.501336669921898
2014,2,22,13,30,252,237,6.509484863281273
2014,2,22,14,0,228,238,6.517602539062523
2014,2,22,14,30,199,237,6.198022460937523
2014,2,22,15,0,166,233,5.878442382812523
2014,2,22,15,30,131,223,5.253930664062523
2014,2,22,16,0,97,201,4.629418945312523
2014,2,22,16,30,60,173,4.055718994140648
2014,2,22,17,0,45,0,3.4820495605468977
2014,2,22,17,30,0,0,3.2417846679687727
2014,2,22,18,0,0,0,3.0015197753906477
2014,2,22,18,30,0,0,2.8490539550781477
2014,2,22,19,0,0,0,2.6965881347656477
2014,2,22,19,30,0,0,2.5672546386718977
2014,2,22,20,0,0,0,2.4379516601562727
2014,2,22,20,30,0,0,2.3318115234375227
2014,2,22,21,0,0,0,2.2257019042968977
2014,2,22,21,30,0,0,2.1299987792968977
2014,2,22,22,0,0,0,2.0342651367187727
2014,2,22,22,30,0,0,1.9462219238281477
2014,2,22,23,0,0,0,1.8581481933593977
2014,2,22,23,30,0,0,1.7270751953125227
2014,2,23,0,0,0,0,1.5959716796875227
2014,2,23,0,30,0,0,1.4032836914062727
2014,2,23,1,0,0,0,1.2105651855468977
2014,2,23,1,30,0,0,0.9942871093750227
2014,2,23,2,0,0,0,0.7780090332031477
2014,2,23,2,30,0,0,0.5748840332031477
2014,2,23,3,0,0,0,0.37178955078127274
2014,2,23,3,30,0,0,0.12963256835939774
2014,2,23,4,0,0,0,-0.11249389648435226
2014,2,23,4,30,0,0,-0.32932128906247726
2014,2,23,5,0,0,0,-0.5461486816406023
2014,2,23,5,30,0,0,-0.32810058593747726
2014,2,23,6,0,0,0,-0.11002197265622726
2014,2,23,6,30,0,0,0.8273254394531477
2014,2,23,7,0,25,36,1.7647033691406477
2014,2,23,7,30,63,68,2.5444885253906477
2014,2,23,8,0,100,101,3.3242431640625227
2014,2,23,8,30,140,106,4.021630859375023
2014,2,23,9,0,161,300,4.719018554687523
2014,2,23,9,30,199,292,5.370385742187523
2014,2,23,10,0,210,362,6.021752929687523
2014,2,23,10,30,238,353,6.720513916015648
2014,2,23,11,0,259,316,7.419274902343773
2014,2,23,11,30,273,309,7.958825683593773
2014,2,23,12,0,289,210,8.498376464843773
2014,2,23,12,30,287,205,8.762536621093773
2014,2,23,13,0,276,205,9.026727294921898
2014,2,23,13,30,258,205,9.034539794921898
2014,2,23,14,0,234,204,9.042382812500023
2014,2,23,14,30,204,202,8.462518310546898
2014,2,23,15,0,171,196,7.882684326171898
2014,2,23,15,30,136,184,5.995050048828148
2014,2,23,16,0,100,160,4.107446289062523
2014,2,23,16,30,62,133,2.9282775878906477
2014,2,23,17,0,41,0,1.7490783691406477
2014,2,23,17,30,0,0,1.6889587402343977
2014,2,23,18,0,0,0,1.6288696289062727
2014,2,23,18,30,0,0,1.7783752441406477
2014,2,23,19,0,0,0,1.9279113769531477
2014,2,23,19,30,0,0,2.1486450195312727
2014,2,23,20,0,0,0,2.3693481445312727
2014,2,23,20,30,0,0,2.4807373046875227
2014,2,23,21,0,0,0,2.5920959472656477
2014,2,23,21,30,0,0,2.5651794433593977
2014,2,23,22,0,0,0,2.5382629394531477
2014,2,23,22,30,0,0,2.4014831542968977
2014,2,23,23,0,0,0,2.2647033691406477
2014,2,23,23,30,0,0,2.0863586425781477
2014,2,24,0,0,0,0,1.9080444335937727
2014,2,24,0,30,0,0,1.8430114746093977
2014,2,24,1,0,0,0,1.7779785156250227
2014,2,24,1,30,0,0,1.6160827636718977
2014,2,24,2,0,0,0,1.4541870117187727
2014,2,24,2,30,0,0,1.0845886230468977
2014,2,24,3,0,0,0,0.7149902343750227
2014,2,24,3,30,0,0,0.29223022460939774
2014,2,24,4,0,0,0,-0.13052978515622726
2014,2,24,4,30,0,0,-0.5509094238281023
2014,2,24,5,0,0,0,-0.9712585449218523
2014,2,24,5,30,0,0,-1.3161071777343523
2014,2,24,6,0,0,0,-1.6609252929687273
2014,2,24,6,30,0,0,-1.6177429199218523
2014,2,24,7,0,28,339,-1.5745605468749773
2014,2,24,7,30,52,534,-1.3075927734374773
2014,2,24,8,0,64,678,-1.0405944824218523
2014,2,24,8,30,74,768,-0.5931152343749773
2014,2,24,9,0,81,829,-0.14566650390622726
2014,2,24,9,30,86,872,0.20498046875002274
2014,2,24,10,0,91,902,0.5556579589843977
2014,2,24,10,30,94,923,0.6265502929687727
2014,2,24,11,0,273,87,0.6974731445312727
2014,2,24,11,30,283,85,0.5844055175781477
2014,2,24,12,0,286,85,0.47133789062502274
2014,2,24,12,30,282,85,0.35711059570314774
2014,2,24,13,0,271,85,0.24291381835939774
2014,2,24,13,30,254,84,-0.12784423828122726
2014,2,24,14,0,232,83,-0.49857177734372726
2014,2,24,14,30,204,82,-0.7518066406249773
2014,2,24,15,0,172,78,-1.0050415039062273
2014,2,24,15,30,137,71,-1.5275024414062273
2014,2,24,16,0,101,57,-2.0499938964843523
2014,2,24,16,30,64,37,-2.4378417968749773
2014,2,24,17,0,34,0,-2.8256896972656023
2014,2,24,17,30,0,0,-3.1103576660156023
2014,2,24,18,0,0,0,-3.3949951171874773
2014,2,24,18,30,0,0,-3.6961425781249773
2014,2,24,19,0,0,0,-3.9972900390624773
2014,2,24,19,30,0,0,-4.295965576171852
2014,2,24,20,0,0,0,-4.594641113281227
2014,2,24,20,30,0,0,-4.847265624999977
2014,2,24,21,0,0,0,-5.099890136718727
2014,2,24,21,30,0,0,-5.324835205078102
2014,2,24,22,0,0,0,-5.549749755859352
2014,2,24,22,30,0,0,-5.717260742187477
2014,2,24,23,0,0,0,-5.884771728515602
2014,2,24,23,30,0,0,-5.996343994140602
2014,2,25,0,0,0,0,-6.107885742187477
2014,2,25,0,30,0,0,-6.196356201171852
2014,2,25,1,0,0,0,-6.284826660156227
2014,2,25,1,30,0,0,-6.367834472656227
2014,2,25,2,0,0,0,-6.450842285156227
2014,2,25,2,30,0,0,-6.527716064453102
2014,2,25,3,0,0,0,-6.604559326171852
2014,2,25,3,30,0,0,-6.711676025390602
2014,2,25,4,0,0,0,-6.818762207031227
2014,2,25,4,30,0,0,-6.938970947265602
2014,2,25,5,0,0,0,-7.059210205078102
2014,2,25,5,30,0,0,-7.093511962890602
2014,2,25,6,0,0,0,-7.127813720703102
2014,2,25,6,30,0,0,-6.632421874999977
2014,2,25,7,0,35,289,-6.136999511718727
2014,2,25,7,30,53,544,-5.482031249999977
2014,2,25,8,0,86,374,-4.827062988281227
2014,2,25,8,30,124,381,-4.450323486328102
2014,2,25,9,0,116,0,-4.073553466796852
2014,2,25,9,30,137,0,-4.055639648437477
2014,2,25,10,0,231,279,-4.037695312499977
2014,2,25,10,30,258,271,-3.7755798339843523
2014,2,25,11,0,258,344,-3.5134338378906023
2014,2,25,11,30,272,338,-3.1373657226562273
2014,2,25,12,0,297,175,-2.7612976074218523
2014,2,25,12,30,294,172,-2.6281799316406023
2014,2,25,13,0,283,173,-2.4950622558593523
2014,2,25,13,30,264,175,-2.6527465820312273
2014,2,25,14,0,240,175,-2.8104309082031023
2014,2,25,14,30,210,175,-2.9411071777343523
2014,2,25,15,0,177,172,-3.0717834472656023
2014,2,25,15,30,141,164,-3.3259338378906023
2014,2,25,16,0,104,146,-3.5800842285156023
2014,2,25,16,30,67,120,-3.8751892089843523
2014,2,25,17,0,42,0,-4.170294189453102
2014,2,25,17,30,0,0,-4.330786132812477
2014,2,25,18,0,0,0,-4.491278076171852
2014,2,25,18,30,0,0,-4.677221679687477
2014,2,25,19,0,0,0,-4.863165283203102
2014,2,25,19,30,0,0,-5.109686279296852
2014,2,25,20,0,0,0,-5.356176757812477
2014,2,25,20,30,0,0,-5.563513183593727
2014,2,25,21,0,0,0,-5.770819091796852
2014,2,25,21,30,0,0,-5.996038818359352
2014,2,25,22,0,0,0,-6.221289062499977
2014,2,25,22,30,0,0,-6.461065673828102
2014,2,25,23,0,0,0,-6.700872802734352
2014,2,25,23,30,0,0,-6.945837402343727
2014,2,26,0,0,0,0,-7.190832519531227
2014,2,26,0,30,0,0,-7.430242919921852
2014,2,26,1,0,0,0,-7.669653320312477
2014,2,26,1,30,0,0,-7.873114013671852
2014,2,26,2,0,0,0,-8.076574707031227
2014,2,26,2,30,0,0,-8.191290283203102
2014,2,26,3,0,0,0,-8.306005859374977
2014,2,26,3,30,0,0,-8.261541748046852
2014,2,26,4,0,0,0,-8.217077636718727
2014,2,26,4,30,0,0,-8.104498291015602
2014,2,26,5,0,0,0,-7.991888427734352
2014,2,26,5,30,0,0,-7.862280273437477
2014,2,26,6,0,0,0,-7.732672119140602
2014,2,26,6,30,0,0,-7.411108398437477
2014,2,26,7,0,14,0,-7.089575195312477
2014,2,26,7,30,34,0,-6.474951171874977
2014,2,26,8,0,55,0,-5.860357666015602
2014,2,26,8,30,76,0,-5.161474609374977
2014,2,26,9,0,148,10,-4.462591552734352
2014,2,26,9,30,173,13,-3.6468566894531023
2014,2,26,10,0,227,52,-2.8311218261718523
2014,2,26,10,30,249,51,-2.1117614746093523
2014,2,26,11,0,274,281,-1.3924316406249773
2014,2,26,11,30,287,278,-1.1317504882812273
2014,2,26,12,0,292,255,-0.8710693359374773
2014,2,26,12,30,290,251,-0.7374938964843523
2014,2,26,13,0,278,252,-0.6039184570312273
2014,2,26,13,30,260,252,-0.6012023925781023
2014,2,26,14,0,236,253,-0.5984558105468523
2014,2,26,14,30,206,252,-1.1165222167968523
2014,2,26,15,0,173,248,-1.6345581054687273
2014,2,26,15,30,138,240,-2.7399047851562273
2014,2,26,16,0,103,219,-3.8452514648437273
2014,2,26,16,30,67,186,-4.888342285156227
2014,2,26,17,0,48,0,-5.931402587890602
2014,2,26,17,30,0,0,-6.521063232421852
2014,2,26,18,0,0,0,-7.110723876953102
2014,2,26,18,30,0,0,-7.431372070312477
2014,2,26,19,0,0,0,-7.751989746093727
2014,2,26,19,30,0,0,-8.093206787109352
2014,2,26,20,0,0,0,-8.434423828124977
2014,2,26,20,30,0,0,-8.836523437499977
2014,2,26,21,0,0,0,-9.238592529296852
2014,2,26,21,30,0,0,-9.629614257812477
