Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Version
NSRDB,1321407,-,-,-,42.25,-71.22,-5,63,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,Temperature
2002,3,31,2,0,0,0,5.611199951171898
2002,3,31,3,0,0,0,5.141320800781273
2002,3,31,4,0,0,0,4.659875488281273
2002,3,31,5,0,0,0,4.527642822265648
2002,3,31,6,0,27,100,6.717858886718773
2002,3,31,7,0,105,245,8.360803222656273
2002,3,31,8,0,185,298,10.169915771484398
2002,3,31,9,0,258,320,12.230584716796898
2002,3,31,10,0,315,330,13.695092773437523
2002,3,31,11,0,369,262,14.566583251953148
2002,3,31,12,0,284,532,15.448236083984398
2002,3,31,13,0,352,283,15.762322998046898
2002,3,31,14,0,292,57,15.666131591796898
2002,3,31,15,0,202,18,14.812646484375023
2002,3,31,16,0,153,42,13.119012451171898
2002,3,31,17,0,38,0,10.741754150390648
2002,3,31,18,0,0,0,9.405999755859398
2006,3,31,19,0,0,0,9.771905517578148
2006,3,31,20,0,0,0,9.046868896484398
2006,3,31,21,0,0,0,8.569848632812523
2006,3,31,22,0,0,0,8.180139160156273
2006,3,31,23,0,0,0,7.869805908203148
2006,4,1,0,0,0,0,7.646539306640648
2006,4,1,1,0,0,0,7.426202392578148
2006,4,1,2,0,0,0,7.194451904296898
2006,4,1,3,0,0,0,6.995721435546898
2006,4,1,4,0,0,0,6.926843261718773
2006,4,1,5,0,0,0,7.103204345703148
2006,4,1,6,0,18,0,8.129052734375023
2006,4,1,7,0,104,48,9.794519042968773
2006,4,1,8,0,51,0,11.438256835937523
2006,4,1,9,0,274,107,12.016778564453148
2006,4,1,10,0,275,26,14.101251220703148
2006,4,1,11,0,352,345,16.889550781250023
2006,4,1,12,0,370,313,18.674554443359398
2006,4,1,13,0,370,179,19.339990234375023
2006,4,1,14,0,317,199,18.629327392578148
2006,4,1,15,0,204,419,17.084741210937523
2006,4,1,16,0,14,0,15.398004150390648
2006,4,1,17,0,79,15,14.112878417968773
2006,4,1,18,0,0,0,13.159783935546898
2006,4,1,19,0,0,0,11.937310791015648
2006,4,1,20,0,0,0,10.420434570312523
2006,4,1,21,0,0,0,9.103875732421898
2006,4,1,22,0,0,0,8.399224853515648
2006,4,1,23,0,0,0,8.060266113281273
2006,4,2,0,0,0,0,7.910638427734398
2006,4,2,1,0,0,0,7.751000976562523
2006,4,2,2,0,0,0,7.103814697265648
2006,4,2,3,0,0,0,6.031030273437523
2006,4,2,4,0,0,0,5.141687011718773
2006,4,2,5,0,0,0,4.613458251953148
2006,4,2,6,0,37,234,5.223352050781273
2006,4,2,7,0,77,608,6.644891357421898
2006,4,2,8,0,100,768,8.383843994140648
2006,4,2,9,0,115,852,10.470910644531273
2006,4,2,10,0,124,898,12.285791015625023
2006,4,2,11,0,130,923,13.745141601562523
2006,4,2,12,0,131,931,14.780358886718773
2006,4,2,13,0,129,921,15.281610107421898
2006,4,2,14,0,123,891,15.195367431640648
2006,4,2,15,0,112,834,14.520104980468773
2006,4,2,16,0,95,732,13.215753173828148
2006,4,2,17,0,66,544,10.546105957031273
2006,4,2,18,0,0,0,8.067041015625023
2006,4,2,19,0,0,0,6.984368896484398
2006,4,2,20,0,0,0,5.920312500000023
2006,4,2,21,0,0,0,4.839044189453148
2006,4,2,22,0,0,0,3.6833129882812727
2006,4,2,23,0,0,0,2.6405578613281477
2006,4,3,0,0,0,0,1.8403259277343977
2006,4,3,1,0,0,0,1.2643676757812727
2006,4,3,2,0,0,0,0.8857666015625227
2006,4,3,3,0,0,0,0.7336975097656477
2006,4,3,4,0,0,0,0.5854125976562727
2006,4,3,5,0,0,0,0.7683959960937727
2006,4,3,6,0,33,89,3.9342285156250227
2006,4,3,7,0,97,338,6.986077880859398
2006,4,3,8,0,101,760,10.006005859375023
2006,4,3,9,0,116,841,11.801629638671898
2006,4,3,10,0,243,550,13.067407226562523
2006,4,3,11,0,130,905,13.690240478515648
2006,4,3,12,0,131,906,13.708886718750023
2006,4,3,13,0,275,532,13.411981201171898
2006,4,3,14,0,95,0,13.138726806640648
2006,4,3,15,0,82,0,12.163598632812523
2006,4,3,16,0,15,0,10.580926513671898
2006,4,3,17,0,7,0,8.765100097656273
2006,4,3,18,0,0,0,7.353295898437523
2006,4,3,19,0,0,0,6.518395996093773
2006,4,3,20,0,0,0,6.037835693359398
2006,4,3,21,0,0,0,5.847558593750023
2006,4,3,22,0,0,0,5.798791503906273
2006,4,3,23,0,0,0,5.647027587890648
2006,4,4,0,0,0,0,5.632897949218773
2006,4,4,1,0,0,0,5.724176025390648
2006,4,4,2,0,0,0,5.902825927734398
2006,4,4,3,0,0,0,6.129907226562523
2006,4,4,4,0,0,0,6.437951660156273
2006,4,4,5,0,0,0,6.857720947265648
2006,4,4,6,0,13,0,7.446160888671898
2006,4,4,7,0,86,0,7.987939453125023
2006,4,4,8,0,68,0,8.540002441406273
2006,4,4,9,0,141,0,9.334161376953148
2006,4,4,10,0,75,0,9.412316894531273
2006,4,4,11,0,51,0,8.329705810546898
2006,4,4,12,0,161,3,7.928643798828148
2006,4,4,13,0,242,11,7.859429931640648
2006,4,4,14,0,154,0,7.807977294921898
2006,4,4,15,0,109,0,7.434533691406273
2006,4,4,16,0,67,0,6.582025146484398
2006,4,4,17,0,70,0,5.267327880859398
2006,4,4,18,0,0,0,4.183679199218773
2006,4,4,19,0,0,0,3.5864807128906477
2006,4,4,20,0,0,0,3.0558410644531477
2006,4,4,21,0,0,0,2.5189758300781477
2006,4,4,22,0,0,0,2.0859313964843977
2006,4,4,23,0,0,0,1.6406799316406477
2006,4,5,0,0,0,0,1.1184936523437727
2006,4,5,1,0,0,0,0.6414123535156477
2006,4,5,2,0,0,0,0.36336669921877274
2006,4,5,3,0,0,0,0.45900878906252274
2006,4,5,4,0,0,0,0.7092834472656477
2006,4,5,5,0,0,0,0.9833618164062727
2006,4,5,6,0,36,222,1.7929016113281477
2006,4,5,7,0,99,3,3.1582580566406477
2006,4,5,8,0,102,0,4.371697998046898
2006,4,5,9,0,126,0,5.059533691406273
2006,4,5,10,0,127,0,5.109521484375023
2006,4,5,11,0,215,9,5.063928222656273
2006,4,5,12,0,172,4,4.925622558593773
2006,4,5,13,0,118,0,4.554650878906273
2006,4,5,14,0,306,64,4.012780761718773
2006,4,5,15,0,87,0,3.3817687988281477
2006,4,5,16,0,72,0,3.1839538574218977
2006,4,5,17,0,79,0,2.9571166992187727
2006,4,5,18,0,0,0,2.6199890136718977
2006,4,5,19,0,0,0,2.3795104980468977
2006,4,5,20,0,0,0,1.9144226074218977
2006,4,5,21,0,0,0,1.2997070312500227
2006,4,5,22,0,0,0,0.7504211425781477
2006,4,5,23,0,0,0,0.31246337890627274
2006,4,6,0,0,0,0,-0.06629028320310226
2006,4,6,1,0,0,0,-0.42145385742185226
2006,4,6,2,0,0,0,-0.7601989746093523
2006,4,6,3,0,0,0,-1.0854858398437273
2006,4,6,4,0,0,0,-1.4435791015624773
2006,4,6,5,0,0,0,-1.5427917480468523
2006,4,6,6,0,42,315,0.019128417968772737
2006,4,6,7,0,76,649,2.6401306152343977
2006,4,6,8,0,97,795,5.080987548828148
2006,4,6,9,0,110,871,7.205804443359398
2006,4,6,10,0,333,317,8.827081298828148
2006,4,6,11,0,387,247,9.883416748046898
2006,4,6,12,0,393,99,10.456658935546898
2006,4,6,13,0,348,347,10.644860839843773
2006,4,6,14,0,313,75,10.557611083984398
2006,4,6,15,0,131,0,10.217340087890648
2006,4,6,16,0,106,0,9.483239746093773
2006,4,6,17,0,85,162,7.606347656250023
2006,4,6,18,0,0,0,5.083123779296898
2006,4,6,19,0,0,0,4.268426513671898
2006,4,6,20,0,0,0,3.5966125488281477
2006,4,6,21,0,0,0,2.9670959472656477
2006,4,6,22,0,0,0,2.4928833007812727
2006,4,6,23,0,0,0,2.0705810546875227
2006,4,7,0,0,0,0,1.6901489257812727
2006,4,7,1,0,0,0,1.2716613769531477
2006,4,7,2,0,0,0,0.8059631347656477
2006,4,7,3,0,0,0,0.5149780273437727
2006,4,7,4,0,0,0,0.41457519531252274
2006,4,7,5,0,0,0,0.7942749023437727
2006,4,7,6,0,42,313,3.4109130859375227
2006,4,7,7,0,76,625,6.767694091796898
2006,4,7,8,0,152,504,9.887872314453148
2006,4,7,9,0,109,834,11.983728027343773
2006,4,7,10,0,258,536,13.431054687500023
2006,4,7,11,0,299,514,14.316644287109398
2006,4,7,12,0,356,393,14.639550781250023
2006,4,7,13,0,243,11,13.361077880859398
2006,4,7,14,0,44,0,12.143640136718773
2006,4,7,15,0,173,1,11.464685058593773
2006,4,7,16,0,66,0,10.940026855468773
2006,4,7,17,0,26,0,10.505029296875023
2006,4,7,18,0,0,0,9.978570556640648
2006,4,7,19,0,0,0,9.546716308593773
2006,4,7,20,0,0,0,9.374047851562523
2006,4,7,21,0,0,0,9.361413574218773
2006,4,7,22,0,0,0,9.311364746093773
2006,4,7,23,0,0,0,9.298242187500023
2006,4,8,0,0,0,0,9.203363037109398
2006,4,8,1,0,0,0,8.834313964843773
2006,4,8,2,0,0,0,8.522149658203148
2006,4,8,3,0,0,0,7.990686035156273
2006,4,8,4,0,0,0,7.315057373046898
2006,4,8,5,0,0,0,6.691674804687523
2006,4,8,6,0,4,0,6.647363281250023
2006,4,8,7,0,80,0,6.355004882812523
2006,4,8,8,0,82,0,5.736566162109398
2006,4,8,9,0,144,0,5.225885009765648
2006,4,8,10,0,67,0,5.208825683593773
2006,4,8,11,0,78,0,5.568750000000023
2006,4,8,12,0,291,19,5.838006591796898
2006,4,8,13,0,233,10,6.176019287109398
2006,4,8,14,0,184,2,5.559594726562523
2006,4,8,15,0,214,21,5.036767578125023
2006,4,8,16,0,92,0,4.619317626953148
2006,4,8,17,0,16,0,3.9622131347656477
2006,4,8,18,0,0,0,3.3817382812500227
2006,4,8,19,0,0,0,3.1639038085937727
2006,4,8,20,0,0,0,2.7726379394531477
2006,4,8,21,0,0,0,2.2681213378906477
2006,4,8,22,0,0,0,1.7368408203125227
2006,4,8,23,0,0,0,1.2818847656250227
2006,4,9,0,0,0,0,0.9005371093750227
2006,4,9,1,0,0,0,0.5845275878906477
2006,4,9,2,0,0,0,0.39522705078127274
2006,4,9,3,0,0,0,0.35555419921877274
2006,4,9,4,0,0,0,0.26961669921877274
2006,4,9,5,0,0,0,0.21199951171877274
2006,4,9,6,0,36,0,0.7336669921875227
2006,4,9,7,0,126,84,1.8589111328125227
2006,4,9,8,0,214,108,3.3521972656250227
2006,4,9,9,0,225,486,4.967279052734398
2006,4,9,10,0,122,919,6.265435791015648
2006,4,9,11,0,287,558,7.812005615234398
2006,4,9,12,0,227,701,9.072930908203148
2006,4,9,13,0,126,930,9.623132324218773
2006,4,9,14,0,120,899,9.761804199218773
2006,4,9,15,0,110,842,9.468927001953148
2006,4,9,16,0,94,744,8.842462158203148
2006,4,9,17,0,67,570,6.433679199218773
2006,4,9,18,0,0,0,3.5076843261718977
2006,4,9,19,0,0,0,3.0931945800781477
2006,4,9,20,0,0,0,2.7492614746093977
2006,4,9,21,0,0,0,2.0381408691406477
2006,4,9,22,0,0,0,1.7379394531250227
2006,4,9,23,0,0,0,1.6440979003906477
2006,4,10,0,0,0,0,1.4627624511718977
2006,4,10,1,0,0,0,1.0652404785156477
2006,4,10,2,0,0,0,0.5385070800781477
2006,4,10,3,0,0,0,-0.07739868164060226
2006,4,10,4,0,0,0,-0.6167663574218523
2006,4,10,5,0,0,0,-0.39520874023435226
2006,4,10,6,0,47,358,2.2603088378906477
2006,4,10,7,0,81,655,5.875482177734398
2006,4,10,8,0,101,791,9.473657226562523
2006,4,10,9,0,114,865,11.480310058593773
2006,4,10,10,0,123,906,12.955163574218773
2006,4,10,11,0,127,926,14.206842041015648
2006,4,10,12,0,128,929,15.094506835937523
2006,4,10,13,0,126,916,15.521661376953148
2006,4,10,14,0,120,884,15.507043457031273
2006,4,10,15,0,110,827,15.063165283203148
2006,4,10,16,0,144,401,13.971307373046898
2006,4,10,17,0,54,551,10.914483642578148
2006,4,10,18,0,0,0,7.709497070312523
2006,4,10,19,0,0,0,6.497705078125023
2006,4,10,20,0,0,0,5.508782958984398
2006,4,10,21,0,0,0,4.674707031250023
2006,4,10,22,0,0,0,3.9603210449218977
2006,4,10,23,0,0,0,3.3532653808593977
2006,4,11,0,0,0,0,2.7989746093750227
2006,4,11,1,0,0,0,2.2446228027343977
2006,4,11,2,0,0,0,1.8226562500000227
2006,4,11,3,0,0,0,1.4812561035156477
2006,4,11,4,0,0,0,0.9968505859375227
2006,4,11,5,0,0,0,1.4229980468750227
2006,4,11,6,0,48,367,5.027276611328148
2006,4,11,7,0,82,656,8.219537353515648
2006,4,11,8,0,102,789,12.412286376953148
2006,4,11,9,0,115,861,15.497644042968773
2006,4,11,10,0,123,900,17.091516113281273
2006,4,11,11,0,284,573,17.993188476562523
2006,4,11,12,0,376,353,18.655358886718773
2006,4,11,13,0,263,584,18.495904541015648
2006,4,11,14,0,227,558,17.988854980468773
2006,4,11,15,0,262,125,17.199060058593773
2006,4,11,16,0,169,46,16.001611328125023
2006,4,11,17,0,68,544,12.788507080078148
2006,4,11,18,0,0,0,9.403436279296898
2006,4,11,19,0,0,0,8.307153320312523
2006,4,11,20,0,0,0,7.403985595703148
2006,4,11,21,0,0,0,6.474725341796898
2006,4,11,22,0,0,0,5.737756347656273
2006,4,11,23,0,0,0,5.138757324218773
2006,4,12,0,0,0,0,4.597467041015648
2006,4,12,1,0,0,0,4.178125000000023
2006,4,12,2,0,0,0,3.8044677734375227
2006,4,12,3,0,0,0,3.4877563476562727
2006,4,12,4,0,0,0,3.2076049804687727
2006,4,12,5,0,0,0,3.7357727050781477
2006,4,12,6,0,48,354,6.259851074218773
2006,4,12,7,0,81,627,9.628930664062523
2006,4,12,8,0,101,758,12.932885742187523
2006,4,12,9,0,114,830,15.356347656250023
2006,4,12,10,0,123,871,16.938073730468773
2006,4,12,11,0,281,584,17.872277832031273
2006,4,12,12,0,324,476,18.255548095703148
2006,4,12,13,0,264,584,18.193902587890648
2006,4,12,14,0,238,534,17.606561279296898
2006,4,12,15,0,257,235,16.342584228515648
2006,4,12,16,0,167,279,14.408563232421898
2006,4,12,17,0,91,5,12.639306640625023
2006,4,12,18,0,0,0,11.272119140625023
2006,4,12,19,0,0,0,10.535852050781273
2006,4,12,20,0,0,0,10.180383300781273
2006,4,12,21,0,0,0,10.010247802734398
2006,4,12,22,0,0,0,9.806237792968773
2006,4,12,23,0,0,0,9.450616455078148
2006,4,13,0,0,0,0,9.107049560546898
2006,4,13,1,0,0,0,8.855096435546898
2006,4,13,2,0,0,0,8.792443847656273
2006,4,13,3,0,0,0,8.922845458984398
2006,4,13,4,0,0,0,9.330194091796898
2006,4,13,5,0,0,0,9.883691406250023
2006,4,13,6,0,4,0,10.589105224609398
2006,4,13,7,0,112,5,11.367608642578148
2006,4,13,8,0,54,0,12.075555419921898
2006,4,13,9,0,200,8,12.672998046875023
2006,4,13,10,0,355,81,13.350000000000023
2006,4,13,11,0,279,16,14.880303955078148
2006,4,13,12,0,128,882,16.776055908203148
2006,4,13,13,0,277,545,18.264825439453148
2006,4,13,14,0,120,846,18.568292236328148
2006,4,13,15,0,184,3,18.319177246093773
2006,4,13,16,0,177,210,17.603997802734398
2006,4,13,17,0,77,0,15.929101562500023
2006,4,13,18,0,0,0,13.854455566406273
2006,4,13,19,0,0,0,12.922753906250023
2006,4,13,20,0,0,0,12.169305419921898
2006,4,13,21,0,0,0,11.337701416015648
2006,4,13,22,0,0,0,10.423699951171898
2006,4,13,23,0,0,0,9.360375976562523
2006,4,14,0,0,0,0,8.205346679687523
2006,4,14,1,0,0,0,7.117883300781273
2006,4,14,2,0,0,0,6.289025878906273
2006,4,14,3,0,0,0,5.688378906250023
2006,4,14,4,0,0,0,5.504602050781273
2006,4,14,5,0,0,0,6.597100830078148
2006,4,14,6,0,51,375,9.491815185546898
2006,4,14,7,0,131,258,11.781427001953148
2006,4,14,8,0,103,767,15.420495605468773
2006,4,14,9,0,116,837,17.975427246093773
2006,4,14,10,0,124,875,19.399896240234398
2006,4,14,11,0,128,892,20.331262207031273
2006,4,14,12,0,129,891,20.724023437500023
2006,4,14,13,0,299,501,20.611749267578148
2006,4,14,14,0,338,113,19.752404785156273
2006,4,14,15,0,266,114,18.424981689453148
2006,4,14,16,0,170,37,16.927819824218773
2006,4,14,17,0,5,0,15.043756103515648
2006,4,14,18,0,1,0,13.103295898437523
2006,4,14,19,0,0,0,12.078912353515648
2006,4,14,20,0,0,0,11.349420166015648
2006,4,14,21,0,0,0,10.888543701171898
2006,4,14,22,0,0,0,10.393304443359398
2006,4,14,23,0,0,0,9.703363037109398
2006,4,15,0,0,0,0,9.140008544921898
2006,4,15,1,0,0,0,8.912500000000023
2006,4,15,2,0,0,0,8.655267333984398
2006,4,15,3,0,0,0,8.375024414062523
2006,4,15,4,0,0,0,8.361505126953148
2006,4,15,5,0,0,0,8.497491455078148
2006,4,15,6,0,23,0,9.236047363281273
2006,4,15,7,0,78,0,10.538293457031273
2006,4,15,8,0,181,14,12.586602783203148
2006,4,15,9,0,294,66,15.138055419921898
2006,4,15,10,0,344,62,17.261102294921898
2006,4,15,11,0,373,340,19.207879638671898
2006,4,15,12,0,340,456,20.529840087890648
2006,4,15,13,0,290,541,21.513909912109398
2006,4,15,14,0,237,561,21.769158935546898
2006,4,15,15,0,112,798,21.642083740234398
2006,4,15,16,0,96,705,20.620080566406273
2006,4,15,17,0,71,540,17.896142578125023
2006,4,15,18,0,43,200,15.241632080078148
2006,4,15,19,0,0,0,14.286218261718773
2006,4,15,20,0,0,0,13.273278808593773
2006,4,15,21,0,0,0,12.266107177734398
2006,4,15,22,0,0,0,11.286370849609398
2006,4,15,23,0,0,0,10.441430664062523
2006,4,16,0,0,0,0,9.732263183593773
2006,4,16,1,0,0,0,9.116632080078148
2006,4,16,2,0,0,0,8.566583251953148
2006,4,16,3,0,0,0,8.013238525390648
2006,4,16,4,0,0,0,7.450860595703148
2006,4,16,5,0,0,0,7.158044433593773
2006,4,16,6,0,54,405,8.139245605468773
2006,4,16,7,0,86,664,9.654016113281273
2006,4,16,8,0,106,792,11.288934326171898
2006,4,16,9,0,119,864,12.873376464843773
2006,4,16,10,0,127,905,14.074212646484398
2006,4,16,11,0,132,923,14.960473632812523
2006,4,16,12,0,421,212,15.441949462890648
2006,4,16,13,0,268,601,15.467614746093773
2006,4,16,14,0,288,433,15.096887207031273
2006,4,16,15,0,264,242,14.366357421875023
2006,4,16,16,0,98,723,13.307366943359398
2006,4,16,17,0,73,554,11.732751464843773
2006,4,16,18,0,43,198,9.871911621093773
2006,4,16,19,0,0,0,8.970178222656273
2006,4,16,20,0,0,0,8.387384033203148
2006,4,16,21,0,0,0,7.769891357421898
2006,4,16,22,0,0,0,7.192590332031273
2006,4,16,23,0,0,0,6.654809570312523
2006,4,17,0,0,0,0,6.151788330078148
2006,4,17,1,0,0,0,5.723657226562523
2006,4,17,2,0,0,0,5.359216308593773
2006,4,17,3,0,0,0,5.017083740234398
2006,4,17,4,0,0,0,4.600976562500023
2006,4,17,5,0,0,0,4.673089599609398
2006,4,17,6,0,57,21,6.394738769531273
2006,4,17,7,0,137,258,8.265496826171898
2006,4,17,8,0,232,106,9.984674072265648
2006,4,17,9,0,216,556,11.524530029296898
2006,4,17,10,0,196,7,12.608911132812523
2006,4,17,11,0,265,14,13.749871826171898
2006,4,17,12,0,380,52,14.570306396484398
2006,4,17,13,0,394,111,14.834985351562523
2006,4,17,14,0,347,172,15.122979736328148
2006,4,17,15,0,247,39,14.599237060546898
2006,4,17,16,0,98,706,13.766870117187523
2006,4,17,17,0,13,0,12.125482177734398
2006,4,17,18,0,42,187,10.023645019531273
2006,4,17,19,0,0,0,9.226586914062523
2006,4,17,20,0,0,0,8.677423095703148
2006,4,17,21,0,0,0,7.895166015625023
2006,4,17,22,0,0,0,7.150445556640648
2006,4,17,23,0,0,0,6.704431152343773
2006,4,18,0,0,0,0,6.567742919921898
2006,4,18,1,0,0,0,6.729913330078148
2006,4,18,2,0,0,0,6.973504638671898
2006,4,18,3,0,0,0,7.086450195312523
2006,4,18,4,0,0,0,7.039270019531273
2006,4,18,5,0,0,0,6.983575439453148
2006,4,18,6,0,54,0,7.626947021484398
2006,4,18,7,0,86,644,8.986932373046898
2006,4,18,8,0,105,767,10.873376464843773
2006,4,18,9,0,308,268,13.244897460937523
2006,4,18,10,0,127,874,15.021478271484398
2006,4,18,11,0,419,202,16.230432128906273
2006,4,18,12,0,414,267,16.951715087890648
2006,4,18,13,0,399,140,17.116143798828148
2006,4,18,14,0,197,5,16.580834960937523
2006,4,18,15,0,160,0,15.538079833984398
2006,4,18,16,0,126,0,14.247949218750023
2006,4,18,17,0,101,27,12.631860351562523
2006,4,18,18,0,28,0,10.958154296875023
2006,4,18,19,0,0,0,9.919915771484398
2006,4,18,20,0,0,0,9.340264892578148
2006,4,18,21,0,0,0,8.969476318359398
2006,4,18,22,0,0,0,8.942193603515648
2006,4,18,23,0,0,0,9.036401367187523
2006,4,19,0,0,0,0,8.887933349609398
2006,4,19,1,0,0,0,8.568627929687523
2006,4,19,2,0,0,0,8.301354980468773
2006,4,19,3,0,0,0,7.976342773437523
2006,4,19,4,0,0,0,7.480767822265648
2006,4,19,5,0,0,0,7.573754882812523
2006,4,19,6,0,56,413,9.302911376953148
2006,4,19,7,0,86,0,11.412530517578148
2006,4,19,8,0,217,333,13.254174804687523
2006,4,19,9,0,320,193,14.840936279296898
2006,4,19,10,0,378,241,16.077844238281273
2006,4,19,11,0,347,435,16.942224121093773
2006,4,19,12,0,340,473,17.352532958984398
2006,4,19,13,0,370,59,17.738977050781273
2006,4,19,14,0,245,544,18.593896484375023
2006,4,19,15,0,137,691,18.538232421875023
2006,4,19,16,0,100,723,17.903588867187523
2006,4,19,17,0,75,562,16.849725341796898
2006,4,19,18,0,60,0,15.770166015625023
2006,4,19,19,0,0,0,15.152947998046898
2006,4,19,20,0,0,0,14.639947509765648
2006,4,19,21,0,0,0,14.027093505859398
2006,4,19,22,0,0,0,13.250390625000023
2006,4,19,23,0,0,0,12.416741943359398
2006,4,20,0,0,0,0,11.602532958984398
2006,4,20,1,0,0,0,10.838372802734398
2006,4,20,2,0,0,0,10.108758544921898
2006,4,20,3,0,0,0,9.417474365234398
2006,4,20,4,0,0,0,8.855615234375023
2006,4,20,5,0,0,0,9.117883300781273
2006,4,20,6,0,58,434,11.286065673828148
2006,4,20,7,0,89,669,14.077722167968773
2006,4,20,8,0,108,787,16.681573486328148
2006,4,20,9,0,121,853,18.338311767578148
2006,4,20,10,0,129,889,18.971154785156273
2006,4,20,11,0,133,906,19.484765625000023
2006,4,20,12,0,135,908,19.805139160156273
2006,4,20,13,0,132,896,19.869805908203148
2006,4,20,14,0,126,865,19.526788330078148
2006,4,20,15,0,116,812,18.495416259765648
2006,4,20,16,0,101,721,16.895928955078148
2006,4,20,17,0,76,562,14.395135498046898
2006,4,20,18,0,43,207,11.225244140625023
2006,4,20,19,0,0,0,9.371392822265648
2006,4,20,20,0,0,0,8.177178955078148
2006,4,20,21,0,0,0,7.352288818359398
2006,4,20,22,0,0,0,6.726464843750023
2006,4,20,23,0,0,0,6.171502685546898
2006,4,21,0,0,0,0,5.815148925781273
2006,4,21,1,0,0,0,5.577142333984398
2006,4,21,2,0,0,0,5.350183105468773
2006,4,21,3,0,0,0,5.089990234375023
2006,4,21,4,0,0,0,4.707604980468773
2006,4,21,5,0,0,0,5.153222656250023
2006,4,21,6,0,59,439,6.943078613281273
2006,4,21,7,0,90,671,8.594659423828148
2006,4,21,8,0,109,790,9.924340820312523
2006,4,21,9,0,122,858,10.917260742187523
2006,4,21,10,0,131,897,11.640374755859398
2006,4,21,11,0,244,687,12.143395996093773
2006,4,21,12,0,271,644,12.338128662109398
2006,4,21,13,0,244,667,12.172357177734398
2006,4,21,14,0,129,890,11.584161376953148
2006,4,21,15,0,119,842,10.567285156250023
2006,4,21,16,0,103,756,9.302545166015648
2006,4,21,17,0,97,268,7.639855957031273
2006,4,21,18,0,47,0,5.180627441406273
2006,4,21,19,0,0,0,3.7037597656250227
2006,4,21,20,0,0,0,3.1248107910156477
2006,4,21,21,0,0,0,2.9250732421875227
2006,4,21,22,0,0,0,2.7786193847656477
2006,4,21,23,0,0,0,2.6881652832031477
2006,4,22,0,0,0,0,2.6944519042968977
2006,4,22,1,0,0,0,2.6335998535156477
2006,4,22,2,0,0,0,2.5076538085937727
2006,4,22,3,0,0,0,2.4192138671875227
2006,4,22,4,0,0,0,2.3612304687500227
2006,4,22,5,0,0,0,3.2775817871093977
2006,4,22,6,0,58,338,5.431909179687523
2006,4,22,7,0,92,698,7.275079345703148
2006,4,22,8,0,175,506,8.907464599609398
2006,4,22,9,0,287,379,10.186334228515648
2006,4,22,10,0,366,309,10.826837158203148
2006,4,22,11,0,412,93,10.983819580078148
2006,4,22,12,0,397,62,10.645623779296898
2006,4,22,13,0,207,7,10.261651611328148
2006,4,22,14,0,105,0,9.466455078125023
2006,4,22,15,0,197,6,8.442376708984398
2006,4,22,16,0,123,0,7.473901367187523
2006,4,22,17,0,38,0,6.487695312500023
2006,4,22,18,0,10,0,5.619653320312523
2006,4,22,19,0,0,0,5.149621582031273
2006,4,22,20,0,0,0,4.900109863281273
2006,4,22,21,0,0,0,4.677941894531273
2006,4,22,22,0,0,0,4.490075683593773
2006,4,22,23,0,0,0,4.389642333984398
2006,4,23,0,0,0,0,4.360864257812523
2006,4,23,1,0,0,0,4.385034179687523
2006,4,23,2,0,0,0,4.459344482421898
2006,4,23,3,0,0,0,4.579705810546898
2006,4,23,4,0,0,0,4.717675781250023
2006,4,23,5,0,0,0,4.971032714843773
2006,4,23,6,0,44,0,5.559991455078148
2006,4,23,7,0,48,0,6.477990722656273
2006,4,23,8,0,93,0,7.258142089843773
2006,4,23,9,0,101,0,7.867242431640648
2006,4,23,10,0,249,13,8.098779296875023
2006,4,23,11,0,243,11,8.211236572265648
2006,4,23,12,0,152,2,8.216912841796898
2006,4,23,13,0,166,3,8.232598876953148
2006,4,23,14,0,197,5,8.092645263671898
2006,4,23,15,0,52,0,7.677636718750023
2006,4,23,16,0,112,0,7.324670410156273
2006,4,23,17,0,39,0,6.962426757812523
2006,4,23,18,0,10,0,6.608850097656273
2006,4,23,19,0,0,0,6.478387451171898
2006,4,23,20,0,0,0,6.464013671875023
2006,4,23,21,0,0,0,6.566430664062523
2006,4,23,22,0,0,0,6.742089843750023
2006,4,23,23,0,0,0,6.826745605468773
2006,4,24,0,0,0,0,6.732293701171898
2006,4,24,1,0,0,0,6.534478759765648
2006,4,24,2,0,0,0,6.311151123046898
2006,4,24,3,0,0,0,6.033471679687523
2006,4,24,4,0,0,0,5.788262939453148
2006,4,24,5,0,0,0,5.722467041015648
2006,4,24,6,0,73,113,5.973687744140648
2006,4,24,7,0,146,36,6.548669433593773
2006,4,24,8,0,87,0,7.162652587890648
2006,4,24,9,0,214,10,7.842950439453148
2006,4,24,10,0,239,12,8.406335449218773
2006,4,24,11,0,263,13,9.154504394531273
2006,4,24,12,0,219,9,9.387902832031273
2006,4,24,13,0,146,0,9.581506347656273
2006,4,24,14,0,81,0,9.989282226562523
2006,4,24,15,0,28,0,9.915185546875023
2006,4,24,16,0,76,0,10.223779296875023
2006,4,24,17,0,47,0,9.495019531250023
2006,4,24,18,0,13,0,8.675836181640648
2006,4,24,19,0,0,0,8.562341308593773
