Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,144637,-,-,-,39.21,-121.06,-8,766,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,Temperature
2015,1,1,0,0,0,0,-0.46112670898435226
2015,1,1,0,30,0,0,-0.5283264160156023
2015,1,1,1,0,0,0,-0.5954956054687273
2015,1,1,1,30,0,0,-0.6744750976562273
2015,1,1,2,0,0,0,-0.7534240722656023
2015,1,1,2,30,0,0,-0.8500427246093523
2015,1,1,3,0,0,0,-0.9466308593749773
2015,1,1,3,30,0,0,-1.0390991210937273
2015,1,1,4,0,0,0,-1.1315673828124773
2015,1,1,4,30,0,0,-1.2104858398437273
2015,1,1,5,0,0,0,-1.2893737792968523
2015,1,1,5,30,0,0,-1.3695434570312273
2015,1,1,6,0,0,0,-1.4496826171874773
2015,1,1,6,30,0,0,-1.5344909667968523
2015,1,1,7,0,0,0,-1.6193298339843523
2015,1,1,7,30,0,0,-0.7724975585937273
2015,1,1,8,0,28,452,0.07430419921877274
2015,1,1,8,30,42,632,1.5281921386718977
2015,1,1,9,0,51,739,2.9820495605468977
2015,1,1,9,30,58,807,4.450860595703148
2015,1,1,10,0,63,853,5.919641113281273
2015,1,1,10,30,66,883,6.962304687500023
2015,1,1,11,0,69,903,8.004968261718773
2015,1,1,11,30,70,914,8.530236816406273
2015,1,1,12,0,71,918,9.055535888671898
2015,1,1,12,30,70,915,9.173486328125023
2015,1,1,13,0,69,906,9.291436767578148
2015,1,1,13,30,67,889,9.023706054687523
2015,1,1,14,0,64,863,8.755975341796898
2015,1,1,14,30,60,825,7.740014648437523
2015,1,1,15,0,55,768,6.724084472656273
2015,1,1,15,30,47,684,4.837091064453148
2015,1,1,16,0,36,550,2.9501281738281477
2015,1,1,16,30,19,312,2.3098388671875227
2015,1,1,17,0,0,0,1.6695495605468977
2015,1,1,17,30,0,0,1.4863220214843977
2015,1,1,18,0,0,0,1.3030944824218977
2015,1,1,18,30,0,0,1.0527893066406477
2015,1,1,19,0,0,0,0.8024536132812727
2015,1,1,19,30,0,0,0.6031127929687727
2015,1,1,20,0,0,0,0.40374145507814774
2015,1,1,20,30,0,0,0.27532348632814774
2015,1,1,21,0,0,0,0.14687500000002274
2015,1,1,21,30,0,0,0.04992065429689774
2015,1,1,22,0,0,0,-0.04706420898435226
2015,1,1,22,30,0,0,-0.13825073242185226
2015,1,1,23,0,0,0,-0.22943725585935226
2015,1,1,23,30,0,0,-0.31226196289060226
2015,1,2,0,0,0,0,-0.39508666992185226
2015,1,2,0,30,0,0,-0.48862304687497726
2015,1,2,1,0,0,0,-0.5821594238281023
2015,1,2,1,30,0,0,-0.6614746093749773
2015,1,2,2,0,0,0,-0.7407592773437273
2015,1,2,2,30,0,0,-0.7916015624999773
2015,1,2,3,0,0,0,-0.8424438476562273
2015,1,2,3,30,0,0,-0.8906616210937273
2015,1,2,4,0,0,0,-0.9388488769531023
2015,1,2,4,30,0,0,-0.9902709960937273
2015,1,2,5,0,0,0,-1.0416931152343523
2015,1,2,5,30,0,0,-1.0937255859374773
2015,1,2,6,0,0,0,-1.1457275390624773
2015,1,2,6,30,0,0,-1.0742858886718523
2015,1,2,7,0,0,0,-1.0028137207031023
2015,1,2,7,30,0,0,0.06069335937502274
2015,1,2,8,0,27,433,1.1242309570312727
2015,1,2,8,30,41,612,2.6414428710937727
2015,1,2,9,0,51,719,4.158685302734398
2015,1,2,9,30,57,788,5.612695312500023
2015,1,2,10,0,62,835,7.066705322265648
2015,1,2,10,30,66,867,8.068658447265648
2015,1,2,11,0,68,888,9.070611572265648
2015,1,2,11,30,70,900,9.506921386718773
2015,1,2,12,0,70,905,9.943231201171898
2015,1,2,12,30,70,903,9.924829101562523
2015,1,2,13,0,69,894,9.906427001953148
2015,1,2,13,30,67,877,9.559136962890648
2015,1,2,14,0,64,851,9.211877441406273
2015,1,2,14,30,60,812,8.092919921875023
2015,1,2,15,0,54,756,6.973962402343773
2015,1,2,15,30,47,672,4.949700927734398
2015,1,2,16,0,36,540,2.9254394531250227
2015,1,2,16,30,19,308,2.4654174804687727
2015,1,2,17,0,0,0,2.0053955078125227
2015,1,2,17,30,0,0,2.0572753906250227
2015,1,2,18,0,0,0,2.1091857910156477
2015,1,2,18,30,0,0,2.0364624023437727
2015,1,2,19,0,0,0,1.9637695312500227
2015,1,2,19,30,0,0,1.8208251953125227
2015,1,2,20,0,0,0,1.6778808593750227
2015,1,2,20,30,0,0,1.5124145507812727
2015,1,2,21,0,0,0,1.3469482421875227
2015,1,2,21,30,0,0,1.2404418945312727
2015,1,2,22,0,0,0,1.1339660644531477
2015,1,2,22,30,0,0,1.0956359863281477
2015,1,2,23,0,0,0,1.0573059082031477
2015,1,2,23,30,0,0,1.0511108398437727
2015,1,3,0,0,0,0,1.0449157714843977
2015,1,3,0,30,0,0,1.0623718261718977
2015,1,3,1,0,0,0,1.0798278808593977
2015,1,3,1,30,0,0,1.1307312011718977
2015,1,3,2,0,0,0,1.1816040039062727
2015,1,3,2,30,0,0,1.2387329101562727
2015,1,3,3,0,0,0,1.2958618164062727
2015,1,3,3,30,0,0,1.3510986328125227
2015,1,3,4,0,0,0,1.4063354492187727
2015,1,3,4,30,0,0,1.4410949707031477
2015,1,3,5,0,0,0,1.4758544921875227
2015,1,3,5,30,0,0,1.4575744628906477
2015,1,3,6,0,0,0,1.4392944335937727
2015,1,3,6,30,0,0,1.5191894531250227
2015,1,3,7,0,0,0,1.5991149902343977
2015,1,3,7,30,0,0,3.0464721679687727
2015,1,3,8,0,27,413,4.493829345703148
2015,1,3,8,30,62,49,6.078820800781273
2015,1,3,9,0,90,226,7.663842773437523
2015,1,3,9,30,115,282,8.774346923828148
2015,1,3,10,0,62,815,9.884820556640648
2015,1,3,10,30,65,848,10.724938964843773
2015,1,3,11,0,68,869,11.565026855468773
2015,1,3,11,30,69,882,11.755914306640648
2015,1,3,12,0,70,887,11.946771240234398
2015,1,3,12,30,69,885,11.843103027343773
2015,1,3,13,0,68,876,11.739434814453148
2015,1,3,13,30,67,861,11.316522216796898
2015,1,3,14,0,64,836,10.893640136718773
2015,1,3,14,30,60,798,9.662622070312523
2015,1,3,15,0,54,743,8.431604003906273
2015,1,3,15,30,47,661,6.140313720703148
2015,1,3,16,0,36,532,3.8490234375000227
2015,1,3,16,30,19,307,2.8967224121093977
2015,1,3,17,0,0,0,1.9444213867187727
2015,1,3,17,30,0,0,1.5871520996093977
2015,1,3,18,0,0,0,1.2299133300781477
2015,1,3,18,30,0,0,1.1454101562500227
2015,1,3,19,0,0,0,1.0608764648437727
2015,1,3,19,30,0,0,1.0595336914062727
2015,1,3,20,0,0,0,1.0581604003906477
2015,1,3,20,30,0,0,1.1738830566406477
2015,1,3,21,0,0,0,1.2896362304687727
2015,1,3,21,30,0,0,1.4330383300781477
2015,1,3,22,0,0,0,1.5764404296875227
2015,1,3,22,30,0,0,1.7914978027343977
2015,1,3,23,0,0,0,2.0065246582031477
2015,1,3,23,30,0,0,2.1522766113281477
2015,1,4,0,0,0,0,2.2980285644531477
2015,1,4,0,30,0,0,2.0634094238281477
2015,1,4,1,0,0,0,1.8287902832031477
2015,1,4,1,30,0,0,1.4904724121093977
2015,1,4,2,0,0,0,1.1521545410156477
2015,1,4,2,30,0,0,1.3353820800781477
2015,1,4,3,0,0,0,1.5185791015625227
2015,1,4,3,30,0,0,1.7961975097656477
2015,1,4,4,0,0,0,2.0737854003906477
2015,1,4,4,30,0,0,2.0747009277343977
2015,1,4,5,0,0,0,2.0756469726562727
2015,1,4,5,30,0,0,2.0291687011718977
2015,1,4,6,0,0,0,1.9826904296875227
2015,1,4,6,30,0,0,2.2020507812500227
2015,1,4,7,0,0,0,2.4214111328125227
2015,1,4,7,30,0,0,3.7055297851562727
2015,1,4,8,0,31,86,4.989648437500023
2015,1,4,8,30,62,140,7.037164306640648
2015,1,4,9,0,87,9,9.084680175781273
2015,1,4,9,30,112,11,10.063500976562523
2015,1,4,10,0,134,16,11.042291259765648
2015,1,4,10,30,162,36,11.681665039062523
2015,1,4,11,0,192,103,12.321069335937523
2015,1,4,11,30,202,214,12.569940185546898
2015,1,4,12,0,210,121,12.818841552734398
2015,1,4,12,30,164,464,12.771295166015648
2015,1,4,13,0,68,872,12.723779296875023
2015,1,4,13,30,125,560,12.393914794921898
2015,1,4,14,0,144,367,12.064080810546898
2015,1,4,14,30,127,324,11.098657226562523
2015,1,4,15,0,54,734,10.133233642578148
2015,1,4,15,30,47,652,8.171624755859398
2015,1,4,16,0,36,524,6.209985351562523
2015,1,4,16,30,20,305,5.762445068359398
2015,1,4,17,0,0,0,5.314904785156273
2015,1,4,17,30,0,0,5.386590576171898
2015,1,4,18,0,0,0,5.458306884765648
2015,1,4,18,30,0,0,5.355279541015648
2015,1,4,19,0,0,0,5.252252197265648
2015,1,4,19,30,0,0,4.874017333984398
2015,1,4,20,0,0,0,4.495782470703148
2015,1,4,20,30,0,0,4.285668945312523
2015,1,4,21,0,0,0,4.075585937500023
2015,1,4,21,30,0,0,4.028619384765648
2015,1,4,22,0,0,0,3.9816833496093977
2015,1,4,22,30,0,0,3.9346557617187727
2015,1,4,23,0,0,0,3.8876281738281477
2015,1,4,23,30,0,0,3.8390747070312727
2015,1,5,0,0,0,0,3.7905212402343977
2015,1,5,0,30,0,0,3.7656799316406477
2015,1,5,1,0,0,0,3.7408386230468977
2015,1,5,1,30,0,0,3.7682434082031477
2015,1,5,2,0,0,0,3.7956787109375227
2015,1,5,2,30,0,0,3.8532043457031477
2015,1,5,3,0,0,0,3.9107604980468977
2015,1,5,3,30,0,0,3.9532409667968977
2015,1,5,4,0,0,0,3.9957214355468977
2015,1,5,4,30,0,0,4.039300537109398
2015,1,5,5,0,0,0,4.082879638671898
2015,1,5,5,30,0,0,4.153710937500023
2015,1,5,6,0,0,0,4.224511718750023
2015,1,5,6,30,0,0,4.611077880859398
2015,1,5,7,0,0,0,4.997644042968773
2015,1,5,7,30,0,0,6.624536132812523
2015,1,5,8,0,27,402,8.251428222656273
2015,1,5,8,30,40,577,9.514916992187523
2015,1,5,9,0,91,213,10.778405761718773
2015,1,5,9,30,114,297,11.740808105468773
2015,1,5,10,0,131,367,12.703240966796898
2015,1,5,10,30,143,422,13.718225097656273
2015,1,5,11,0,157,433,14.733209228515648
2015,1,5,11,30,168,434,15.495812988281273
2015,1,5,12,0,139,572,16.258386230468773
2015,1,5,12,30,174,421,16.406457519531273
2015,1,5,13,0,164,437,16.554528808593773
2015,1,5,13,30,171,325,16.187890625000023
2015,1,5,14,0,130,455,15.821221923828148
2015,1,5,14,30,103,495,14.629785156250023
2015,1,5,15,0,74,544,13.438317871093773
2015,1,5,15,30,46,646,12.153863525390648
2015,1,5,16,0,36,521,10.869378662109398
2015,1,5,16,30,20,308,10.195031738281273
2015,1,5,17,0,0,0,9.520684814453148
2015,1,5,17,30,0,0,9.107934570312523
2015,1,5,18,0,0,0,8.695184326171898
2015,1,5,18,30,0,0,8.487176513671898
2015,1,5,19,0,0,0,8.279168701171898
2015,1,5,19,30,0,0,8.209100341796898
2015,1,5,20,0,0,0,8.139031982421898
2015,1,5,20,30,0,0,8.145593261718773
2015,1,5,21,0,0,0,8.152154541015648
2015,1,5,21,30,0,0,8.187982177734398
2015,1,5,22,0,0,0,8.223809814453148
2015,1,5,22,30,0,0,8.261041259765648
2015,1,5,23,0,0,0,8.298242187500023
2015,1,5,23,30,0,0,8.315637207031273
2015,1,6,0,0,0,0,8.333032226562523
2015,1,6,0,30,0,0,8.314965820312523
2015,1,6,1,0,0,0,8.296899414062523
2015,1,6,1,30,0,0,8.265435791015648
2015,1,6,2,0,0,0,8.233972167968773
2015,1,6,2,30,0,0,8.204583740234398
2015,1,6,3,0,0,0,8.175195312500023
2015,1,6,3,30,0,0,8.165704345703148
2015,1,6,4,0,0,0,8.156213378906273
2015,1,6,4,30,0,0,8.160058593750023
2015,1,6,5,0,0,0,8.163873291015648
2015,1,6,5,30,0,0,8.163842773437523
2015,1,6,6,0,0,0,8.163812255859398
2015,1,6,6,30,0,0,8.270349121093773
2015,1,6,7,0,0,0,8.376916503906273
2015,1,6,7,30,0,0,9.501702880859398
2015,1,6,8,0,27,407,10.626519775390648
2015,1,6,8,30,40,585,12.037133789062523
2015,1,6,9,0,50,693,13.447778320312523
2015,1,6,9,30,56,763,14.521661376953148
2015,1,6,10,0,61,812,15.595544433593773
2015,1,6,10,30,65,845,16.502526855468773
2015,1,6,11,0,67,868,17.409478759765648
2015,1,6,11,30,69,881,17.875817871093773
2015,1,6,12,0,69,887,18.342126464843773
2015,1,6,12,30,69,887,18.404992675781273
2015,1,6,13,0,68,879,18.467858886718773
2015,1,6,13,30,67,864,18.179589843750023
2015,1,6,14,0,64,839,17.891320800781273
2015,1,6,14,30,60,803,16.898767089843773
2015,1,6,15,0,54,749,15.906243896484398
2015,1,6,15,30,47,670,14.182061767578148
2015,1,6,16,0,37,546,12.457879638671898
2015,1,6,16,30,21,334,11.947869873046898
2015,1,6,17,0,0,0,11.437860107421898
2015,1,6,17,30,0,0,11.307641601562523
2015,1,6,18,0,0,0,11.177423095703148
2015,1,6,18,30,0,0,10.920190429687523
2015,1,6,19,0,0,0,10.662957763671898
2015,1,6,19,30,0,0,10.449731445312523
2015,1,6,20,0,0,0,10.236505126953148
2015,1,6,20,30,0,0,10.072137451171898
2015,1,6,21,0,0,0,9.907800292968773
2015,1,6,21,30,0,0,9.788873291015648
2015,1,6,22,0,0,0,9.669946289062523
2015,1,6,22,30,0,0,9.586846923828148
2015,1,6,23,0,0,0,9.503717041015648
2015,1,6,23,30,0,0,9.444451904296898
2015,1,7,0,0,0,0,9.385186767578148
2015,1,7,0,30,0,0,9.297296142578148
2015,1,7,1,0,0,0,9.209405517578148
2015,1,7,1,30,0,0,9.129418945312523
2015,1,7,2,0,0,0,9.049462890625023
2015,1,7,2,30,0,0,8.986199951171898
2015,1,7,3,0,0,0,8.922967529296898
2015,1,7,3,30,0,0,8.859429931640648
2015,1,7,4,0,0,0,8.795922851562523
2015,1,7,4,30,0,0,8.726312255859398
2015,1,7,5,0,0,0,8.656732177734398
2015,1,7,5,30,0,0,8.577416992187523
2015,1,7,6,0,0,0,8.498101806640648
2015,1,7,6,30,0,0,8.575952148437523
2015,1,7,7,0,0,0,8.653771972656273
2015,1,7,7,30,0,0,9.864068603515648
2015,1,7,8,0,27,435,11.074395751953148
2015,1,7,8,30,41,614,12.448724365234398
2015,1,7,9,0,50,722,13.823083496093773
2015,1,7,9,30,57,791,14.881890869140648
2015,1,7,10,0,62,839,15.940698242187523
2015,1,7,10,30,65,871,16.854058837890648
2015,1,7,11,0,68,893,17.767419433593773
2015,1,7,11,30,69,906,18.286309814453148
2015,1,7,12,0,70,911,18.805200195312523
2015,1,7,12,30,70,910,18.837426757812523
2015,1,7,13,0,69,902,18.869683837890648
2015,1,7,13,30,67,887,18.503045654296898
2015,1,7,14,0,64,863,18.136407470703148
2015,1,7,14,30,60,827,17.088983154296898
2015,1,7,15,0,55,774,16.041589355468773
2015,1,7,15,30,48,697,14.116235351562523
2015,1,7,16,0,37,575,12.190881347656273
2015,1,7,16,30,22,364,11.600915527343773
2015,1,7,17,0,0,0,11.010919189453148
2015,1,7,17,30,0,0,10.904138183593773
2015,1,7,18,0,0,0,10.797357177734398
2015,1,7,18,30,0,0,10.560540771484398
2015,1,7,19,0,0,0,10.323754882812523
2015,1,7,19,30,0,0,10.105065917968773
2015,1,7,20,0,0,0,9.886346435546898
2015,1,7,20,30,0,0,9.706048583984398
2015,1,7,21,0,0,0,9.525720214843773
2015,1,7,21,30,0,0,9.372338867187523
2015,1,7,22,0,0,0,9.218957519531273
2015,1,7,22,30,0,0,9.093743896484398
2015,1,7,23,0,0,0,8.968560791015648
2015,1,7,23,30,0,0,8.863458251953148
2015,1,8,0,0,0,0,8.758355712890648
2015,1,8,0,30,0,0,8.677941894531273
2015,1,8,1,0,0,0,8.597528076171898
2015,1,8,1,30,0,0,8.506005859375023
2015,1,8,2,0,0,0,8.414453125000023
2015,1,8,2,30,0,0,8.334283447265648
2015,1,8,3,0,0,0,8.254113769531273
2015,1,8,3,30,0,0,8.162835693359398
2015,1,8,4,0,0,0,8.071527099609398
2015,1,8,4,30,0,0,7.909478759765648
2015,1,8,5,0,0,0,7.747399902343773
2015,1,8,5,30,0,0,7.545922851562523
2015,1,8,6,0,0,0,7.344445800781273
2015,1,8,6,30,0,0,7.408471679687523
2015,1,8,7,0,0,0,7.472497558593773
2015,1,8,7,30,0,0,8.860223388671898
2015,1,8,8,0,27,438,10.247979736328148
2015,1,8,8,30,41,615,11.748986816406273
2015,1,8,9,0,50,721,13.250024414062523
2015,1,8,9,30,57,790,14.038140869140648
2015,1,8,10,0,61,836,14.826287841796898
2015,1,8,10,30,65,867,15.556817626953148
2015,1,8,11,0,67,887,16.287347412109398
2015,1,8,11,30,182,376,16.600762939453148
2015,1,8,12,0,189,372,16.914147949218773
2015,1,8,12,30,202,287,16.847009277343773
2015,1,8,13,0,180,376,16.779901123046898
2015,1,8,13,30,164,390,16.524774169921898
2015,1,8,14,0,164,260,16.269677734375023
2015,1,8,14,30,120,409,15.405297851562523
2015,1,8,15,0,107,299,14.540948486328148
2015,1,8,15,30,79,279,12.945062255859398
2015,1,8,16,0,55,114,11.349176025390648
2015,1,8,16,30,24,50,10.673638916015648
2015,1,8,17,0,0,0,9.998101806640648
2015,1,8,17,30,0,0,9.784844970703148
2015,1,8,18,0,0,0,9.571618652343773
2015,1,8,18,30,0,0,9.459558105468773
2015,1,8,19,0,0,0,9.347528076171898
2015,1,8,19,30,0,0,9.310296630859398
2015,1,8,20,0,0,0,9.273095703125023
2015,1,8,20,30,0,0,9.214196777343773
2015,1,8,21,0,0,0,9.155328369140648
2015,1,8,21,30,0,0,9.085870361328148
2015,1,8,22,0,0,0,9.016412353515648
2015,1,8,22,30,0,0,8.953729248046898
2015,1,8,23,0,0,0,8.891076660156273
2015,1,8,23,30,0,0,8.831201171875023
2015,1,9,0,0,0,0,8.771295166015648
2015,1,9,0,30,0,0,8.658441162109398
2015,1,9,1,0,0,0,8.545587158203148
2015,1,9,1,30,0,0,8.236199951171898
2015,1,9,2,0,0,0,7.926843261718773
2015,1,9,2,30,0,0,7.564691162109398
2015,1,9,3,0,0,0,7.202508544921898
2015,1,9,3,30,0,0,6.876794433593773
2015,1,9,4,0,0,0,6.551080322265648
2015,1,9,4,30,0,0,6.355065917968773
2015,1,9,5,0,0,0,6.159082031250023
2015,1,9,5,30,0,0,6.225579833984398
2015,1,9,6,0,0,0,6.292108154296898
2015,1,9,6,30,0,0,6.683557128906273
2015,1,9,7,0,0,0,7.075036621093773
2015,1,9,7,30,0,0,8.146630859375023
2015,1,9,8,0,18,0,9.218255615234398
2015,1,9,8,30,40,0,10.175042724609398
2015,1,9,9,0,96,87,11.131860351562523
2015,1,9,9,30,125,63,11.766900634765648
2015,1,9,10,0,155,167,12.401910400390648
2015,1,9,10,30,168,286,12.751794433593773
2015,1,9,11,0,186,284,13.101647949218773
2015,1,9,11,30,199,283,13.322656250000023
2015,1,9,12,0,215,189,13.543695068359398
2015,1,9,12,30,214,106,13.623864746093773
2015,1,9,13,0,195,52,13.704034423828148
2015,1,9,13,30,166,18,13.457299804687523
2015,1,9,14,0,168,63,13.210565185546898
2015,1,9,14,30,144,56,12.579003906250023
2015,1,9,15,0,119,72,11.947442626953148
2015,1,9,15,30,88,67,10.949731445312523
2015,1,9,16,0,20,0,9.952020263671898
2015,1,9,16,30,8,0,9.266778564453148
2015,1,9,17,0,0,0,8.581536865234398
2015,1,9,17,30,0,0,8.217584228515648
2015,1,9,18,0,0,0,7.853631591796898
2015,1,9,18,30,0,0,7.631494140625023
2015,1,9,19,0,0,0,7.409356689453148
2015,1,9,19,30,0,0,7.240533447265648
2015,1,9,20,0,0,0,7.071679687500023
2015,1,9,20,30,0,0,6.999627685546898
2015,1,9,21,0,0,0,6.927575683593773
2015,1,9,21,30,0,0,6.868035888671898
2015,1,9,22,0,0,0,6.808465576171898
2015,1,9,22,30,0,0,6.719445800781273
2015,1,9,23,0,0,0,6.630395507812523
2015,1,9,23,30,0,0,6.524835205078148
2015,1,10,0,0,0,0,6.419305419921898
2015,1,10,0,30,0,0,6.307305908203148
2015,1,10,1,0,0,0,6.195306396484398
2015,1,10,1,30,0,0,6.091607666015648
2015,1,10,2,0,0,0,5.987908935546898
2015,1,10,2,30,0,0,5.890924072265648
2015,1,10,3,0,0,0,5.793969726562523
2015,1,10,3,30,0,0,5.744195556640648
2015,1,10,4,0,0,0,5.694421386718773
2015,1,10,4,30,0,0,5.704827880859398
2015,1,10,5,0,0,0,5.715264892578148
2015,1,10,5,30,0,0,5.670007324218773
2015,1,10,6,0,0,0,5.624719238281273
2015,1,10,6,30,0,0,5.781335449218773
2015,1,10,7,0,0,0,5.937951660156273
2015,1,10,7,30,0,0,7.531396484375023
2015,1,10,8,0,27,419,9.124841308593773
2015,1,10,8,30,62,29,10.612725830078148
2015,1,10,9,0,62,0,12.100610351562523
2015,1,10,9,30,128,94,12.865563964843773
2015,1,10,10,0,155,91,13.630517578125023
2015,1,10,10,30,180,159,14.002313232421898
2015,1,10,11,0,150,487,14.374108886718773
2015,1,10,11,30,146,549,14.452935791015648
2015,1,10,12,0,207,278,14.531732177734398
2015,1,10,12,30,176,439,14.294335937500023
2015,1,10,13,0,168,445,14.056909179687523
2015,1,10,13,30,184,285,13.669732666015648
2015,1,10,14,0,151,375,13.282586669921898
2015,1,10,14,30,137,308,12.597314453125023
2015,1,10,15,0,108,322,11.912042236328148
2015,1,10,15,30,83,263,10.682855224609398
2015,1,10,16,0,57,81,9.453637695312523
2015,1,10,16,30,26,31,8.902825927734398
2015,1,10,17,0,0,0,8.352044677734398
2015,1,10,17,30,0,0,8.231072998046898
2015,1,10,18,0,0,0,8.110101318359398
2015,1,10,18,30,0,0,8.042199707031273
2015,1,10,19,0,0,0,7.974298095703148
2015,1,10,19,30,0,0,7.840081787109398
2015,1,10,20,0,0,0,7.705865478515648
2015,1,10,20,30,0,0,7.588342285156273
2015,1,10,21,0,0,0,7.470819091796898
2015,1,10,21,30,0,0,7.382226562500023
2015,1,10,22,0,0,0,7.293634033203148
2015,1,10,22,30,0,0,7.228417968750023
2015,1,10,23,0,0,0,7.163171386718773
2015,1,10,23,30,0,0,7.107629394531273
2015,1,11,0,0,0,0,7.052117919921898
2015,1,11,0,30,0,0,7.048089599609398
2015,1,11,1,0,0,0,7.044091796875023
2015,1,11,1,30,0,0,6.958062744140648
2015,1,11,2,0,0,0,6.872064208984398
2015,1,11,2,30,0,0,6.576379394531273
2015,1,11,3,0,0,0,6.280725097656273
2015,1,11,3,30,0,0,5.951562500000023
2015,1,11,4,0,0,0,5.622430419921898
2015,1,11,4,30,0,0,5.377526855468773
2015,1,11,5,0,0,0,5.132653808593773
2015,1,11,5,30,0,0,4.812615966796898
2015,1,11,6,0,0,0,4.492578125000023
2015,1,11,6,30,0,0,4.558251953125023
2015,1,11,7,0,0,0,4.623925781250023
2015,1,11,7,30,0,0,6.828942871093773
2015,1,11,8,0,27,420,9.033990478515648
2015,1,11,8,30,40,595,10.426477050781273
2015,1,11,9,0,50,701,11.818933105468773
2015,1,11,9,30,56,770,12.703790283203148
2015,1,11,10,0,61,817,13.588616943359398
2015,1,11,10,30,64,849,14.036950683593773
2015,1,11,11,0,67,871,14.485284423828148
2015,1,11,11,30,68,884,14.593804931640648
2015,1,11,12,0,140,586,14.702355957031273
2015,1,11,12,30,153,541,14.562493896484398
2015,1,11,13,0,182,382,14.422631835937523
2015,1,11,13,30,173,360,14.097894287109398
2015,1,11,14,0,170,249,13.773156738281273
2015,1,11,14,30,126,395,13.031579589843773
2015,1,11,15,0,115,266,12.290002441406273
2015,1,11,15,30,86,244,10.865747070312523
2015,1,11,16,0,56,201,9.441491699218773
2015,1,11,16,30,27,121,8.849725341796898
2015,1,11,17,0,0,0,8.257928466796898
2015,1,11,17,30,0,0,8.051599121093773
2015,1,11,18,0,0,0,7.845300292968773
2015,1,11,18,30,0,0,7.633355712890648
2015,1,11,19,0,0,0,7.421411132812523
2015,1,11,19,30,0,0,7.152734375000023
2015,1,11,20,0,0,0,6.884027099609398
2015,1,11,20,30,0,0,6.521508789062523
2015,1,11,21,0,0,0,6.158990478515648
2015,1,11,21,30,0,0,5.802178955078148
2015,1,11,22,0,0,0,5.445367431640648
2015,1,11,22,30,0,0,5.128076171875023
2015,1,11,23,0,0,0,4.810784912109398
2015,1,11,23,30,0,0,4.504571533203148
2015,1,12,0,0,0,0,4.198358154296898
2015,1,12,0,30,0,0,3.9628845214843977
2015,1,12,1,0,0,0,3.7273803710937727
2015,1,12,1,30,0,0,3.5928588867187727
2015,1,12,2,0,0,0,3.4583068847656477
2015,1,12,2,30,0,0,3.4631286621093977
2015,1,12,3,0,0,0,3.4679504394531477
2015,1,12,3,30,0,0,3.6254821777343977
2015,1,12,4,0,0,0,3.7829833984375227
2015,1,12,4,30,0,0,4.004388427734398
2015,1,12,5,0,0,0,4.225762939453148
2015,1,12,5,30,0,0,4.442285156250023
2015,1,12,6,0,0,0,4.658776855468773
2015,1,12,6,30,0,0,4.891320800781273
2015,1,12,7,0,0,0,5.123834228515648
2015,1,12,7,30,0,0,6.097497558593773
2015,1,12,8,0,32,26,7.071160888671898
2015,1,12,8,30,65,58,9.013909912109398
2015,1,12,9,0,85,323,10.956689453125023
2015,1,12,9,30,113,6,11.871484375000023
2015,1,12,10,0,157,102,12.786248779296898
2015,1,12,10,30,157,371,13.306817626953148
2015,1,12,11,0,67,866,13.827386474609398
2015,1,12,11,30,68,879,13.999261474609398
2015,1,12,12,0,69,886,14.171136474609398
2015,1,12,12,30,69,885,14.169976806640648
2015,1,12,13,0,68,878,14.168817138671898
2015,1,12,13,30,67,864,13.928948974609398
2015,1,12,14,0,64,842,13.689111328125023
2015,1,12,14,30,60,808,13.021966552734398
2015,1,12,15,0,55,759,12.354791259765648
2015,1,12,15,30,48,686,10.742669677734398
2015,1,12,16,0,39,573,9.130548095703148
2015,1,12,16,30,25,385,8.203790283203148
2015,1,12,17,0,0,0,7.277032470703148
2015,1,12,17,30,0,0,6.946282958984398
2015,1,12,18,0,0,0,6.615502929687523
2015,1,12,18,30,0,0,6.490411376953148
2015,1,12,19,0,0,0,6.365289306640648
2015,1,12,19,30,0,0,6.230432128906273
2015,1,12,20,0,0,0,6.095544433593773
2015,1,12,20,30,0,0,5.866082763671898
2015,1,12,21,0,0,0,5.636621093750023
2015,1,12,21,30,0,0,5.372735595703148
2015,1,12,22,0,0,0,5.108850097656273
2015,1,12,22,30,0,0,4.888635253906273
