Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,1321407,-,-,-,42.25,-71.22,-5,63,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,Temperature
2007,1,9,2,30,0,0,1.0560241699218977
2007,1,9,3,0,0,0,0.9036193847656477
2007,1,9,3,30,0,0,0.7602478027343977
2007,1,9,4,0,0,0,0.6169067382812727
2007,1,9,4,30,0,0,0.46871337890627274
2007,1,9,5,0,0,0,0.32055053710939774
2007,1,9,5,30,0,0,0.15834960937502274
2007,1,9,6,0,0,0,-0.0038208007812272626
2007,1,9,6,30,0,0,-0.03455200195310226
2007,1,9,7,0,0,0,-0.06525268554685226
2007,1,9,7,30,12,154,0.5059753417968977
2007,1,9,8,0,38,409,1.0772033691406477
2007,1,9,8,30,49,598,1.8294921875000227
2007,1,9,9,0,57,707,2.5817810058593977
2007,1,9,9,30,64,776,3.2103820800781477
2007,1,9,10,0,68,822,3.8389831542968977
2007,1,9,10,30,71,851,4.321527099609398
2007,1,9,11,0,73,869,4.804071044921898
2007,1,9,11,30,74,877,5.120782470703148
2007,1,9,12,0,74,877,5.437463378906273
2007,1,9,12,30,73,870,5.460748291015648
2007,1,9,13,0,71,855,5.484033203125023
2007,1,9,13,30,158,130,5.307122802734398
2007,1,9,14,0,139,120,5.130212402343773
2007,1,9,14,30,56,755,4.673120117187523
2007,1,9,15,0,47,695,4.216058349609398
2007,1,9,15,30,31,640,3.4670959472656477
2007,1,9,16,0,28,508,2.7181335449218977
2007,1,9,16,30,0,0,2.3055053710937727
2007,1,9,17,0,0,0,1.8928771972656477
2007,1,9,17,30,0,0,1.5708251953125227
2007,1,9,18,0,0,0,1.2487426757812727
2007,1,9,18,30,0,0,0.9597412109375227
2007,1,9,19,0,0,0,0.6707702636718977
2007,1,9,19,30,0,0,0.42104492187502274
2007,1,9,20,0,0,0,0.17135009765627274
2007,1,9,20,30,0,0,-0.004217529296852263
2007,1,9,21,0,0,0,-0.17978515624997726
2007,1,9,21,30,0,0,-0.26621093749997726
2007,1,9,22,0,0,0,-0.35263671874997726
2007,1,9,22,30,0,0,-0.39798583984372726
2007,1,9,23,0,0,0,-0.44333496093747726
2007,1,9,23,30,0,0,-0.5315612792968523
2007,1,10,0,0,0,0,-0.6198181152343523
2007,1,10,0,30,0,0,-0.7995666503906023
2007,1,10,1,0,0,0,-0.9793151855468523
2007,1,10,1,30,0,0,-1.1765197753906023
2007,1,10,2,0,0,0,-1.3737548828124773
2007,1,10,2,30,0,0,-1.5560363769531023
2007,1,10,3,0,0,0,-1.7382873535156023
2007,1,10,3,30,0,0,-1.9030517578124773
2007,1,10,4,0,0,0,-2.0677856445312273
2007,1,10,4,30,0,0,-2.1869567871093523
2007,1,10,5,0,0,0,-2.3061279296874773
2007,1,10,5,30,0,0,-2.3861755371093523
2007,1,10,6,0,0,0,-2.4662231445312273
2007,1,10,6,30,0,0,-2.3457397460937273
2007,1,10,7,0,0,0,-2.2252868652343523
2007,1,10,7,30,12,158,-1.4958251953124773
2007,1,10,8,0,39,86,-0.7663635253906023
2007,1,10,8,30,49,597,-0.09183349609372726
2007,1,10,9,0,58,704,0.5826660156250227
2007,1,10,9,30,64,773,0.8819519042968977
2007,1,10,10,0,96,558,1.1812377929687727
2007,1,10,10,30,134,430,1.2647644042968977
2007,1,10,11,0,74,870,1.3482604980468977
2007,1,10,11,30,156,415,1.3334594726562727
2007,1,10,12,0,75,885,1.3186279296875227
2007,1,10,12,30,74,881,1.3320556640625227
2007,1,10,13,0,72,870,1.3454833984375227
2007,1,10,13,30,68,851,1.1090942382812727
2007,1,10,14,0,64,821,0.8727050781250227
2007,1,10,14,30,57,778,0.45827636718752274
2007,1,10,15,0,76,282,0.04381713867189774
2007,1,10,15,30,32,670,-0.45490112304685226
2007,1,10,16,0,29,534,-0.9536193847656023
2007,1,10,16,30,0,0,-1.3802551269531023
2007,1,10,17,0,0,0,-1.8068908691406023
2007,1,10,17,30,0,0,-2.1352294921874773
2007,1,10,18,0,0,0,-2.4635681152343523
2007,1,10,18,30,0,0,-2.7213500976562273
2007,1,10,19,0,0,0,-2.9791015624999773
2007,1,10,19,30,0,0,-3.2278503417968523
2007,1,10,20,0,0,0,-3.4765686035156023
2007,1,10,20,30,0,0,-3.7309020996093523
2007,1,10,21,0,0,0,-3.9852050781249773
2007,1,10,21,30,0,0,-4.221380615234352
2007,1,10,22,0,0,0,-4.457525634765602
2007,1,10,22,30,0,0,-4.675238037109352
2007,1,10,23,0,0,0,-4.892950439453102
2007,1,10,23,30,0,0,-5.079290771484352
2007,1,11,0,0,0,0,-5.265600585937477
2007,1,11,0,30,0,0,-5.401464843749977
2007,1,11,1,0,0,0,-5.537329101562477
2007,1,11,1,30,0,0,-5.620489501953102
2007,1,11,2,0,0,0,-5.703619384765602
2007,1,11,2,30,0,0,-5.753210449218727
2007,1,11,3,0,0,0,-5.802770996093727
2007,1,11,3,30,0,0,-5.855596923828102
2007,1,11,4,0,0,0,-5.908422851562477
2007,1,11,4,30,0,0,-5.939581298828102
2007,1,11,5,0,0,0,-5.970770263671852
2007,1,11,5,30,0,0,-5.965948486328102
2007,1,11,6,0,0,0,-5.961126708984352
2007,1,11,6,30,0,0,-5.761572265624977
2007,1,11,7,0,0,0,-5.562017822265602
2007,1,11,7,30,11,97,-4.885504150390602
2007,1,11,8,0,37,280,-4.208959960937477
2007,1,11,8,30,54,410,-3.3831542968749773
2007,1,11,9,0,96,197,-2.5573486328124773
2007,1,11,9,30,126,140,-1.7287048339843523
2007,1,11,10,0,139,276,-0.9000305175781023
2007,1,11,10,30,140,398,-0.5347351074218523
2007,1,11,11,0,164,327,-0.16940917968747726
2007,1,11,11,30,166,363,0.03252563476564774
2007,1,11,12,0,165,371,0.23449096679689774
2007,1,11,12,30,140,480,0.46914062500002274
2007,1,11,13,0,146,399,0.7038208007812727
2007,1,11,13,30,133,389,0.8322998046875227
2007,1,11,14,0,104,457,0.9607788085937727
2007,1,11,14,30,106,253,0.6570068359375227
2007,1,11,15,0,86,209,0.35326538085939774
2007,1,11,15,30,33,620,-0.18311157226560226
2007,1,11,16,0,29,465,-0.7195190429687273
2007,1,11,16,30,0,0,-0.8409484863281023
2007,1,11,17,0,0,0,-0.9624084472656023
2007,1,11,17,30,0,0,-0.9523986816406023
2007,1,11,18,0,0,0,-0.9424194335937273
2007,1,11,18,30,0,0,-0.8536132812499773
2007,1,11,19,0,0,0,-0.7647766113281023
2007,1,11,19,30,0,0,-0.5782226562499773
2007,1,11,20,0,0,0,-0.39166870117185226
2007,1,11,20,30,0,0,-0.16431274414060226
2007,1,11,21,0,0,0,0.06301269531252274
2007,1,11,21,30,0,0,0.27364501953127274
2007,1,11,22,0,0,0,0.48424682617189774
2007,1,11,22,30,0,0,0.6729064941406477
2007,1,11,23,0,0,0,0.8615661621093977
2007,1,11,23,30,0,0,1.0415283203125227
2007,1,12,0,0,0,0,1.2214904785156477
2007,1,12,0,30,0,0,1.4069458007812727
2007,1,12,1,0,0,0,1.5923706054687727
2007,1,12,1,30,0,0,1.7752624511718977
2007,1,12,2,0,0,0,1.9581542968750227
2007,1,12,2,30,0,0,2.1206909179687727
2007,1,12,3,0,0,0,2.2832275390625227
2007,1,12,3,30,0,0,2.4127136230468977
2007,1,12,4,0,0,0,2.5421691894531477
2007,1,12,4,30,0,0,2.6544433593750227
2007,1,12,5,0,0,0,2.7666870117187727
2007,1,12,5,30,0,0,2.8701721191406477
2007,1,12,6,0,0,0,2.9736572265625227
2007,1,12,6,30,0,0,3.0672851562500227
