Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,1321407,-,-,-,42.25,-71.22,-5,63,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,Temperature
2008,1,1,12,0,144,2,3.3366027832031477
2008,1,1,12,30,88,0,3.5712219238281477
2008,1,1,13,0,14,0,3.8058105468750227
2008,1,1,13,30,16,0,4.013787841796898
2008,1,1,14,0,10,0,4.221765136718773
2008,1,1,14,30,7,0,3.9846130371093977
2008,1,1,15,0,74,21,3.7474914550781477
2008,1,1,15,30,46,0,2.9212280273437727
2008,1,1,16,0,0,0,2.0949340820312727
2008,1,1,16,30,0,0,2.3021789550781477
2008,1,1,17,0,0,0,2.5094238281250227
2008,1,1,17,30,0,0,2.5340515136718977
2008,1,1,18,0,0,0,2.5586791992187727
2008,1,1,18,30,0,0,2.0859924316406477
2008,1,1,19,0,0,0,1.6132751464843977
2008,1,1,19,30,0,0,1.0994201660156477
2008,1,1,20,0,0,0,0.5855651855468977
2008,1,1,20,30,0,0,0.18087158203127274
2008,1,1,21,0,0,0,-0.22382202148435226
2008,1,1,21,30,0,0,-0.45325317382810226
2008,1,1,22,0,0,0,-0.6826843261718523
2008,1,1,22,30,0,0,-0.8452514648437273
2008,1,1,23,0,0,0,-1.0078491210937273
2008,1,1,23,30,0,0,-1.1569885253906023
2008,1,2,0,0,0,0,-1.3061584472656023
2008,1,2,0,30,0,0,-1.4141601562499773
2008,1,2,1,0,0,0,-1.5221618652343523
2008,1,2,1,30,0,0,-1.5930847167968523
2008,1,2,2,0,0,0,-1.6640075683593523
2008,1,2,2,30,0,0,-1.6732543945312273
2008,1,2,3,0,0,0,-1.6825012207031023
2008,1,2,3,30,0,0,-1.6630615234374773
2008,1,2,4,0,0,0,-1.6435913085937273
2008,1,2,4,30,0,0,-1.7020019531249773
2008,1,2,5,0,0,0,-1.7604125976562273
2008,1,2,5,30,0,0,-1.9718688964843523
2008,1,2,6,0,0,0,-2.1833251953124773
2008,1,2,6,30,0,0,-2.4083007812499773
2008,1,2,7,0,0,0,-2.6332763671874773
2008,1,2,7,30,11,125,-2.4689697265624773
2008,1,2,8,0,14,0,-2.3046630859374773
2008,1,2,8,30,12,0,-1.9287475585937273
2008,1,2,9,0,37,0,-1.5528320312499773
2008,1,2,9,30,48,0,-1.2680114746093523
2008,1,2,10,0,58,0,-0.9832214355468523
2008,1,2,10,30,70,0,-0.9158386230468523
2008,1,2,11,0,75,0,-0.8484558105468523
2008,1,2,11,30,78,0,-1.0252746582031023
2008,1,2,12,0,182,113,-1.2021240234374773
2008,1,2,12,30,179,108,-1.6909851074218523
2008,1,2,13,0,139,6,-2.1798461914062273
2008,1,2,13,30,130,7,-2.8703979492187273
2008,1,2,14,0,118,15,-3.5609497070312273
2008,1,2,14,30,59,716,-4.414831542968727
2008,1,2,15,0,48,650,-5.268713378906227
2008,1,2,15,30,29,610,-6.049841308593727
2008,1,2,16,0,0,0,-6.830969238281227
2008,1,2,16,30,0,0,-7.458685302734352
2008,1,2,17,0,0,0,-8.086370849609352
2008,1,2,17,30,0,0,-8.713140869140602
2008,1,2,18,0,0,0,-9.339941406249977
2008,1,2,18,30,0,0,-9.899237060546852
2008,1,2,19,0,0,0,-10.458502197265602
2008,1,2,19,30,0,0,-10.897589111328102
2008,1,2,20,0,0,0,-11.336645507812477
2008,1,2,20,30,0,0,-11.609533691406227
2008,1,2,21,0,0,0,-11.882421874999977
2008,1,2,21,30,0,0,-12.023779296874977
2008,1,2,22,0,0,0,-12.165106201171852
2008,1,2,22,30,0,0,-12.184118652343727
2008,1,2,23,0,0,0,-12.203131103515602
2008,1,2,23,30,0,0,-12.193701171874977
2008,1,3,0,0,0,0,-12.184271240234352
2008,1,3,0,30,0,0,-12.179266357421852
2008,1,3,1,0,0,0,-12.174291992187477
2008,1,3,1,30,0,0,-12.212805175781227
2008,1,3,2,0,0,0,-12.251318359374977
2008,1,3,2,30,0,0,-12.322424316406227
2008,1,3,3,0,0,0,-12.393530273437477
2008,1,3,3,30,0,0,-12.538488769531227
2008,1,3,4,0,0,0,-12.683447265624977
2008,1,3,4,30,0,0,-12.934729003906227
2008,1,3,5,0,0,0,-13.186010742187477
2008,1,3,5,30,0,0,-13.526373291015602
2008,1,3,6,0,0,0,-13.866766357421852
2008,1,3,6,30,0,0,-14.185217285156227
2008,1,3,7,0,0,0,-14.503698730468727
2008,1,3,7,30,12,138,-14.433782958984352
2008,1,3,8,0,40,396,-14.363897705078102
2008,1,3,8,30,53,590,-14.076239013671852
2008,1,3,9,0,62,702,-13.788580322265602
2008,1,3,9,30,69,774,-13.326300048828102
2008,1,3,10,0,74,823,-12.864050292968727
2008,1,3,10,30,78,856,-12.432043457031227
2008,1,3,11,0,81,879,-12.000067138671852
2008,1,3,11,30,82,892,-11.690954589843727
2008,1,3,12,0,82,896,-11.381872558593727
2008,1,3,12,30,81,893,-11.231420898437477
2008,1,3,13,0,78,880,-11.080969238281227
2008,1,3,13,30,75,858,-11.120947265624977
2008,1,3,14,0,69,824,-11.160925292968727
2008,1,3,14,30,62,776,-11.402655029296852
2008,1,3,15,0,50,712,-11.644384765624977
2008,1,3,15,30,30,678,-11.965582275390602
2008,1,3,16,0,0,0,-12.286779785156227
2008,1,3,16,30,0,0,-12.451177978515602
2008,1,3,17,0,0,0,-12.615576171874977
2008,1,3,17,30,0,0,-12.755957031249977
2008,1,3,18,0,0,0,-12.896337890624977
2008,1,3,18,30,0,0,-13.012274169921852
2008,1,3,19,0,0,0,-13.128179931640602
2008,1,3,19,30,0,0,-13.213507080078102
2008,1,3,20,0,0,0,-13.298803710937477
2008,1,3,20,30,0,0,-13.348974609374977
2008,1,3,21,0,0,0,-13.399145507812477
2008,1,3,21,30,0,0,-13.410528564453102
2008,1,3,22,0,0,0,-13.421911621093727
2008,1,3,22,30,0,0,-13.371252441406227
2008,1,3,23,0,0,0,-13.320623779296852
2008,1,3,23,30,0,0,-13.174627685546852
2008,1,4,0,0,0,0,-13.028662109374977
2008,1,4,0,30,0,0,-12.939916992187477
2008,1,4,1,0,0,0,-12.851141357421852
2008,1,4,1,30,0,0,-12.835424804687477
2008,1,4,2,0,0,0,-12.819738769531227
2008,1,4,2,30,0,0,-12.658056640624977
2008,1,4,3,0,0,0,-12.496374511718727
2008,1,4,3,30,0,0,-12.245428466796852
2008,1,4,4,0,0,0,-11.994482421874977
2008,1,4,4,30,0,0,-11.729498291015602
2008,1,4,5,0,0,0,-11.464483642578102
2008,1,4,5,30,0,0,-11.226629638671852
2008,1,4,6,0,0,0,-10.988745117187477
2008,1,4,6,30,0,0,-10.721075439453102
2008,1,4,7,0,0,0,-10.453405761718727
2008,1,4,7,30,5,0,-9.727636718749977
2008,1,4,8,0,26,0,-9.001867675781227
2008,1,4,8,30,51,563,-7.938787841796852
2008,1,4,9,0,60,669,-6.875677490234352
2008,1,4,9,30,116,42,-5.749426269531227
2008,1,4,10,0,132,26,-4.623175048828102
2008,1,4,10,30,120,0,-3.6811889648437273
2008,1,4,11,0,79,0,-2.7392028808593523
2008,1,4,11,30,167,35,-2.0259765624999773
2008,1,4,12,0,182,185,-1.3127502441406023
2008,1,4,12,30,156,355,-0.9054016113281023
2008,1,4,13,0,145,357,-0.49802246093747726
2008,1,4,13,30,122,410,-0.39057006835935226
2008,1,4,14,0,124,225,-0.28311767578122726
2008,1,4,14,30,94,299,-0.5835327148437273
2008,1,4,15,0,68,299,-0.8839172363281023
2008,1,4,15,30,46,241,-1.4529785156249773
2008,1,4,16,0,0,0,-2.0220397949218523
2008,1,4,16,30,0,0,-2.2782958984374773
2008,1,4,17,0,0,0,-2.5345825195312273
2008,1,4,17,30,0,0,-2.7395080566406023
2008,1,4,18,0,0,0,-2.9444641113281023
2008,1,4,18,30,0,0,-3.1262268066406023
2008,1,4,19,0,0,0,-3.3079895019531023
2008,1,4,19,30,0,0,-3.4765991210937273
2008,1,4,20,0,0,0,-3.6452087402343523
2008,1,4,20,30,0,0,-3.8045715332031023
2008,1,4,21,0,0,0,-3.9639648437499773
2008,1,4,21,30,0,0,-4.060827636718727
2008,1,4,22,0,0,0,-4.157690429687477
2008,1,4,22,30,0,0,-4.166174316406227
2008,1,4,23,0,0,0,-4.174627685546852
2008,1,4,23,30,0,0,-4.174017333984352
2008,1,5,0,0,0,0,-4.173437499999977
2008,1,5,0,30,0,0,-4.226843261718727
2008,1,5,1,0,0,0,-4.280218505859352
2008,1,5,1,30,0,0,-4.331488037109352
2008,1,5,2,0,0,0,-4.382757568359352
2008,1,5,2,30,0,0,-4.433935546874977
2008,1,5,3,0,0,0,-4.485144042968727
2008,1,5,3,30,0,0,-4.557806396484352
2008,1,5,4,0,0,0,-4.630468749999977
2008,1,5,4,30,0,0,-4.700537109374977
2008,1,5,5,0,0,0,-4.770605468749977
2008,1,5,5,30,0,0,-4.814855957031227
2008,1,5,6,0,0,0,-4.859136962890602
2008,1,5,6,30,0,0,-4.629980468749977
2008,1,5,7,0,0,0,-4.400854492187477
2008,1,5,7,30,11,124,-3.4779113769531023
2008,1,5,8,0,38,364,-2.5549682617187273
2008,1,5,8,30,50,548,-1.5716613769531023
2008,1,5,9,0,81,348,-0.5883544921874773
2008,1,5,9,30,66,724,0.7167602539062727
2008,1,5,10,0,71,770,2.0218444824218977
2008,1,5,10,30,74,801,2.5830627441406477
2008,1,5,11,0,77,819,3.1442810058593977
2008,1,5,11,30,143,453,3.2438903808593977
2008,1,5,12,0,143,458,3.3434997558593977
2008,1,5,12,30,170,266,3.2955261230468977
2008,1,5,13,0,149,340,3.2475830078125227
2008,1,5,13,30,152,145,2.8967834472656477
2008,1,5,14,0,131,96,2.5459838867187727
2008,1,5,14,30,105,152,2.0319152832031477
2008,1,5,15,0,75,204,1.5178161621093977
2008,1,5,15,30,49,164,1.2021423339843977
2008,1,5,16,0,0,0,0.8864379882812727
2008,1,5,16,30,0,0,0.8737731933593977
2008,1,5,17,0,0,0,0.8611389160156477
2008,1,5,17,30,0,0,0.8376708984375227
2008,1,5,18,0,0,0,0.8142028808593977
2008,1,5,18,30,0,0,0.7889038085937727
2008,1,5,19,0,0,0,0.7636352539062727
2008,1,5,19,30,0,0,0.7618347167968977
2008,1,5,20,0,0,0,0.7600341796875227
2008,1,5,20,30,0,0,0.7747436523437727
2008,1,5,21,0,0,0,0.7894836425781477
2008,1,5,21,30,0,0,0.8180175781250227
2008,1,5,22,0,0,0,0.8465515136718977
2008,1,5,22,30,0,0,0.9174133300781477
2008,1,5,23,0,0,0,0.9882446289062727
2008,1,5,23,30,0,0,1.0178771972656477
2008,1,6,0,0,0,0,1.0475097656250227
2008,1,6,0,30,0,0,1.0582214355468977
2008,1,6,1,0,0,0,1.0689025878906477
2008,1,6,1,30,0,0,1.1393066406250227
2008,1,6,2,0,0,0,1.2097106933593977
2008,1,6,2,30,0,0,1.2725158691406477
2008,1,6,3,0,0,0,1.3353210449218977
2008,1,6,3,30,0,0,1.2756591796875227
2008,1,6,4,0,0,0,1.2159973144531477
2008,1,6,4,30,0,0,1.0152832031250227
2008,1,6,5,0,0,0,0.8145690917968977
2008,1,6,5,30,0,0,0.5707336425781477
2008,1,6,6,0,0,0,0.32689819335939774
2008,1,6,6,30,0,0,0.29845581054689774
2008,1,6,7,0,0,0,0.26998291015627274
2008,1,6,7,30,11,114,0.9072204589843977
2008,1,6,8,0,32,0,1.5444885253906477
2008,1,6,8,30,62,9,2.3951049804687727
2008,1,6,9,0,25,0,3.2457519531250227
2008,1,6,9,30,47,0,4.073724365234398
2008,1,6,10,0,65,0,4.901696777343773
2008,1,6,10,30,65,0,5.504022216796898
2008,1,6,11,0,60,0,6.106378173828148
2008,1,6,11,30,74,0,6.496179199218773
2008,1,6,12,0,74,0,6.886010742187523
2008,1,6,12,30,177,64,7.024407958984398
2008,1,6,13,0,165,66,7.162835693359398
2008,1,6,13,30,151,60,6.877069091796898
2008,1,6,14,0,131,55,6.591302490234398
2008,1,6,14,30,59,683,5.203271484375023
2008,1,6,15,0,49,615,3.8152709960937727
2008,1,6,15,30,32,552,2.4333129882812727
2008,1,6,16,0,30,453,1.0513549804687727
2008,1,6,16,30,0,0,0.9372497558593977
2008,1,6,17,0,0,0,0.8231140136718977
2008,1,6,17,30,0,0,0.7827392578125227
2008,1,6,18,0,0,0,0.7423339843750227
2008,1,6,18,30,0,0,0.7311035156250227
2008,1,6,19,0,0,0,0.7198425292968977
2008,1,6,19,30,0,0,0.7220703125000227
2008,1,6,20,0,0,0,0.7242980957031477
2008,1,6,20,30,0,0,0.7411437988281477
2008,1,6,21,0,0,0,0.7579589843750227
2008,1,6,21,30,0,0,0.7931762695312727
2008,1,6,22,0,0,0,0.8283935546875227
2008,1,6,22,30,0,0,0.8724914550781477
2008,1,6,23,0,0,0,0.9166198730468977
2008,1,6,23,30,0,0,0.9510742187500227
2008,1,7,0,0,0,0,0.9855590820312727
2008,1,7,0,30,0,0,0.9830566406250227
2008,1,7,1,0,0,0,0.9805541992187727
2008,1,7,1,30,0,0,0.9705444335937727
2008,1,7,2,0,0,0,0.9605346679687727
2008,1,7,2,30,0,0,1.1281372070312727
2008,1,7,3,0,0,0,1.2957397460937727
2008,1,7,3,30,0,0,1.5486999511718977
2008,1,7,4,0,0,0,1.8016601562500227
2008,1,7,4,30,0,0,1.8967529296875227
2008,1,7,5,0,0,0,1.9918762207031477
2008,1,7,5,30,0,0,2.0002380371093977
2008,1,7,6,0,0,0,2.0086303710937727
2008,1,7,6,30,0,0,2.1461730957031477
2008,1,7,7,0,0,0,2.2837463378906477
2008,1,7,7,30,6,0,2.6875549316406477
2008,1,7,8,0,33,2,3.0913940429687727
2008,1,7,8,30,31,0,3.6821228027343977
2008,1,7,9,0,65,0,4.272821044921898
2008,1,7,9,30,86,0,5.119348144531273
2008,1,7,10,0,121,3,5.965875244140648
2008,1,7,10,30,82,0,6.722314453125023
2008,1,7,11,0,134,0,7.478723144531273
2008,1,7,11,30,181,77,8.176171875000023
2008,1,7,12,0,184,75,8.873620605468773
2008,1,7,12,30,134,0,9.298394775390648
2008,1,7,13,0,68,0,9.723168945312523
2008,1,7,13,30,61,0,9.644921875000023
2008,1,7,14,0,53,0,9.566674804687523
2008,1,7,14,30,110,89,8.693597412109398
2008,1,7,15,0,82,79,7.820520019531273
2008,1,7,15,30,53,48,6.524621582031273
2008,1,7,16,0,31,0,5.228692626953148
2008,1,7,16,30,0,0,4.847375488281273
2008,1,7,17,0,0,0,4.466058349609398
2008,1,7,17,30,0,0,4.425469970703148
2008,1,7,18,0,0,0,4.384881591796898
2008,1,7,18,30,0,0,4.397454833984398
2008,1,7,19,0,0,0,4.410028076171898
2008,1,7,19,30,0,0,4.411065673828148
2008,1,7,20,0,0,0,4.412103271484398
2008,1,7,20,30,0,0,4.420404052734398
2008,1,7,21,0,0,0,4.428674316406273
2008,1,7,21,30,0,0,4.459527587890648
2008,1,7,22,0,0,0,4.490411376953148
2008,1,7,22,30,0,0,4.546624755859398
2008,1,7,23,0,0,0,4.602868652343773
2008,1,7,23,30,0,0,4.660943603515648
2008,1,8,0,0,0,0,4.718988037109398
2008,1,8,0,30,0,0,4.766107177734398
2008,1,8,1,0,0,0,4.813195800781273
2008,1,8,1,30,0,0,4.845056152343773
2008,1,8,2,0,0,0,4.876916503906273
2008,1,8,2,30,0,0,4.905694580078148
2008,1,8,3,0,0,0,4.934472656250023
2008,1,8,3,30,0,0,5.044793701171898
2008,1,8,4,0,0,0,5.155084228515648
2008,1,8,4,30,0,0,5.258477783203148
2008,1,8,5,0,0,0,5.361871337890648
2008,1,8,5,30,0,0,5.444329833984398
2008,1,8,6,0,0,0,5.526757812500023
2008,1,8,6,30,0,0,5.635003662109398
2008,1,8,7,0,0,0,5.743280029296898
2008,1,8,7,30,9,27,6.078698730468773
2008,1,8,8,0,38,107,6.414147949218773
2008,1,8,8,30,63,245,7.086541748046898
2008,1,8,9,0,96,155,7.758935546875023
2008,1,8,9,30,121,194,8.901177978515648
2008,1,8,10,0,126,367,10.043389892578148
2008,1,8,10,30,118,508,11.047875976562523
2008,1,8,11,0,76,784,12.052362060546898
2008,1,8,11,30,77,795,12.587945556640648
2008,1,8,12,0,119,587,13.123529052734398
2008,1,8,12,30,163,343,13.265100097656273
2008,1,8,13,0,164,256,13.406671142578148
2008,1,8,13,30,150,231,13.239343261718773
2008,1,8,14,0,123,288,13.072015380859398
2008,1,8,14,30,101,266,12.531762695312523
2008,1,8,15,0,68,349,11.991510009765648
2008,1,8,15,30,47,288,11.285272216796898
2008,1,8,16,0,45,0,10.579034423828148
2008,1,8,16,30,0,0,10.084710693359398
2008,1,8,17,0,0,0,9.590386962890648
2008,1,8,17,30,0,0,9.224694824218773
2008,1,8,18,0,0,0,8.859002685546898
2008,1,8,18,30,0,0,8.644647216796898
2008,1,8,19,0,0,0,8.430291748046898
2008,1,8,19,30,0,0,8.403161621093773
2008,1,8,20,0,0,0,8.376062011718773
2008,1,8,20,30,0,0,8.394982910156273
2008,1,8,21,0,0,0,8.413903808593773
2008,1,8,21,30,0,0,8.431085205078148
2008,1,8,22,0,0,0,8.448297119140648
2008,1,8,22,30,0,0,8.521478271484398
2008,1,8,23,0,0,0,8.594689941406273
2008,1,8,23,30,0,0,8.708489990234398
2008,1,9,0,0,0,0,8.822290039062523
2008,1,9,0,30,0,0,8.926477050781273
2008,1,9,1,0,0,0,9.030633544921898
2008,1,9,1,30,0,0,9.154534912109398
2008,1,9,2,0,0,0,9.278466796875023
2008,1,9,2,30,0,0,9.394494628906273
2008,1,9,3,0,0,0,9.510491943359398
2008,1,9,3,30,0,0,9.657312011718773
2008,1,9,4,0,0,0,9.804101562500023
2008,1,9,4,30,0,0,9.982232666015648
2008,1,9,5,0,0,0,10.160394287109398
2008,1,9,5,30,0,0,10.396539306640648
2008,1,9,6,0,0,0,10.632684326171898
2008,1,9,6,30,0,0,10.899102783203148
2008,1,9,7,0,0,0,11.165490722656273
2008,1,9,7,30,11,117,11.575280761718773
2008,1,9,8,0,36,339,11.985070800781273
2008,1,9,8,30,61,298,12.427514648437523
2008,1,9,9,0,58,616,12.869927978515648
2008,1,9,9,30,120,48,13.175622558593773
2008,1,9,10,0,143,50,13.481317138671898
2008,1,9,10,30,31,0,13.643395996093773
2008,1,9,11,0,11,0,13.805474853515648
2008,1,9,11,30,86,0,13.854516601562523
2008,1,9,12,0,86,0,13.903558349609398
2008,1,9,12,30,168,32,14.309991455078148
2008,1,9,13,0,160,298,14.716394042968773
2008,1,9,13,30,71,768,14.736901855468773
2008,1,9,14,0,67,746,14.757409667968773
2008,1,9,14,30,60,704,13.846063232421898
2008,1,9,15,0,51,647,12.934716796875023
2008,1,9,15,30,35,586,11.625085449218773
2008,1,9,16,0,32,432,10.315454101562523
2008,1,9,16,30,0,0,9.488885498046898
2008,1,9,17,0,0,0,8.662347412109398
2008,1,9,17,30,0,0,8.173150634765648
2008,1,9,18,0,0,0,7.683984375000023
2008,1,9,18,30,0,0,7.387384033203148
2008,1,9,19,0,0,0,7.090783691406273
2008,1,9,19,30,0,0,6.812493896484398
2008,1,9,20,0,0,0,6.534204101562523
2008,1,9,20,30,0,0,6.233758544921898
2008,1,9,21,0,0,0,5.933282470703148
2008,1,9,21,30,0,0,5.632897949218773
2008,1,9,22,0,0,0,5.332543945312523
2008,1,9,22,30,0,0,5.058465576171898
2008,1,9,23,0,0,0,4.784387207031273
2008,1,9,23,30,0,0,4.473504638671898
2008,1,10,0,0,0,0,4.162622070312523
2008,1,10,0,30,0,0,3.8023620605468977
2008,1,10,1,0,0,0,3.4420715332031477
2008,1,10,1,30,0,0,3.1600585937500227
2008,1,10,2,0,0,0,2.8780761718750227
2008,1,10,2,30,0,0,2.7402893066406477
2008,1,10,3,0,0,0,2.6025024414062727
2008,1,10,3,30,0,0,2.4718872070312727
2008,1,10,4,0,0,0,2.3412414550781477
2008,1,10,4,30,0,0,2.1403442382812727
2008,1,10,5,0,0,0,1.9394165039062727
2008,1,10,5,30,0,0,1.7255493164062727
2008,1,10,6,0,0,0,1.5116516113281477
2008,1,10,6,30,0,0,1.4889770507812727
2008,1,10,7,0,0,0,1.4663024902343977
2008,1,10,7,30,12,135,2.2158752441406477
2008,1,10,8,0,38,371,2.9654479980468977
2008,1,10,8,30,51,553,3.8859802246093977
2008,1,10,9,0,61,659,4.806512451171898
2008,1,10,9,30,67,728,5.524438476562523
2008,1,10,10,0,72,774,6.242333984375023
2008,1,10,10,30,76,807,6.599633789062523
2008,1,10,11,0,78,828,6.956903076171898
2008,1,10,11,30,80,840,7.097161865234398
2008,1,10,12,0,129,547,7.237451171875023
2008,1,10,12,30,112,607,7.313714599609398
2008,1,10,13,0,167,255,7.389978027343773
2008,1,10,13,30,93,607,7.260156250000023
2008,1,10,14,0,112,395,7.130364990234398
2008,1,10,14,30,90,398,6.373925781250023
2008,1,10,15,0,63,438,5.617456054687523
2008,1,10,15,30,49,345,4.398889160156273
2008,1,10,16,0,50,0,3.1803222656250227
2008,1,10,16,30,0,0,2.6621032714843977
2008,1,10,17,0,0,0,2.1438842773437727
2008,1,10,17,30,0,0,1.6508728027343977
2008,1,10,18,0,0,0,1.1578613281250227
2008,1,10,18,30,0,0,0.9774108886718977
2008,1,10,19,0,0,0,0.7969909667968977
2008,1,10,19,30,0,0,0.6325012207031477
2008,1,10,20,0,0,0,0.46804199218752274
2008,1,10,20,30,0,0,0.27199707031252274
2008,1,10,21,0,0,0,0.07595214843752274
2008,1,10,21,30,0,0,-0.17087402343747726
2008,1,10,22,0,0,0,-0.41770019531247726
2008,1,10,22,30,0,0,-0.44714965820310226
2008,1,10,23,0,0,0,-0.47659912109372726
2008,1,10,23,30,0,0,-0.04227294921872726
2008,1,11,0,0,0,0,0.39205322265627274
2008,1,11,0,30,0,0,0.8665100097656477
2008,1,11,1,0,0,0,1.3409362792968977
2008,1,11,1,30,0,0,1.6628356933593977
2008,1,11,2,0,0,0,1.9847656250000227
2008,1,11,2,30,0,0,2.1503234863281477
2008,1,11,3,0,0,0,2.3159118652343977
2008,1,11,3,30,0,0,2.4565979003906477
2008,1,11,4,0,0,0,2.5972534179687727
2008,1,11,4,30,0,0,2.7092224121093977
2008,1,11,5,0,0,0,2.8211608886718977
2008,1,11,5,30,0,0,2.9759155273437727
2008,1,11,6,0,0,0,3.1306701660156477
2008,1,11,6,30,0,0,3.3900695800781477
2008,1,11,7,0,0,0,3.6494689941406477
2008,1,11,7,30,1,0,4.036248779296898
2008,1,11,8,0,6,0,4.422998046875023
2008,1,11,8,30,6,0,4.898187255859398
2008,1,11,9,0,8,0,5.373376464843773
2008,1,11,9,30,21,0,5.919702148437523
2008,1,11,10,0,30,0,6.465997314453148
2008,1,11,10,30,46,0,7.262048339843773
2008,1,11,11,0,13,0,8.058099365234398
2008,1,11,11,30,69,0,8.929742431640648
2008,1,11,12,0,51,0,9.801416015625023
2008,1,11,12,30,61,0,10.617547607421898
2008,1,11,13,0,109,0,11.433709716796898
2008,1,11,13,30,17,0,11.711938476562523
2008,1,11,14,0,18,0,11.990197753906273
2008,1,11,14,30,33,0,11.940698242187523
2008,1,11,15,0,82,2,11.891198730468773
2008,1,11,15,30,52,0,11.728021240234398
2008,1,11,16,0,25,0,11.564874267578148
2008,1,11,16,30,0,0,11.355218505859398
2008,1,11,17,0,0,0,11.145562744140648
2008,1,11,17,30,0,0,10.918481445312523
2008,1,11,18,0,0,0,10.691400146484398
2008,1,11,18,30,0,0,10.375695800781273
2008,1,11,19,0,0,0,10.059991455078148
2008,1,11,19,30,0,0,9.581475830078148
2008,1,11,20,0,0,0,9.102960205078148
2008,1,11,20,30,0,0,8.527398681640648
2008,1,11,21,0,0,0,7.951806640625023
2008,1,11,21,30,0,0,7.380334472656273
2008,1,11,22,0,0,0,6.808892822265648
2008,1,11,22,30,0,0,6.326501464843773
2008,1,11,23,0,0,0,5.844110107421898
2008,1,11,23,30,0,0,5.549218750000023
2008,1,12,0,0,0,0,5.254327392578148
2008,1,12,0,30,0,0,5.013818359375023
2008,1,12,1,0,0,0,4.773309326171898
2008,1,12,1,30,0,0,4.538903808593773
2008,1,12,2,0,0,0,4.304528808593773
2008,1,12,2,30,0,0,4.119134521484398
2008,1,12,3,0,0,0,3.9337402343750227
2008,1,12,3,30,0,0,3.7882629394531477
