Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,1321407,-,-,-,42.25,-71.22,-5,63,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,Temperature
2011,1,3,11,30,77,867,0.17287597656252274
2011,1,3,12,0,77,869,0.40279541015627274
2011,1,3,12,30,76,864,0.43361816406252274
2011,1,3,13,0,74,851,0.46447143554689774
2011,1,3,13,30,70,828,0.28368530273439774
2011,1,3,14,0,65,794,0.10292968750002274
2011,1,3,14,30,58,745,-0.34909667968747726
2011,1,3,15,0,47,681,-0.8011230468749773
2011,1,3,15,30,28,642,-1.3418029785156023
2011,1,3,16,0,0,0,-1.8824829101562273
2011,1,3,16,30,0,0,-2.0842041015624773
2011,1,3,17,0,0,0,-2.2859252929687273
2011,1,3,17,30,0,0,-2.4174865722656023
2011,1,3,18,0,0,0,-2.5490478515624773
2011,1,3,18,30,0,0,-2.6690124511718523
2011,1,3,19,0,0,0,-2.7889770507812273
2011,1,3,19,30,0,0,-2.8971008300781023
2011,1,3,20,0,0,0,-3.0052551269531023
2011,1,3,20,30,0,0,-3.0994323730468523
2011,1,3,21,0,0,0,-3.1936401367187273
2011,1,3,21,30,0,0,-3.2535156249999773
2011,1,3,22,0,0,0,-3.3133911132812273
2011,1,3,22,30,0,0,-3.3783325195312273
2011,1,3,23,0,0,0,-3.4432434082031023
2011,1,3,23,30,0,0,-3.5585083007812273
2011,1,4,0,0,0,0,-3.6738037109374773
2011,1,4,0,30,0,0,-3.7659973144531023
2011,1,4,1,0,0,0,-3.8582214355468523
2011,1,4,1,30,0,0,-3.9236511230468523
2011,1,4,2,0,0,0,-3.9890502929687273
2011,1,4,2,30,0,0,-4.033300781249977
2011,1,4,3,0,0,0,-4.077520751953102
2011,1,4,3,30,0,0,-4.161169433593727
2011,1,4,4,0,0,0,-4.244818115234352
2011,1,4,4,30,0,0,-4.344519042968727
2011,1,4,5,0,0,0,-4.444219970703102
2011,1,4,5,30,0,0,-4.507513427734352
2011,1,4,6,0,0,0,-4.570837402343727
2011,1,4,6,30,0,0,-4.515814208984352
2011,1,4,7,0,0,0,-4.460760498046852
2011,1,4,7,30,11,127,-3.8654235839843523
2011,1,4,8,0,37,111,-3.2700561523437273
2011,1,4,8,30,64,30,-2.2746643066406023
2011,1,4,9,0,95,160,-1.2792724609374773
2011,1,4,9,30,65,736,-0.29816284179685226
2011,1,4,10,0,70,783,0.6829467773437727
2011,1,4,10,30,139,380,1.2344299316406477
2011,1,4,11,0,176,119,1.7859130859375227
2011,1,4,11,30,185,115,2.0641723632812727
2011,1,4,12,0,165,26,2.3424011230468977
2011,1,4,12,30,168,278,2.4632202148437727
2011,1,4,13,0,147,351,2.5840393066406477
2011,1,4,13,30,70,812,2.4444213867187727
2011,1,4,14,0,65,779,2.3047729492187727
2011,1,4,14,30,58,731,1.8228393554687727
2011,1,4,15,0,48,668,1.3409362792968977
2011,1,4,15,30,29,621,0.7334838867187727
2011,1,4,16,0,0,0,0.12606201171877274
2011,1,4,16,30,0,0,-0.14822998046872726
2011,1,4,17,0,0,0,-0.42252197265622726
2011,1,4,17,30,0,0,-0.6605590820312273
2011,1,4,18,0,0,0,-0.8985656738281023
2011,1,4,18,30,0,0,-1.0926574707031023
2011,1,4,19,0,0,0,-1.2867797851562273
2011,1,4,19,30,0,0,-1.4515747070312273
2011,1,4,20,0,0,0,-1.6164001464843523
2011,1,4,20,30,0,0,-1.7663330078124773
2011,1,4,21,0,0,0,-1.9162963867187273
2011,1,4,21,30,0,0,-2.0759033203124773
2011,1,4,22,0,0,0,-2.2355102539062273
2011,1,4,22,30,0,0,-2.4431823730468523
2011,1,4,23,0,0,0,-2.6508239746093523
2011,1,4,23,30,0,0,-2.8172668457031023
2011,1,5,0,0,0,0,-2.9837097167968523
2011,1,5,0,30,0,0,-3.0939086914062273
2011,1,5,1,0,0,0,-3.2041076660156023
2011,1,5,1,30,0,0,-3.2189392089843523
2011,1,5,2,0,0,0,-3.2337402343749773
2011,1,5,2,30,0,0,-3.0999816894531023
2011,1,5,3,0,0,0,-2.9662231445312273
2011,1,5,3,30,0,0,-2.8169616699218523
2011,1,5,4,0,0,0,-2.6677307128906023
2011,1,5,4,30,0,0,-2.5912231445312273
2011,1,5,5,0,0,0,-2.5147155761718523
2011,1,5,5,30,0,0,-2.5878356933593523
2011,1,5,6,0,0,0,-2.6609558105468523
2011,1,5,6,30,0,0,-2.7216552734374773
2011,1,5,7,0,0,0,-2.7823547363281023
2011,1,5,7,30,11,130,-2.1688903808593523
2011,1,5,8,0,38,378,-1.5554260253906023
2011,1,5,8,30,50,568,-0.6368774414062273
2011,1,5,9,0,59,677,0.28164062500002274
2011,1,5,9,30,66,748,1.0269409179687727
2011,1,5,10,0,71,796,1.7722412109375227
2011,1,5,10,30,74,827,2.1469970703125227
2011,1,5,11,0,76,847,2.5217834472656477
2011,1,5,11,30,77,858,2.6218200683593977
2011,1,5,12,0,77,861,2.7218566894531477
2011,1,5,12,30,76,856,2.6417480468750227
2011,1,5,13,0,164,232,2.5616394042968977
2011,1,5,13,30,126,395,2.3331237792968977
2011,1,5,14,0,114,345,2.1046081542968977
2011,1,5,14,30,102,21,1.6029296875000227
2011,1,5,15,0,48,671,1.1012512207031477
2011,1,5,15,30,30,620,0.5455261230468977
2011,1,5,16,0,29,591,-0.010198974609352263
2011,1,5,16,30,0,0,-0.31107177734372726
2011,1,5,17,0,0,0,-0.6119445800781023
2011,1,5,17,30,0,0,-0.9102844238281023
2011,1,5,18,0,0,0,-1.2086242675781023
2011,1,5,18,30,0,0,-1.4686340332031023
2011,1,5,19,0,0,0,-1.7286132812499773
2011,1,5,19,30,0,0,-1.9730285644531023
2011,1,5,20,0,0,0,-2.2174438476562273
2011,1,5,20,30,0,0,-2.5046142578124773
2011,1,5,21,0,0,0,-2.7917541503906023
2011,1,5,21,30,0,0,-3.0972045898437273
2011,1,5,22,0,0,0,-3.4026550292968523
2011,1,5,22,30,0,0,-3.7477783203124773
2011,1,5,23,0,0,0,-4.092932128906227
2011,1,5,23,30,0,0,-4.420629882812477
2011,1,6,0,0,0,0,-4.748327636718727
2011,1,6,0,30,0,0,-5.024664306640602
2011,1,6,1,0,0,0,-5.301031494140602
2011,1,6,1,30,0,0,-5.473028564453102
2011,1,6,2,0,0,0,-5.645056152343727
2011,1,6,2,30,0,0,-5.766638183593727
2011,1,6,3,0,0,0,-5.888220214843727
2011,1,6,3,30,0,0,-6.035742187499977
2011,1,6,4,0,0,0,-6.183233642578102
2011,1,6,4,30,0,0,-6.343939208984352
2011,1,6,5,0,0,0,-6.504644775390602
2011,1,6,5,30,0,0,-6.682806396484352
2011,1,6,6,0,0,0,-6.860998535156227
2011,1,6,6,30,0,0,-6.762030029296852
2011,1,6,7,0,0,0,-6.663092041015602
2011,1,6,7,30,12,137,-5.850469970703102
2011,1,6,8,0,38,390,-5.037878417968727
2011,1,6,8,30,51,579,-3.9338134765624773
2011,1,6,9,0,60,688,-2.8297485351562273
2011,1,6,9,30,66,757,-2.0649475097656023
2011,1,6,10,0,71,803,-1.3001464843749773
2011,1,6,10,30,74,833,-0.9272827148437273
2011,1,6,11,0,143,431,-0.5543884277343523
2011,1,6,11,30,154,409,-0.35971679687497726
2011,1,6,12,0,174,295,-0.16504516601560226
2011,1,6,12,30,166,309,-0.10529174804685226
2011,1,6,13,0,133,447,-0.04553833007810226
2011,1,6,13,30,141,295,-0.15640869140622726
2011,1,6,14,0,112,369,-0.26724853515622726
2011,1,6,14,30,104,214,-0.6152099609374773
2011,1,6,15,0,80,116,-0.9631408691406023
2011,1,6,15,30,53,84,-1.6011718749999773
2011,1,6,16,0,30,532,-2.2392028808593523
2011,1,6,16,30,0,0,-2.6398986816406023
2011,1,6,17,0,0,0,-3.0405944824218523
2011,1,6,17,30,0,0,-3.3311523437499773
2011,1,6,18,0,0,0,-3.6217102050781023
2011,1,6,18,30,0,0,-3.8627990722656023
2011,1,6,19,0,0,0,-4.103918457031227
2011,1,6,19,30,0,0,-4.289617919921852
2011,1,6,20,0,0,0,-4.475317382812477
2011,1,6,20,30,0,0,-4.641363525390602
2011,1,6,21,0,0,0,-4.807409667968727
2011,1,6,21,30,0,0,-4.979528808593727
2011,1,6,22,0,0,0,-5.151647949218727
2011,1,6,22,30,0,0,-5.295172119140602
2011,1,6,23,0,0,0,-5.438696289062477
2011,1,6,23,30,0,0,-5.509588623046852
2011,1,7,0,0,0,0,-5.580480957031227
2011,1,7,0,30,0,0,-5.464758300781227
2011,1,7,1,0,0,0,-5.349066162109352
2011,1,7,1,30,0,0,-5.201910400390602
2011,1,7,2,0,0,0,-5.054754638671852
2011,1,7,2,30,0,0,-4.900549316406227
2011,1,7,3,0,0,0,-4.746343994140602
2011,1,7,3,30,0,0,-4.610357666015602
2011,1,7,4,0,0,0,-4.474371337890602
2011,1,7,4,30,0,0,-4.400701904296852
2011,1,7,5,0,0,0,-4.327032470703102
2011,1,7,5,30,0,0,-4.264379882812477
2011,1,7,6,0,0,0,-4.201727294921852
2011,1,7,6,30,0,0,-3.9981445312499773
2011,1,7,7,0,0,0,-3.7945922851562273
2011,1,7,7,30,5,0,-3.2838806152343523
2011,1,7,8,0,29,0,-2.7731994628906023
2011,1,7,8,30,50,565,-2.1847290039062273
2011,1,7,9,0,59,673,-1.5962890624999773
2011,1,7,9,30,113,293,-0.7961486816406023
2011,1,7,10,0,146,187,0.003991699218772737
2011,1,7,10,30,164,190,0.5807128906250227
2011,1,7,11,0,179,127,1.1574340820312727
2011,1,7,11,30,186,164,1.3679138183593977
2011,1,7,12,0,178,271,1.5784240722656477
2011,1,7,12,30,178,225,1.5880371093750227
2011,1,7,13,0,171,180,1.5976501464843977
2011,1,7,13,30,153,73,1.3897949218750227
2011,1,7,14,0,134,110,1.1819091796875227
2011,1,7,14,30,59,731,0.6729675292968977
2011,1,7,15,0,49,665,0.16402587890627274
2011,1,7,15,30,32,605,-0.41174926757810226
2011,1,7,16,0,61,0,-0.9875244140624773
2011,1,7,16,30,0,0,-1.1057189941406023
2011,1,7,17,0,0,0,-1.2238830566406023
2011,1,7,17,30,0,0,-1.2698425292968523
2011,1,7,18,0,0,0,-1.3158020019531023
2011,1,7,18,30,0,0,-1.3573669433593523
2011,1,7,19,0,0,0,-1.3989013671874773
2011,1,7,19,30,0,0,-1.4625915527343523
2011,1,7,20,0,0,0,-1.5262512207031023
2011,1,7,20,30,0,0,-1.6164001464843523
2011,1,7,21,0,0,0,-1.7065185546874773
2011,1,7,21,30,0,0,-1.7339843749999773
2011,1,7,22,0,0,0,-1.7614807128906023
2011,1,7,22,30,0,0,-1.7660583496093523
2011,1,7,23,0,0,0,-1.7706665039062273
2011,1,7,23,30,0,0,-1.7897094726562273
2011,1,8,0,0,0,0,-1.8087829589843523
2011,1,8,0,30,0,0,-1.7973693847656023
2011,1,8,1,0,0,0,-1.7859558105468523
2011,1,8,1,30,0,0,-1.7734436035156023
2011,1,8,2,0,0,0,-1.7609313964843523
2011,1,8,2,30,0,0,-1.7934936523437273
2011,1,8,3,0,0,0,-1.8260864257812273
2011,1,8,3,30,0,0,-1.9214843749999773
2011,1,8,4,0,0,0,-2.0168823242187273
2011,1,8,4,30,0,0,-2.1018737792968523
2011,1,8,5,0,0,0,-2.1868652343749773
2011,1,8,5,30,0,0,-2.2631286621093523
2011,1,8,6,0,0,0,-2.3393920898437273
2011,1,8,6,30,0,0,-2.3209289550781023
2011,1,8,7,0,0,0,-2.3024353027343523
2011,1,8,7,30,12,132,-1.9805969238281023
2011,1,8,8,0,28,0,-1.6587585449218523
2011,1,8,8,30,55,0,-1.0725463867187273
2011,1,8,9,0,55,0,-0.48630371093747726
2011,1,8,9,30,72,0,0.03664550781252274
2011,1,8,10,0,98,0,0.5595947265625227
2011,1,8,10,30,156,44,1.1171508789062727
2011,1,8,11,0,160,25,1.6746765136718977
2011,1,8,11,30,109,0,1.8937011718750227
2011,1,8,12,0,183,70,2.1127563476562727
2011,1,8,12,30,132,0,2.0366760253906477
2011,1,8,13,0,114,0,1.9606262207031477
2011,1,8,13,30,90,0,1.6887451171875227
2011,1,8,14,0,40,0,1.4168640136718977
2011,1,8,14,30,32,0,0.9518371582031477
2011,1,8,15,0,49,661,0.48677978515627274
2011,1,8,15,30,33,596,0.17318115234377274
2011,1,8,16,0,61,0,-0.14041748046872726
2011,1,8,16,30,0,0,-0.23056640624997726
2011,1,8,17,0,0,0,-0.32068481445310226
2011,1,8,17,30,0,0,-0.39774169921872726
2011,1,8,18,0,0,0,-0.47476806640622726
2011,1,8,18,30,0,0,-0.5947631835937273
2011,1,8,19,0,0,0,-0.7147583007812273
2011,1,8,19,30,0,0,-0.8850769042968523
2011,1,8,20,0,0,0,-1.0553649902343523
2011,1,8,20,30,0,0,-1.2530578613281023
2011,1,8,21,0,0,0,-1.4507507324218523
2011,1,8,21,30,0,0,-1.5736755371093523
2011,1,8,22,0,0,0,-1.6966003417968523
2011,1,8,22,30,0,0,-1.7566284179687273
2011,1,8,23,0,0,0,-1.8166564941406023
2011,1,8,23,30,0,0,-1.8371337890624773
2011,1,9,0,0,0,0,-1.8576110839843523
2011,1,9,0,30,0,0,-1.8513549804687273
2011,1,9,1,0,0,0,-1.8450988769531023
2011,1,9,1,30,0,0,-1.8558105468749773
2011,1,9,2,0,0,0,-1.8665527343749773
2011,1,9,2,30,0,0,-1.9223083496093523
2011,1,9,3,0,0,0,-1.9780944824218523
2011,1,9,3,30,0,0,-2.1071533203124773
2011,1,9,4,0,0,0,-2.2362121582031023
2011,1,9,4,30,0,0,-2.4342712402343523
2011,1,9,5,0,0,0,-2.6323303222656023
2011,1,9,5,30,0,0,-2.8387207031249773
2011,1,9,6,0,0,0,-3.0451416015624773
2011,1,9,6,30,0,0,-3.1717895507812273
2011,1,9,7,0,0,0,-3.2984374999999773
2011,1,9,7,30,8,0,-3.1711791992187273
2011,1,9,8,0,36,30,-3.0439208984374773
2011,1,9,8,30,61,0,-2.6878112792968523
2011,1,9,9,0,95,201,-2.3316711425781023
2011,1,9,9,30,108,345,-1.9265502929687273
2011,1,9,10,0,130,346,-1.5214294433593523
2011,1,9,10,30,137,417,-1.1668151855468523
2011,1,9,11,0,162,341,-0.8121704101562273
2011,1,9,11,30,167,354,-0.5580505371093523
2011,1,9,12,0,172,327,-0.30393066406247726
2011,1,9,12,30,165,341,-0.23389282226560226
2011,1,9,13,0,146,395,-0.16385498046872726
2011,1,9,13,30,123,441,-0.27597656249997726
2011,1,9,14,0,107,425,-0.38806762695310226
2011,1,9,14,30,94,357,-0.7142395019531023
2011,1,9,15,0,75,285,-1.0403808593749773
2011,1,9,15,30,53,226,-1.4949401855468523
2011,1,9,16,0,44,0,-1.9495300292968523
2011,1,9,16,30,0,0,-2.2285217285156023
2011,1,9,17,0,0,0,-2.5075134277343523
2011,1,9,17,30,0,0,-2.7577270507812273
2011,1,9,18,0,0,0,-3.0079406738281023
2011,1,9,18,30,0,0,-3.2654174804687273
2011,1,9,19,0,0,0,-3.5228942871093523
2011,1,9,19,30,0,0,-3.7548583984374773
2011,1,9,20,0,0,0,-3.9868530273437273
2011,1,9,20,30,0,0,-4.150610351562477
2011,1,9,21,0,0,0,-4.314398193359352
2011,1,9,21,30,0,0,-4.381506347656227
2011,1,9,22,0,0,0,-4.448645019531227
2011,1,9,22,30,0,0,-4.458959960937477
2011,1,9,23,0,0,0,-4.469274902343727
2011,1,9,23,30,0,0,-4.479193115234352
2011,1,10,0,0,0,0,-4.489111328124977
2011,1,10,0,30,0,0,-4.530157470703102
2011,1,10,1,0,0,0,-4.571203613281227
2011,1,10,1,30,0,0,-4.668371582031227
2011,1,10,2,0,0,0,-4.765539550781227
2011,1,10,2,30,0,0,-4.915319824218727
2011,1,10,3,0,0,0,-5.065100097656227
2011,1,10,3,30,0,0,-5.250738525390602
2011,1,10,4,0,0,0,-5.436407470703102
2011,1,10,4,30,0,0,-5.651770019531227
2011,1,10,5,0,0,0,-5.867132568359352
2011,1,10,5,30,0,0,-6.096166992187477
2011,1,10,6,0,0,0,-6.325170898437477
2011,1,10,6,30,0,0,-6.403356933593727
2011,1,10,7,0,0,0,-6.481512451171852
2011,1,10,7,30,12,144,-6.091894531249977
2011,1,10,8,0,39,390,-5.702276611328102
2011,1,10,8,30,52,576,-5.156652832031227
2011,1,10,9,0,61,684,-4.611059570312477
2011,1,10,9,30,67,754,-3.9402832031249773
2011,1,10,10,0,72,800,-3.2694763183593523
2011,1,10,10,30,76,830,-2.6368774414062273
2011,1,10,11,0,78,849,-2.0042785644531023
2011,1,10,11,30,79,859,-1.5277160644531023
2011,1,10,12,0,79,861,-1.0511840820312273
2011,1,10,12,30,78,855,-0.7613891601562273
2011,1,10,13,0,76,841,-0.47159423828122726
2011,1,10,13,30,73,818,-0.43973388671872726
2011,1,10,14,0,68,785,-0.40784301757810226
2011,1,10,14,30,61,738,-0.7115844726562273
2011,1,10,15,0,51,675,-1.0153259277343523
2011,1,10,15,30,36,608,-1.4882873535156023
2011,1,10,16,0,32,436,-1.9612487792968523
2011,1,10,16,30,0,0,-2.2373413085937273
2011,1,10,17,0,0,0,-2.5134643554687273
2011,1,10,17,30,0,0,-2.7577880859374773
2011,1,10,18,0,0,0,-3.0021118164062273
2011,1,10,18,30,0,0,-3.2522338867187273
2011,1,10,19,0,0,0,-3.5023559570312273
2011,1,10,19,30,0,0,-3.7486633300781023
2011,1,10,20,0,0,0,-3.9950012207031023
2011,1,10,20,30,0,0,-4.226141357421852
2011,1,10,21,0,0,0,-4.457312011718727
2011,1,10,21,30,0,0,-4.677526855468727
2011,1,10,22,0,0,0,-4.897741699218727
2011,1,10,22,30,0,0,-5.115270996093727
2011,1,10,23,0,0,0,-5.332830810546852
2011,1,10,23,30,0,0,-5.538305664062477
2011,1,11,0,0,0,0,-5.743780517578102
2011,1,11,0,30,0,0,-5.916052246093727
2011,1,11,1,0,0,0,-6.088293457031227
2011,1,11,1,30,0,0,-6.236456298828102
2011,1,11,2,0,0,0,-6.384588623046852
2011,1,11,2,30,0,0,-6.520880126953102
2011,1,11,3,0,0,0,-6.657141113281227
2011,1,11,3,30,0,0,-6.816168212890602
2011,1,11,4,0,0,0,-6.975195312499977
2011,1,11,4,30,0,0,-7.126745605468727
2011,1,11,5,0,0,0,-7.278326416015602
2011,1,11,5,30,0,0,-7.412329101562477
2011,1,11,6,0,0,0,-7.546301269531227
2011,1,11,6,30,0,0,-7.498327636718727
2011,1,11,7,0,0,0,-7.450323486328102
2011,1,11,7,30,13,149,-6.839514160156227
2011,1,11,8,0,39,394,-6.228704833984352
2011,1,11,8,30,52,578,-5.436621093749977
2011,1,11,9,0,92,261,-4.644506835937477
2011,1,11,9,30,124,71,-3.8812011718749773
2011,1,11,10,0,144,57,-3.1178649902343523
2011,1,11,10,30,169,126,-2.6498168945312273
2011,1,11,11,0,176,246,-2.1817382812499773
2011,1,11,11,30,188,199,-1.9272827148437273
2011,1,11,12,0,183,261,-1.6728271484374773
2011,1,11,12,30,169,326,-1.5005249023437273
2011,1,11,13,0,170,241,-1.3282226562499773
2011,1,11,13,30,73,817,-1.2773193359374773
2011,1,11,14,0,68,782,-1.2264160156249773
2011,1,11,14,30,61,734,-1.4751037597656023
2011,1,11,15,0,78,0,-1.7237915039062273
2011,1,11,15,30,50,0,-2.4604858398437273
2011,1,11,16,0,25,0,-3.1971801757812273
2011,1,11,16,30,0,0,-3.3406433105468523
2011,1,11,17,0,0,0,-3.4840759277343523
2011,1,11,17,30,0,0,-3.3273376464843523
2011,1,11,18,0,0,0,-3.1705993652343523
2011,1,11,18,30,0,0,-3.0642456054687273
2011,1,11,19,0,0,0,-2.9578613281249773
2011,1,11,19,30,0,0,-2.9888366699218523
2011,1,11,20,0,0,0,-3.0197814941406023
2011,1,11,20,30,0,0,-2.8728393554687273
