Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,120482,-,-,-,38.45,-122.66,-8,85,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,Temperature
2015,1,1,0,0,0,0,1.8980957031250227
2015,1,1,0,30,0,0,1.7865539550781477
2015,1,1,1,0,0,0,1.6750122070312727
2015,1,1,1,30,0,0,1.5519348144531477
2015,1,1,2,0,0,0,1.4288879394531477
2015,1,1,2,30,0,0,1.3108154296875227
2015,1,1,3,0,0,0,1.1927429199218977
2015,1,1,3,30,0,0,1.0741210937500227
2015,1,1,4,0,0,0,0.9554687500000227
2015,1,1,4,30,0,0,0.8321166992187727
2015,1,1,5,0,0,0,0.7087646484375227
2015,1,1,5,30,0,0,0.5543151855468977
2015,1,1,6,0,0,0,0.39986572265627274
2015,1,1,6,30,0,0,0.35836181640627274
2015,1,1,7,0,0,0,0.31682739257814774
2015,1,1,7,30,0,0,1.1880432128906477
2015,1,1,8,0,26,398,2.0592590332031477
2015,1,1,8,30,40,593,3.3742309570312727
2015,1,1,9,0,50,709,4.689202880859398
2015,1,1,9,30,57,783,5.914971923828148
2015,1,1,10,0,63,832,7.140710449218773
2015,1,1,10,30,66,866,7.848535156250023
2015,1,1,11,0,69,888,8.556329345703148
2015,1,1,11,30,71,902,9.034020996093773
2015,1,1,12,0,71,908,9.511682128906273
2015,1,1,12,30,71,907,9.718682861328148
2015,1,1,13,0,71,899,9.925714111328148
2015,1,1,13,30,69,885,9.882684326171898
2015,1,1,14,0,66,861,9.839654541015648
2015,1,1,14,30,62,827,9.259790039062523
2015,1,1,15,0,57,776,8.679956054687523
2015,1,1,15,30,50,700,6.668786621093773
2015,1,1,16,0,40,584,4.657617187500023
2015,1,1,16,30,25,384,3.5402465820312727
2015,1,1,17,0,0,0,2.4228759765625227
2015,1,1,17,30,0,0,2.0729919433593977
2015,1,1,18,0,0,0,1.7231079101562727
2015,1,1,18,30,0,0,1.3865295410156477
2015,1,1,19,0,0,0,1.0499206542968977
2015,1,1,19,30,0,0,0.7159667968750227
2015,1,1,20,0,0,0,0.38201293945314774
2015,1,1,20,30,0,0,0.07900390625002274
2015,1,1,21,0,0,0,-0.22400512695310226
2015,1,1,21,30,0,0,-0.45654907226560226
2015,1,1,22,0,0,0,-0.6891235351562273
2015,1,1,22,30,0,0,-0.8347229003906023
2015,1,1,23,0,0,0,-0.9803222656249773
2015,1,1,23,30,0,0,-1.0458435058593523
2015,1,2,0,0,0,0,-1.1113647460937273
2015,1,2,0,30,0,0,-1.1129516601562273
2015,1,2,1,0,0,0,-1.1145385742187273
2015,1,2,1,30,0,0,-1.1276611328124773
2015,1,2,2,0,0,0,-1.1408142089843523
2015,1,2,2,30,0,0,-1.2348083496093523
2015,1,2,3,0,0,0,-1.3288024902343523
2015,1,2,3,30,0,0,-1.4679931640624773
2015,1,2,4,0,0,0,-1.6071838378906023
2015,1,2,4,30,0,0,-1.7377075195312273
2015,1,2,5,0,0,0,-1.8682312011718523
2015,1,2,5,30,0,0,-1.9773315429687273
2015,1,2,6,0,0,0,-2.0864318847656023
2015,1,2,6,30,0,0,-1.9208435058593523
2015,1,2,7,0,0,0,-1.7552246093749773
2015,1,2,7,30,0,0,-0.24457397460935226
2015,1,2,8,0,25,382,1.2660766601562727
2015,1,2,8,30,40,576,2.6914001464843977
2015,1,2,9,0,50,691,4.116723632812523
2015,1,2,9,30,57,765,5.834039306640648
2015,1,2,10,0,62,815,7.551385498046898
2015,1,2,10,30,66,850,8.658624267578148
2015,1,2,11,0,68,873,9.765832519531273
2015,1,2,11,30,70,887,10.415979003906273
2015,1,2,12,0,71,894,11.066125488281273
2015,1,2,12,30,71,894,11.336816406250023
2015,1,2,13,0,70,887,11.607476806640648
2015,1,2,13,30,68,873,11.531304931640648
2015,1,2,14,0,66,849,11.455133056640648
2015,1,2,14,30,62,815,10.821496582031273
2015,1,2,15,0,57,764,10.187890625000023
2015,1,2,15,30,50,689,7.922540283203148
2015,1,2,16,0,39,574,5.657189941406273
2015,1,2,16,30,25,378,4.569787597656273
2015,1,2,17,0,0,0,3.4823852539062727
2015,1,2,17,30,0,0,3.1360412597656477
2015,1,2,18,0,0,0,2.7897277832031477
2015,1,2,18,30,0,0,2.4810729980468977
2015,1,2,19,0,0,0,2.1724182128906477
2015,1,2,19,30,0,0,1.9048706054687727
2015,1,2,20,0,0,0,1.6373229980468977
2015,1,2,20,30,0,0,1.4105163574218977
2015,1,2,21,0,0,0,1.1837097167968977
2015,1,2,21,30,0,0,0.9889160156250227
2015,1,2,22,0,0,0,0.7940917968750227
2015,1,2,22,30,0,0,0.6251464843750227
2015,1,2,23,0,0,0,0.45617065429689774
2015,1,2,23,30,0,0,0.30233154296877274
2015,1,3,0,0,0,0,0.14849243164064774
2015,1,3,0,30,0,0,0.011071777343772737
2015,1,3,1,0,0,0,-0.12634887695310226
2015,1,3,1,30,0,0,-0.24930419921872726
2015,1,3,2,0,0,0,-0.37229003906247726
2015,1,3,2,30,0,0,-0.5261291503906023
2015,1,3,3,0,0,0,-0.6799987792968523
2015,1,3,3,30,0,0,-0.8345703124999773
2015,1,3,4,0,0,0,-0.9891418457031023
2015,1,3,4,30,0,0,-1.1415466308593523
2015,1,3,5,0,0,0,-1.2939819335937273
2015,1,3,5,30,0,0,-1.4481262207031023
2015,1,3,6,0,0,0,-1.6022705078124773
2015,1,3,6,30,0,0,-1.4293884277343523
2015,1,3,7,0,0,0,-1.2565063476562273
2015,1,3,7,30,0,0,0.49703369140627274
2015,1,3,8,0,25,367,2.2505737304687727
2015,1,3,8,30,39,560,3.5798889160156477
2015,1,3,9,0,49,675,4.909204101562523
2015,1,3,9,30,56,749,6.426599121093773
2015,1,3,10,0,61,800,7.943963623046898
2015,1,3,10,30,65,834,9.058343505859398
2015,1,3,11,0,68,857,10.172692871093773
2015,1,3,11,30,70,872,11.012811279296898
2015,1,3,12,0,70,879,11.852899169921898
2015,1,3,12,30,70,879,12.242639160156273
2015,1,3,13,0,70,872,12.632348632812523
2015,1,3,13,30,68,859,12.582788085937523
2015,1,3,14,0,65,836,12.533197021484398
2015,1,3,14,30,62,802,11.847009277343773
2015,1,3,15,0,56,752,11.160821533203148
2015,1,3,15,30,49,679,8.929315185546898
2015,1,3,16,0,39,566,6.697778320312523
2015,1,3,16,30,25,375,5.532373046875023
2015,1,3,17,0,0,0,4.366967773437523
2015,1,3,17,30,0,0,4.014703369140648
2015,1,3,18,0,0,0,3.6624389648437727
2015,1,3,18,30,0,0,3.5022827148437727
2015,1,3,19,0,0,0,3.3420959472656477
2015,1,3,19,30,0,0,3.2728820800781477
2015,1,3,20,0,0,0,3.2036682128906477
2015,1,3,20,30,0,0,3.0766540527343977
2015,1,3,21,0,0,0,2.9496704101562727
2015,1,3,21,30,0,0,2.6956115722656477
2015,1,3,22,0,0,0,2.4415527343750227
2015,1,3,22,30,0,0,2.0568481445312727
2015,1,3,23,0,0,0,1.6721740722656477
2015,1,3,23,30,0,0,1.3354125976562727
2015,1,4,0,0,0,0,0.9986511230468977
2015,1,4,0,30,0,0,0.7944885253906477
2015,1,4,1,0,0,0,0.5903259277343977
2015,1,4,1,30,0,0,0.5479980468750227
2015,1,4,2,0,0,0,0.5056396484375227
2015,1,4,2,30,0,0,0.9689880371093977
2015,1,4,3,0,0,0,1.4323059082031477
2015,1,4,3,30,0,0,1.8607116699218977
2015,1,4,4,0,0,0,2.2890869140625227
2015,1,4,4,30,0,0,2.5076843261718977
2015,1,4,5,0,0,0,2.7263122558593977
2015,1,4,5,30,0,0,3.0873657226562727
2015,1,4,6,0,0,0,3.4483886718750227
2015,1,4,6,30,0,0,3.6963134765625227
2015,1,4,7,0,0,0,3.9442382812500227
2015,1,4,7,30,0,0,4.508691406250023
2015,1,4,8,0,27,35,5.073114013671898
2015,1,4,8,30,59,84,6.250329589843773
2015,1,4,9,0,49,669,7.427545166015648
2015,1,4,9,30,123,123,8.631036376953148
2015,1,4,10,0,152,151,9.834527587890648
2015,1,4,10,30,173,210,10.901177978515648
2015,1,4,11,0,68,851,11.967858886718773
2015,1,4,11,30,69,865,12.630334472656273
2015,1,4,12,0,70,872,13.292810058593773
2015,1,4,12,30,70,871,13.582513427734398
2015,1,4,13,0,184,367,13.872186279296898
2015,1,4,13,30,68,849,13.820336914062523
2015,1,4,14,0,65,826,13.768487548828148
2015,1,4,14,30,61,792,13.123590087890648
2015,1,4,15,0,56,742,12.478692626953148
2015,1,4,15,30,49,670,10.344995117187523
2015,1,4,16,0,39,559,8.211328125000023
2015,1,4,16,30,25,374,7.053582763671898
2015,1,4,17,0,0,0,5.895837402343773
2015,1,4,17,30,0,0,5.487664794921898
2015,1,4,18,0,0,0,5.079522705078148
2015,1,4,18,30,0,0,4.714349365234398
2015,1,4,19,0,0,0,4.349176025390648
2015,1,4,19,30,0,0,4.058129882812523
2015,1,4,20,0,0,0,3.7670837402343977
2015,1,4,20,30,0,0,3.5961547851562727
2015,1,4,21,0,0,0,3.4252258300781477
2015,1,4,21,30,0,0,3.4056335449218977
2015,1,4,22,0,0,0,3.3860107421875227
2015,1,4,22,30,0,0,3.4079833984375227
2015,1,4,23,0,0,0,3.4299560546875227
2015,1,4,23,30,0,0,3.4717346191406477
2015,1,5,0,0,0,0,3.5135131835937727
2015,1,5,0,30,0,0,3.5865112304687727
2015,1,5,1,0,0,0,3.6595092773437727
2015,1,5,1,30,0,0,3.7307373046875227
2015,1,5,2,0,0,0,3.8019653320312727
2015,1,5,2,30,0,0,3.8212524414062727
2015,1,5,3,0,0,0,3.8405395507812727
2015,1,5,3,30,0,0,3.8414245605468977
2015,1,5,4,0,0,0,3.8423095703125227
2015,1,5,4,30,0,0,3.8226867675781477
2015,1,5,5,0,0,0,3.8030944824218977
2015,1,5,5,30,0,0,3.7744384765625227
2015,1,5,6,0,0,0,3.7458129882812727
2015,1,5,6,30,0,0,3.8229919433593977
2015,1,5,7,0,0,0,3.9001708984375227
2015,1,5,7,30,0,0,4.705194091796898
2015,1,5,8,0,27,27,5.510186767578148
2015,1,5,8,30,59,74,6.938470458984398
2015,1,5,9,0,91,156,8.366784667968773
2015,1,5,9,30,119,227,10.040856933593773
2015,1,5,10,0,144,263,11.714929199218773
2015,1,5,10,30,147,404,12.788507080078148
2015,1,5,11,0,162,420,13.862084960937523
2015,1,5,11,30,177,404,14.597436523437523
2015,1,5,12,0,183,408,15.332757568359398
2015,1,5,12,30,176,443,15.584436035156273
2015,1,5,13,0,172,433,15.836083984375023
2015,1,5,13,30,155,457,15.636132812500023
2015,1,5,14,0,126,519,15.436181640625023
2015,1,5,14,30,61,795,14.584161376953148
2015,1,5,15,0,56,746,13.732171630859398
2015,1,5,15,30,83,311,11.928613281250023
2015,1,5,16,0,40,565,10.125054931640648
2015,1,5,16,30,26,383,9.074060058593773
2015,1,5,17,0,0,0,8.023034667968773
2015,1,5,17,30,0,0,7.727197265625023
2015,1,5,18,0,0,0,7.431359863281273
2015,1,5,18,30,0,0,7.262231445312523
2015,1,5,19,0,0,0,7.093103027343773
2015,1,5,19,30,0,0,6.943780517578148
2015,1,5,20,0,0,0,6.794488525390648
2015,1,5,20,30,0,0,6.649682617187523
2015,1,5,21,0,0,0,6.504876708984398
2015,1,5,21,30,0,0,6.391168212890648
2015,1,5,22,0,0,0,6.277490234375023
2015,1,5,22,30,0,0,6.188348388671898
2015,1,5,23,0,0,0,6.099237060546898
2015,1,5,23,30,0,0,6.010919189453148
2015,1,6,0,0,0,0,5.922601318359398
2015,1,6,0,30,0,0,5.846154785156273
2015,1,6,1,0,0,0,5.769677734375023
2015,1,6,1,30,0,0,5.643182373046898
2015,1,6,2,0,0,0,5.516687011718773
2015,1,6,2,30,0,0,5.362481689453148
2015,1,6,3,0,0,0,5.208276367187523
2015,1,6,3,30,0,0,5.076470947265648
2015,1,6,4,0,0,0,4.944665527343773
2015,1,6,4,30,0,0,4.839440917968773
2015,1,6,5,0,0,0,4.734246826171898
2015,1,6,5,30,0,0,4.648156738281273
2015,1,6,6,0,0,0,4.562066650390648
2015,1,6,6,30,0,0,4.557916259765648
2015,1,6,7,0,0,0,4.553796386718773
2015,1,6,7,30,0,0,5.322900390625023
2015,1,6,8,0,25,373,6.092034912109398
2015,1,6,8,30,39,567,7.459771728515648
2015,1,6,9,0,49,683,8.827508544921898
2015,1,6,9,30,56,758,10.390924072265648
2015,1,6,10,0,61,809,11.954339599609398
2015,1,6,10,30,65,845,12.995080566406273
2015,1,6,11,0,68,869,14.035852050781273
2015,1,6,11,30,69,884,14.739770507812523
2015,1,6,12,0,70,892,15.443719482421898
2015,1,6,12,30,70,892,15.777001953125023
2015,1,6,13,0,70,886,16.110284423828148
2015,1,6,13,30,68,872,16.017877197265648
2015,1,6,14,0,65,850,15.925500488281273
2015,1,6,14,30,62,816,15.208520507812523
2015,1,6,15,0,57,767,14.491510009765648
2015,1,6,15,30,50,696,12.842645263671898
2015,1,6,16,0,40,587,11.193780517578148
2015,1,6,16,30,26,406,10.070611572265648
2015,1,6,17,0,0,0,8.947442626953148
2015,1,6,17,30,0,0,8.668084716796898
2015,1,6,18,0,0,0,8.388696289062523
2015,1,6,18,30,0,0,8.177606201171898
2015,1,6,19,0,0,0,7.966516113281273
2015,1,6,19,30,0,0,7.787805175781273
2015,1,6,20,0,0,0,7.609063720703148
2015,1,6,20,30,0,0,7.448510742187523
2015,1,6,21,0,0,0,7.287957763671898
2015,1,6,21,30,0,0,7.155572509765648
2015,1,6,22,0,0,0,7.023187255859398
2015,1,6,22,30,0,0,6.978509521484398
2015,1,6,23,0,0,0,6.933801269531273
2015,1,6,23,30,0,0,6.998376464843773
2015,1,7,0,0,0,0,7.062921142578148
2015,1,7,0,30,0,0,7.155755615234398
2015,1,7,1,0,0,0,7.248559570312523
2015,1,7,1,30,0,0,7.265496826171898
2015,1,7,2,0,0,0,7.282464599609398
2015,1,7,2,30,0,0,7.181726074218773
2015,1,7,3,0,0,0,7.081018066406273
2015,1,7,3,30,0,0,6.926232910156273
2015,1,7,4,0,0,0,6.771447753906273
2015,1,7,4,30,0,0,6.611688232421898
2015,1,7,5,0,0,0,6.451928710937523
2015,1,7,5,30,0,0,6.309289550781273
2015,1,7,6,0,0,0,6.166650390625023
2015,1,7,6,30,0,0,6.160852050781273
2015,1,7,7,0,0,0,6.155084228515648
2015,1,7,7,30,0,0,6.968499755859398
2015,1,7,8,0,25,396,7.781945800781273
2015,1,7,8,30,40,591,9.163232421875023
2015,1,7,9,0,49,706,10.544488525390648
2015,1,7,9,30,56,781,12.163293457031273
2015,1,7,10,0,62,831,13.782098388671898
2015,1,7,10,30,65,865,14.943383789062523
2015,1,7,11,0,68,888,16.104699707031273
2015,1,7,11,30,70,902,16.818414306640648
2015,1,7,12,0,71,908,17.532159423828148
2015,1,7,12,30,71,908,17.846948242187523
2015,1,7,13,0,70,901,18.161737060546898
2015,1,7,13,30,68,886,18.012597656250023
2015,1,7,14,0,66,864,17.863427734375023
2015,1,7,14,30,62,830,17.000909423828148
2015,1,7,15,0,57,781,16.138391113281273
2015,1,7,15,30,50,710,14.154473876953148
2015,1,7,16,0,41,602,12.170587158203148
2015,1,7,16,30,27,423,10.965325927734398
2015,1,7,17,0,0,0,9.760095214843773
2015,1,7,17,30,0,0,9.483300781250023
2015,1,7,18,0,0,0,9.206475830078148
2015,1,7,18,30,0,0,9.120416259765648
2015,1,7,19,0,0,0,9.034326171875023
2015,1,7,19,30,0,0,9.069482421875023
2015,1,7,20,0,0,0,9.104638671875023
2015,1,7,20,30,0,0,9.177484130859398
2015,1,7,21,0,0,0,9.250299072265648
2015,1,7,21,30,0,0,9.229638671875023
2015,1,7,22,0,0,0,9.208978271484398
2015,1,7,22,30,0,0,9.077478027343773
2015,1,7,23,0,0,0,8.945977783203148
2015,1,7,23,30,0,0,8.744683837890648
2015,1,8,0,0,0,0,8.543359375000023
2015,1,8,0,30,0,0,8.152581787109398
2015,1,8,1,0,0,0,7.761834716796898
2015,1,8,1,30,0,0,7.339990234375023
2015,1,8,2,0,0,0,6.918115234375023
2015,1,8,2,30,0,0,6.722009277343773
2015,1,8,3,0,0,0,6.525903320312523
2015,1,8,3,30,0,0,6.432305908203148
2015,1,8,4,0,0,0,6.338708496093773
2015,1,8,4,30,0,0,6.277368164062523
2015,1,8,5,0,0,0,6.216027832031273
2015,1,8,5,30,0,0,6.293176269531273
2015,1,8,6,0,0,0,6.370324707031273
2015,1,8,6,30,0,0,6.664117431640648
2015,1,8,7,0,0,0,6.957910156250023
2015,1,8,7,30,0,0,7.619561767578148
2015,1,8,8,0,25,386,8.281243896484398
2015,1,8,8,30,39,579,9.224328613281273
2015,1,8,9,0,49,694,10.167443847656273
2015,1,8,9,30,116,26,11.501428222656273
2015,1,8,10,0,112,0,12.835443115234398
2015,1,8,10,30,159,342,13.995111083984398
2015,1,8,11,0,192,251,15.154779052734398
2015,1,8,11,30,213,173,15.874200439453148
2015,1,8,12,0,221,170,16.593591308593773
2015,1,8,12,30,209,286,16.788171386718773
2015,1,8,13,0,215,166,16.982751464843773
2015,1,8,13,30,153,486,16.543115234375023
2015,1,8,14,0,162,347,16.103448486328148
2015,1,8,14,30,158,167,15.323114013671898
2015,1,8,15,0,128,72,14.542810058593773
2015,1,8,15,30,96,197,13.154962158203148
2015,1,8,16,0,63,26,11.767144775390648
2015,1,8,16,30,31,0,11.074487304687523
2015,1,8,17,0,0,0,10.381829833984398
2015,1,8,17,30,0,0,10.161981201171898
2015,1,8,18,0,0,0,9.942132568359398
2015,1,8,18,30,0,0,9.703790283203148
2015,1,8,19,0,0,0,9.465447998046898
2015,1,8,19,30,0,0,9.193658447265648
2015,1,8,20,0,0,0,8.921868896484398
2015,1,8,20,30,0,0,8.659722900390648
2015,1,8,21,0,0,0,8.397546386718773
2015,1,8,21,30,0,0,8.245141601562523
2015,1,8,22,0,0,0,8.092706298828148
2015,1,8,22,30,0,0,8.002984619140648
2015,1,8,23,0,0,0,7.913262939453148
2015,1,8,23,30,0,0,7.814355468750023
2015,1,9,0,0,0,0,7.715447998046898
2015,1,9,0,30,0,0,7.469049072265648
2015,1,9,1,0,0,0,7.222619628906273
2015,1,9,1,30,0,0,6.962243652343773
2015,1,9,2,0,0,0,6.701867675781273
2015,1,9,2,30,0,0,6.607415771484398
2015,1,9,3,0,0,0,6.512933349609398
2015,1,9,3,30,0,0,6.519281005859398
2015,1,9,4,0,0,0,6.525598144531273
2015,1,9,4,30,0,0,6.441094970703148
2015,1,9,5,0,0,0,6.356561279296898
2015,1,9,5,30,0,0,6.223474121093773
2015,1,9,6,0,0,0,6.090356445312523
2015,1,9,6,30,0,0,6.110559082031273
2015,1,9,7,0,0,0,6.130792236328148
2015,1,9,7,30,0,0,6.909417724609398
2015,1,9,8,0,27,6,7.688073730468773
2015,1,9,8,30,59,44,8.507836914062523
2015,1,9,9,0,89,231,9.327600097656273
2015,1,9,9,30,124,176,10.560876464843773
2015,1,9,10,0,150,63,11.794122314453148
2015,1,9,10,30,180,138,13.366174316406273
2015,1,9,11,0,165,420,14.938195800781273
2015,1,9,11,30,204,274,16.113458251953148
2015,1,9,12,0,207,304,17.288690185546898
2015,1,9,12,30,172,478,17.730859375000023
2015,1,9,13,0,210,246,18.173059082031273
2015,1,9,13,30,190,297,17.893823242187523
2015,1,9,14,0,172,292,17.614587402343773
2015,1,9,14,30,151,281,16.815759277343773
2015,1,9,15,0,57,772,16.016931152343773
2015,1,9,15,30,88,317,13.687127685546898
2015,1,9,16,0,57,330,11.357293701171898
2015,1,9,16,30,28,428,10.075921630859398
2015,1,9,17,0,0,0,8.794580078125023
2015,1,9,17,30,0,0,8.363214111328148
2015,1,9,18,0,0,0,7.931878662109398
2015,1,9,18,30,0,0,7.551385498046898
2015,1,9,19,0,0,0,7.170922851562523
2015,1,9,19,30,0,0,6.839685058593773
2015,1,9,20,0,0,0,6.508447265625023
2015,1,9,20,30,0,0,6.207177734375023
2015,1,9,21,0,0,0,5.905938720703148
2015,1,9,21,30,0,0,5.643060302734398
2015,1,9,22,0,0,0,5.380181884765648
2015,1,9,22,30,0,0,5.160943603515648
2015,1,9,23,0,0,0,4.941705322265648
2015,1,9,23,30,0,0,4.809014892578148
2015,1,10,0,0,0,0,4.676354980468773
2015,1,10,0,30,0,0,4.683679199218773
2015,1,10,1,0,0,0,4.691003417968773
2015,1,10,1,30,0,0,4.796807861328148
2015,1,10,2,0,0,0,4.902612304687523
2015,1,10,2,30,0,0,5.045556640625023
2015,1,10,3,0,0,0,5.188531494140648
2015,1,10,3,30,0,0,5.081018066406273
2015,1,10,4,0,0,0,4.973504638671898
2015,1,10,4,30,0,0,4.829522705078148
2015,1,10,5,0,0,0,4.685571289062523
2015,1,10,5,30,0,0,4.712274169921898
2015,1,10,6,0,0,0,4.738977050781273
2015,1,10,6,30,0,0,5.009149169921898
2015,1,10,7,0,0,0,5.279321289062523
2015,1,10,7,30,0,0,6.571649169921898
2015,1,10,8,0,25,0,7.864007568359398
2015,1,10,8,30,58,15,8.803063964843773
2015,1,10,9,0,37,0,9.742120361328148
2015,1,10,9,30,96,0,10.733392333984398
2015,1,10,10,0,148,249,11.724633789062523
2015,1,10,10,30,173,257,12.739984130859398
2015,1,10,11,0,179,351,13.755334472656273
2015,1,10,11,30,200,307,13.977685546875023
2015,1,10,12,0,204,325,14.200006103515648
2015,1,10,12,30,197,370,14.129113769531273
2015,1,10,13,0,201,312,14.058221435546898
2015,1,10,13,30,202,92,13.744256591796898
2015,1,10,14,0,186,136,13.430261230468773
2015,1,10,14,30,161,120,12.783166503906273
2015,1,10,15,0,133,108,12.136102294921898
2015,1,10,15,30,93,11,11.105065917968773
2015,1,10,16,0,68,104,10.074029541015648
2015,1,10,16,30,35,65,9.406274414062523
2015,1,10,17,0,0,0,8.738488769531273
2015,1,10,17,30,0,0,8.576379394531273
2015,1,10,18,0,0,0,8.414270019531273
2015,1,10,18,30,0,0,8.292901611328148
2015,1,10,19,0,0,0,8.171533203125023
2015,1,10,19,30,0,0,8.069818115234398
2015,1,10,20,0,0,0,7.968133544921898
2015,1,10,20,30,0,0,7.895867919921898
2015,1,10,21,0,0,0,7.823632812500023
2015,1,10,21,30,0,0,7.754846191406273
2015,1,10,22,0,0,0,7.686090087890648
2015,1,10,22,30,0,0,7.574121093750023
2015,1,10,23,0,0,0,7.462182617187523
2015,1,10,23,30,0,0,7.314447021484398
2015,1,11,0,0,0,0,7.166741943359398
2015,1,11,0,30,0,0,7.056726074218773
2015,1,11,1,0,0,0,6.946710205078148
2015,1,11,1,30,0,0,6.267053222656273
2015,1,11,2,0,0,0,5.587365722656273
2015,1,11,2,30,0,0,5.050378417968773
2015,1,11,3,0,0,0,4.513391113281273
2015,1,11,3,30,0,0,4.401055908203148
2015,1,11,4,0,0,0,4.288720703125023
2015,1,11,4,30,0,0,4.234887695312523
2015,1,11,5,0,0,0,4.181054687500023
2015,1,11,5,30,0,0,4.128930664062523
2015,1,11,6,0,0,0,4.076806640625023
2015,1,11,6,30,0,0,4.241540527343773
2015,1,11,7,0,0,0,4.406274414062523
2015,1,11,7,30,0,0,5.973870849609398
2015,1,11,8,0,25,383,7.541497802734398
2015,1,11,8,30,39,573,8.770135498046898
2015,1,11,9,0,49,686,9.998803710937523
2015,1,11,9,30,56,759,11.388757324218773
2015,1,11,10,0,61,809,12.778710937500023
2015,1,11,10,30,64,843,13.889520263671898
2015,1,11,11,0,67,866,15.000360107421898
2015,1,11,11,30,69,880,15.571496582031273
2015,1,11,12,0,70,888,16.142633056640648
2015,1,11,12,30,206,325,16.442681884765648
2015,1,11,13,0,191,374,16.742700195312523
2015,1,11,13,30,179,375,16.452966308593773
2015,1,11,14,0,164,361,16.163232421875023
2015,1,11,14,30,62,817,15.403588867187523
2015,1,11,15,0,120,315,14.643945312500023
2015,1,11,15,30,89,330,13.080316162109398
2015,1,11,16,0,68,148,11.516656494140648
2015,1,11,16,30,36,100,10.602441406250023
2015,1,11,17,0,0,0,9.688226318359398
2015,1,11,17,30,0,0,9.418420410156273
2015,1,11,18,0,0,0,9.148583984375023
2015,1,11,18,30,0,0,9.009240722656273
2015,1,11,19,0,0,0,8.869927978515648
2015,1,11,19,30,0,0,8.572259521484398
2015,1,11,20,0,0,0,8.274560546875023
2015,1,11,20,30,0,0,7.753930664062523
2015,1,11,21,0,0,0,7.233270263671898
2015,1,11,21,30,0,0,6.931207275390648
2015,1,11,22,0,0,0,6.629144287109398
2015,1,11,22,30,0,0,6.616418457031273
2015,1,11,23,0,0,0,6.603692626953148
2015,1,11,23,30,0,0,6.550103759765648
2015,1,12,0,0,0,0,6.496514892578148
2015,1,12,0,30,0,0,6.436547851562523
2015,1,12,1,0,0,0,6.376550292968773
2015,1,12,1,30,0,0,6.406396484375023
2015,1,12,2,0,0,0,6.436212158203148
2015,1,12,2,30,0,0,6.532617187500023
2015,1,12,3,0,0,0,6.629022216796898
2015,1,12,3,30,0,0,6.695703125000023
2015,1,12,4,0,0,0,6.762353515625023
2015,1,12,4,30,0,0,6.785028076171898
2015,1,12,5,0,0,0,6.807733154296898
2015,1,12,5,30,0,0,6.809381103515648
2015,1,12,6,0,0,0,6.811029052734398
2015,1,12,6,30,0,0,6.900750732421898
2015,1,12,7,0,0,0,6.990472412109398
2015,1,12,7,30,0,0,7.692285156250023
2015,1,12,8,0,18,0,8.394067382812523
2015,1,12,8,30,44,0,9.869317626953148
2015,1,12,9,0,87,7,11.344598388671898
2015,1,12,9,30,127,106,12.832238769531273
2015,1,12,10,0,125,0,14.319879150390648
2015,1,12,10,30,173,268,15.266687011718773
2015,1,12,11,0,198,227,16.213494873046898
2015,1,12,11,30,200,318,16.625268554687523
2015,1,12,12,0,215,275,17.037042236328148
2015,1,12,12,30,216,275,17.029077148437523
2015,1,12,13,0,69,875,17.021142578125023
2015,1,12,13,30,67,863,16.840600585937523
2015,1,12,14,0,65,842,16.660058593750023
2015,1,12,14,30,62,811,16.020715332031273
2015,1,12,15,0,57,767,15.381372070312523
2015,1,12,15,30,51,702,14.066278076171898
2015,1,12,16,0,42,603,12.751214599609398
2015,1,12,16,30,29,443,11.765832519531273
2015,1,12,17,0,10,153,10.780480957031273
2015,1,12,17,30,0,0,10.379022216796898
2015,1,12,18,0,0,0,9.977563476562523
2015,1,12,18,30,0,0,9.639733886718773
2015,1,12,19,0,0,0,9.301873779296898
2015,1,12,19,30,0,0,9.083428955078148
2015,1,12,20,0,0,0,8.864984130859398
2015,1,12,20,30,0,0,8.668237304687523
2015,1,12,21,0,0,0,8.471490478515648
2015,1,12,21,30,0,0,8.308953857421898
2015,1,12,22,0,0,0,8.146417236328148
2015,1,12,22,30,0,0,8.011560058593773
