Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,1321407,-,-,-,42.25,-71.22,-5,63,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,Temperature
2004,1,3,4,0,0,0,2.3385253906250227
2004,1,3,4,30,0,0,2.3400207519531477
2004,1,3,5,0,0,0,2.3415161132812727
2004,1,3,5,30,0,0,2.3666320800781477
2004,1,3,6,0,0,0,2.3917175292968977
2004,1,3,6,30,0,0,2.4790283203125227
2004,1,3,7,0,0,0,2.5663391113281477
2004,1,3,7,30,1,0,2.7456298828125227
2004,1,3,8,0,5,0,2.9249511718750227
2004,1,3,8,30,20,0,3.1807189941406477
2004,1,3,9,0,14,0,3.4365173339843977
2004,1,3,9,30,25,0,3.7543884277343977
2004,1,3,10,0,46,0,4.072259521484398
2004,1,3,10,30,45,0,4.385400390625023
2004,1,3,11,0,103,0,4.698571777343773
2004,1,3,11,30,116,0,5.021752929687523
2004,1,3,12,0,48,0,5.344934082031273
2004,1,3,12,30,105,0,5.657525634765648
2004,1,3,13,0,42,0,5.970086669921898
2004,1,3,13,30,123,0,6.090356445312523
2004,1,3,14,0,120,22,6.210626220703148
2004,1,3,14,30,104,127,6.133264160156273
2004,1,3,15,0,66,0,6.055871582031273
2004,1,3,15,30,39,0,5.961175537109398
2004,1,3,16,0,0,0,5.866479492187523
2004,1,3,16,30,0,0,5.822259521484398
2004,1,3,17,0,0,0,5.778009033203148
2004,1,3,17,30,0,0,5.749688720703148
2004,1,3,18,0,0,0,5.721337890625023
2004,1,3,18,30,0,0,5.701806640625023
2004,1,3,19,0,0,0,5.682244873046898
2004,1,3,19,30,0,0,5.664666748046898
2004,1,3,20,0,0,0,5.647058105468773
2004,1,3,20,30,0,0,5.632775878906273
2004,1,3,21,0,0,0,5.618524169921898
2004,1,3,21,30,0,0,5.659936523437523
2004,1,3,22,0,0,0,5.701348876953148
2004,1,3,22,30,0,0,5.837548828125023
2004,1,3,23,0,0,0,5.973748779296898
2004,1,3,23,30,0,0,6.181359863281273
2004,1,4,0,0,0,0,6.388940429687523
2004,1,4,0,30,0,0,6.611169433593773
2004,1,4,1,0,0,0,6.833398437500023
2004,1,4,1,30,0,0,6.980523681640648
2004,1,4,2,0,0,0,7.127679443359398
2004,1,4,2,30,0,0,7.208642578125023
2004,1,4,3,0,0,0,7.289605712890648
2004,1,4,3,30,0,0,7.395806884765648
2004,1,4,4,0,0,0,7.501977539062523
2004,1,4,4,30,0,0,7.588525390625023
2004,1,4,5,0,0,0,7.675073242187523
2004,1,4,5,30,0,0,7.570062255859398
2004,1,4,6,0,0,0,7.465051269531273
2004,1,4,6,30,0,0,7.291040039062523
2004,1,4,7,0,0,0,7.117028808593773
2004,1,4,7,30,9,36,7.456597900390648
2004,1,4,8,0,37,133,7.796166992187523
2004,1,4,8,30,62,12,8.215051269531273
2004,1,4,9,0,79,0,8.633935546875023
2004,1,4,9,30,9,0,8.766992187500023
2004,1,4,10,0,145,118,8.900048828125023
2004,1,4,10,30,17,0,8.839654541015648
2004,1,4,11,0,16,0,8.779290771484398
2004,1,4,11,30,107,0,8.632379150390648
2004,1,4,12,0,13,0,8.485437011718773
2004,1,4,12,30,26,0,8.379876708984398
2004,1,4,13,0,8,0,8.274316406250023
2004,1,4,13,30,22,0,8.158563232421898
2004,1,4,14,0,23,0,8.042810058593773
2004,1,4,14,30,35,0,7.667932128906273
2004,1,4,15,0,7,0,7.293023681640648
2004,1,4,15,30,4,0,6.859765625000023
2004,1,4,16,0,0,0,6.426507568359398
2004,1,4,16,30,0,0,5.917840576171898
2004,1,4,17,0,0,0,5.409204101562523
2004,1,4,17,30,0,0,4.787500000000023
2004,1,4,18,0,0,0,4.165826416015648
2004,1,4,18,30,0,0,3.8467956542968977
2004,1,4,19,0,0,0,3.5277954101562727
2004,1,4,19,30,0,0,3.3603454589843977
2004,1,4,20,0,0,0,3.1928955078125227
2004,1,4,20,30,0,0,3.0429321289062727
2004,1,4,21,0,0,0,2.8929992675781477
2004,1,4,21,30,0,0,2.7333923339843977
2004,1,4,22,0,0,0,2.5738159179687727
2004,1,4,22,30,0,0,2.3929992675781477
2004,1,4,23,0,0,0,2.2121826171875227
2004,1,4,23,30,0,0,2.0074401855468977
2004,1,5,0,0,0,0,1.8026977539062727
2004,1,5,0,30,0,0,1.4767089843750227
2004,1,5,1,0,0,0,1.1506896972656477
2004,1,5,1,30,0,0,0.8733459472656477
2004,1,5,2,0,0,0,0.5960021972656477
2004,1,5,2,30,0,0,0.45223388671877274
2004,1,5,3,0,0,0,0.30843505859377274
2004,1,5,3,30,0,0,0.19500122070314774
2004,1,5,4,0,0,0,0.08156738281252274
2004,1,5,4,30,0,0,0.07305297851564774
2004,1,5,5,0,0,0,0.06450805664064774
2004,1,5,5,30,0,0,0.06966552734377274
2004,1,5,6,0,0,0,0.07482299804689774
2004,1,5,6,30,0,0,0.12453613281252274
2004,1,5,7,0,0,0,0.17421875000002274
2004,1,5,7,30,1,0,0.35000000000002274
2004,1,5,8,0,5,0,0.5257507324218977
2004,1,5,8,30,20,0,0.6874633789062727
2004,1,5,9,0,71,0,0.8491760253906477
2004,1,5,9,30,62,0,0.9210754394531477
2004,1,5,10,0,76,0,0.9930053710937727
2004,1,5,10,30,51,0,1.0205322265625227
2004,1,5,11,0,110,0,1.0480895996093977
2004,1,5,11,30,78,0,1.0349060058593977
2004,1,5,12,0,74,0,1.0217224121093977
2004,1,5,12,30,103,0,1.0020996093750227
2004,1,5,13,0,54,0,0.9824462890625227
2004,1,5,13,30,40,0,0.9337097167968977
2004,1,5,14,0,74,0,0.8849426269531477
2004,1,5,14,30,42,0,0.8292785644531477
2004,1,5,15,0,43,0,0.7736450195312727
2004,1,5,15,30,26,0,0.7633911132812727
2004,1,5,16,0,0,0,0.7531372070312727
2004,1,5,16,30,0,0,0.7867065429687727
2004,1,5,17,0,0,0,0.8202758789062727
2004,1,5,17,30,0,0,0.8711791992187727
2004,1,5,18,0,0,0,0.9221130371093977
2004,1,5,18,30,0,0,0.9877868652343977
2004,1,5,19,0,0,0,1.0534606933593977
2004,1,5,19,30,0,0,1.0900512695312727
2004,1,5,20,0,0,0,1.1266723632812727
2004,1,5,20,30,0,0,1.1420837402343977
2004,1,5,21,0,0,0,1.1574951171875227
2004,1,5,21,30,0,0,1.2139831542968977
2004,1,5,22,0,0,0,1.2704711914062727
2004,1,5,22,30,0,0,1.1169677734375227
2004,1,5,23,0,0,0,0.9634948730468977
2004,1,5,23,30,0,0,0.7554260253906477
2004,1,6,0,0,0,0,0.5473571777343977
2004,1,6,0,30,0,0,0.34514770507814774
2004,1,6,1,0,0,0,0.14290771484377274
2004,1,6,1,30,0,0,-0.08145751953122726
2004,1,6,2,0,0,0,-0.30585327148435226
2004,1,6,2,30,0,0,-0.6563171386718523
2004,1,6,3,0,0,0,-1.0067810058593523
2004,1,6,3,30,0,0,-1.4444641113281023
2004,1,6,4,0,0,0,-1.8821166992187273
2004,1,6,4,30,0,0,-2.3580688476562273
2004,1,6,5,0,0,0,-2.8340515136718523
2004,1,6,5,30,0,0,-3.1668151855468523
2004,1,6,6,0,0,0,-3.4996093749999773
2004,1,6,6,30,0,0,-3.5243896484374773
2004,1,6,7,0,0,0,-3.5492004394531023
2004,1,6,7,30,11,135,-2.9715026855468523
2004,1,6,8,0,38,384,-2.3938049316406023
2004,1,6,8,30,50,573,-1.7382263183593523
2004,1,6,9,0,82,350,-1.0826477050781023
2004,1,6,9,30,101,385,-0.6931213378906023
2004,1,6,10,0,116,427,-0.30362548828122726
2004,1,6,10,30,122,482,-0.05270996093747726
2004,1,6,11,0,75,846,0.19823608398439774
2004,1,6,11,30,151,419,0.27349243164064774
2004,1,6,12,0,77,861,0.34874877929689774
2004,1,6,12,30,165,317,0.25316772460939774
2004,1,6,13,0,140,405,0.15758666992189774
2004,1,6,13,30,70,824,-0.0036987304687272626
2004,1,6,14,0,65,792,-0.16498413085935226
2004,1,6,14,30,58,747,-0.5415710449218523
2004,1,6,15,0,48,685,-0.9181274414062273
2004,1,6,15,30,30,638,-1.4714111328124773
2004,1,6,16,0,29,584,-2.0247253417968523
2004,1,6,16,30,0,0,-2.2345336914062273
2004,1,6,17,0,0,0,-2.4443420410156023
2004,1,6,17,30,0,0,-2.5268615722656023
2004,1,6,18,0,0,0,-2.6093811035156023
2004,1,6,18,30,0,0,-2.7101196289062273
2004,1,6,19,0,0,0,-2.8108581542968523
2004,1,6,19,30,0,0,-3.1343444824218523
2004,1,6,20,0,0,0,-3.4578002929687273
2004,1,6,20,30,0,0,-3.9646057128906023
2004,1,6,21,0,0,0,-4.471380615234352
2004,1,6,21,30,0,0,-4.972937011718727
2004,1,6,22,0,0,0,-5.474493408203102
2004,1,6,22,30,0,0,-5.904180908203102
2004,1,6,23,0,0,0,-6.333868408203102
2004,1,6,23,30,0,0,-6.702337646484352
2004,1,7,0,0,0,0,-7.070776367187477
2004,1,7,0,30,0,0,-7.403540039062477
2004,1,7,1,0,0,0,-7.736303710937477
2004,1,7,1,30,0,0,-8.076116943359352
2004,1,7,2,0,0,0,-8.415960693359352
2004,1,7,2,30,0,0,-8.761602783203102
2004,1,7,3,0,0,0,-9.107244873046852
2004,1,7,3,30,0,0,-9.317266845703102
2004,1,7,4,0,0,0,-9.527258300781227
2004,1,7,4,30,0,0,-9.611212158203102
2004,1,7,5,0,0,0,-9.695166015624977
2004,1,7,5,30,0,0,-9.728979492187477
2004,1,7,6,0,0,0,-9.762792968749977
2004,1,7,6,30,0,0,-9.678289794921852
2004,1,7,7,0,0,0,-9.593786621093727
2004,1,7,7,30,12,149,-9.129705810546852
2004,1,7,8,0,39,411,-8.665624999999977
2004,1,7,8,30,51,605,-8.174993896484352
2004,1,7,9,0,60,715,-7.684332275390602
2004,1,7,9,30,67,785,-7.251898193359352
2004,1,7,10,0,71,832,-6.819494628906227
2004,1,7,10,30,161,226,-6.512365722656227
2004,1,7,11,0,160,333,-6.205267333984352
2004,1,7,11,30,176,272,-6.197698974609352
2004,1,7,12,0,128,541,-6.190130615234352
2004,1,7,12,30,143,1,-6.120977783203102
2004,1,7,13,0,151,341,-6.051824951171852
2004,1,7,13,30,129,384,-6.074621582031227
2004,1,7,14,0,132,75,-6.097448730468727
2004,1,7,14,30,109,110,-6.231176757812477
2004,1,7,15,0,6,0,-6.364904785156227
2004,1,7,15,30,31,666,-6.531500244140602
2004,1,7,16,0,30,573,-6.698095703124977
2004,1,7,16,30,0,0,-6.791418457031227
2004,1,7,17,0,0,0,-6.884741210937477
2004,1,7,17,30,0,0,-7.003515624999977
2004,1,7,18,0,0,0,-7.122290039062477
2004,1,7,18,30,0,0,-7.162115478515602
2004,1,7,19,0,0,0,-7.201910400390602
2004,1,7,19,30,0,0,-7.187353515624977
2004,1,7,20,0,0,0,-7.172766113281227
2004,1,7,20,30,0,0,-7.210455322265602
2004,1,7,21,0,0,0,-7.248175048828102
2004,1,7,21,30,0,0,-7.274572753906227
2004,1,7,22,0,0,0,-7.300970458984352
2004,1,7,22,30,0,0,-7.390997314453102
2004,1,7,23,0,0,0,-7.481024169921852
2004,1,7,23,30,0,0,-7.602453613281227
2004,1,8,0,0,0,0,-7.723852539062477
2004,1,8,0,30,0,0,-7.844824218749977
2004,1,8,1,0,0,0,-7.965765380859352
2004,1,8,1,30,0,0,-8.196569824218727
2004,1,8,2,0,0,0,-8.427343749999977
2004,1,8,2,30,0,0,-8.742712402343727
2004,1,8,3,0,0,0,-9.058111572265602
2004,1,8,3,30,0,0,-9.371282958984352
2004,1,8,4,0,0,0,-9.684454345703102
2004,1,8,4,30,0,0,-10.009588623046852
2004,1,8,5,0,0,0,-10.334722900390602
2004,1,8,5,30,0,0,-10.682653808593727
2004,1,8,6,0,0,0,-11.030554199218727
2004,1,8,6,30,0,0,-11.270086669921852
2004,1,8,7,0,0,0,-11.509619140624977
2004,1,8,7,30,13,154,-11.409216308593727
2004,1,8,8,0,40,420,-11.308813476562477
2004,1,8,8,30,52,615,-11.074346923828102
2004,1,8,9,0,61,725,-10.839880371093727
2004,1,8,9,30,67,795,-10.415686035156227
2004,1,8,10,0,72,842,-9.991461181640602
2004,1,8,10,30,76,873,-9.554937744140602
2004,1,8,11,0,78,892,-9.118444824218727
2004,1,8,11,30,79,902,-8.787298583984352
2004,1,8,12,0,79,904,-8.456182861328102
2004,1,8,12,30,78,898,-8.267889404296852
2004,1,8,13,0,76,885,-8.079595947265602
2004,1,8,13,30,72,863,-8.046270751953102
2004,1,8,14,0,133,177,-8.012915039062477
2004,1,8,14,30,101,267,-8.181829833984352
2004,1,8,15,0,80,230,-8.350714111328102
2004,1,8,15,30,32,675,-8.635412597656227
2004,1,8,16,0,31,554,-8.920111083984352
2004,1,8,16,30,0,0,-9.086676025390602
2004,1,8,17,0,0,0,-9.253240966796852
2004,1,8,17,30,0,0,-9.465856933593727
2004,1,8,18,0,0,0,-9.678442382812477
2004,1,8,18,30,0,0,-9.922766113281227
2004,1,8,19,0,0,0,-10.167089843749977
2004,1,8,19,30,0,0,-10.440893554687477
2004,1,8,20,0,0,0,-10.714666748046852
2004,1,8,20,30,0,0,-10.995794677734352
2004,1,8,21,0,0,0,-11.276922607421852
2004,1,8,21,30,0,0,-11.602636718749977
2004,1,8,22,0,0,0,-11.928320312499977
2004,1,8,22,30,0,0,-12.218298339843727
2004,1,8,23,0,0,0,-12.508276367187477
2004,1,8,23,30,0,0,-12.756231689453102
2004,1,9,0,0,0,0,-13.004187011718727
2004,1,9,0,30,0,0,-13.224676513671852
2004,1,9,1,0,0,0,-13.445166015624977
2004,1,9,1,30,0,0,-13.656896972656227
2004,1,9,2,0,0,0,-13.868658447265602
2004,1,9,2,30,0,0,-14.102453613281227
2004,1,9,3,0,0,0,-14.336279296874977
2004,1,9,3,30,0,0,-14.626593017578102
2004,1,9,4,0,0,0,-14.916937255859352
2004,1,9,4,30,0,0,-15.248968505859352
2004,1,9,5,0,0,0,-15.581030273437477
2004,1,9,5,30,0,0,-15.906408691406227
2004,1,9,6,0,0,0,-16.231817626953102
2004,1,9,6,30,0,0,-16.448248291015602
2004,1,9,7,0,0,0,-16.664709472656227
2004,1,9,7,30,13,158,-16.564062499999977
2004,1,9,8,0,38,84,-16.463385009765602
2004,1,9,8,30,52,618,-16.231359863281227
2004,1,9,9,0,61,729,-15.999334716796852
2004,1,9,9,30,68,799,-15.665563964843727
2004,1,9,10,0,73,846,-15.331793212890602
2004,1,9,10,30,76,878,-15.045996093749977
2004,1,9,11,0,78,899,-14.760229492187477
2004,1,9,11,30,80,911,-14.546179199218727
2004,1,9,12,0,80,915,-14.332128906249977
2004,1,9,12,30,79,910,-14.253851318359352
2004,1,9,13,0,76,897,-14.175543212890602
2004,1,9,13,30,73,875,-14.267462158203102
2004,1,9,14,0,68,843,-14.359350585937477
2004,1,9,14,30,61,798,-14.643896484374977
2004,1,9,15,0,51,738,-14.928442382812477
2004,1,9,15,30,34,687,-15.208258056640602
2004,1,9,16,0,31,547,-15.488073730468727
2004,1,9,16,30,0,0,-15.588262939453102
2004,1,9,17,0,0,0,-15.688452148437477
2004,1,9,17,30,0,0,-15.812963867187477
2004,1,9,18,0,0,0,-15.937445068359352
2004,1,9,18,30,0,0,-16.067572021484352
2004,1,9,19,0,0,0,-16.197729492187477
2004,1,9,19,30,0,0,-16.335668945312477
2004,1,9,20,0,0,0,-16.473608398437477
2004,1,9,20,30,0,0,-16.583929443359352
2004,1,9,21,0,0,0,-16.694281005859352
2004,1,9,21,30,0,0,-16.831762695312477
2004,1,9,22,0,0,0,-16.969244384765602
2004,1,9,22,30,0,0,-17.098333740234352
2004,1,9,23,0,0,0,-17.227453613281227
2004,1,9,23,30,0,0,-17.314291381835915
2004,1,10,0,0,0,0,-17.40111389160154
2004,1,10,0,30,0,0,-17.45702209472654
2004,1,10,1,0,0,0,-17.51293029785154
2004,1,10,1,30,0,0,-17.560568237304665
2004,1,10,2,0,0,0,-17.608190917968727
2004,1,10,2,30,0,0,-17.664572143554665
2004,1,10,3,0,0,0,-17.720953369140602
2004,1,10,3,30,0,0,-17.823568725585915
2004,1,10,4,0,0,0,-17.926184082031227
2004,1,10,4,30,0,0,-18.023107910156227
2004,1,10,5,0,0,0,-18.120031738281227
2004,1,10,5,30,0,0,-18.19273986816404
2004,1,10,6,0,0,0,-18.265447998046852
2004,1,10,6,30,0,0,-18.218038940429665
2004,1,10,7,0,0,0,-18.170629882812477
2004,1,10,7,30,13,161,-17.77843322753904
2004,1,10,8,0,40,422,-17.38622131347654
2004,1,10,8,30,53,614,-16.808813476562477
2004,1,10,9,0,61,723,-16.231420898437477
2004,1,10,9,30,68,793,-15.420599365234352
2004,1,10,10,0,73,839,-14.609747314453102
2004,1,10,10,30,76,871,-13.940374755859352
2004,1,10,11,0,79,891,-13.270971679687477
2004,1,10,11,30,80,902,-12.742376708984352
2004,1,10,12,0,80,906,-12.213751220703102
2004,1,10,12,30,79,902,-11.876379394531227
2004,1,10,13,0,77,890,-11.539007568359352
2004,1,10,13,30,73,870,-11.466070556640602
2004,1,10,14,0,68,839,-11.393133544921852
2004,1,10,14,30,61,795,-11.614874267578102
2004,1,10,15,0,51,736,-11.836614990234352
2004,1,10,15,30,35,683,-12.200781249999977
2004,1,10,16,0,32,528,-12.564947509765602
2004,1,10,16,30,0,0,-12.773138427734352
2004,1,10,17,0,0,0,-12.981298828124977
2004,1,10,17,30,0,0,-13.179113769531227
2004,1,10,18,0,0,0,-13.376928710937477
2004,1,10,18,30,0,0,-13.567907714843727
2004,1,10,19,0,0,0,-13.758917236328102
2004,1,10,19,30,0,0,-13.947027587890602
2004,1,10,20,0,0,0,-14.135168457031227
2004,1,10,20,30,0,0,-14.304296874999977
2004,1,10,21,0,0,0,-14.473425292968727
2004,1,10,21,30,0,0,-14.599096679687477
2004,1,10,22,0,0,0,-14.724768066406227
2004,1,10,22,30,0,0,-14.822515869140602
2004,1,10,23,0,0,0,-14.920294189453102
2004,1,10,23,30,0,0,-14.981024169921852
2004,1,11,0,0,0,0,-15.041723632812477
2004,1,11,0,30,0,0,-15.069311523437477
2004,1,11,1,0,0,0,-15.096868896484352
2004,1,11,1,30,0,0,-15.090704345703102
2004,1,11,2,0,0,0,-15.084509277343727
2004,1,11,2,30,0,0,-15.059484863281227
2004,1,11,3,0,0,0,-15.034490966796852
2004,1,11,3,30,0,0,-15.039953613281227
2004,1,11,4,0,0,0,-15.045416259765602
2004,1,11,4,30,0,0,-15.036535644531227
2004,1,11,5,0,0,0,-15.027685546874977
2004,1,11,5,30,0,0,-14.984869384765602
2004,1,11,6,0,0,0,-14.942022705078102
2004,1,11,6,30,0,0,-14.767980957031227
2004,1,11,7,0,0,0,-14.593908691406227
2004,1,11,7,30,13,160,-14.059240722656227
2004,1,11,8,0,40,414,-13.524542236328102
2004,1,11,8,30,52,601,-12.772467041015602
2004,1,11,9,0,61,708,-12.020422363281227
2004,1,11,9,30,108,356,-10.968206787109352
2004,1,11,10,0,142,254,-9.915960693359352
2004,1,11,10,30,168,157,-8.974462890624977
2004,1,11,11,0,78,868,-8.032965087890602
2004,1,11,11,30,79,877,-7.365789794921852
2004,1,11,12,0,79,878,-6.698645019531227
2004,1,11,12,30,78,872,-6.357366943359352
2004,1,11,13,0,76,858,-6.016088867187477
2004,1,11,13,30,73,835,-5.926977539062477
2004,1,11,14,0,111,413,-5.837866210937477
2004,1,11,14,30,113,70,-5.998754882812477
2004,1,11,15,0,86,120,-6.159613037109352
2004,1,11,15,30,59,88,-6.431463623046852
2004,1,11,16,0,36,0,-6.703314208984352
2004,1,11,16,30,0,0,-6.763616943359352
2004,1,11,17,0,0,0,-6.823889160156227
2004,1,11,17,30,0,0,-6.839910888671852
2004,1,11,18,0,0,0,-6.855932617187477
2004,1,11,18,30,0,0,-6.799902343749977
2004,1,11,19,0,0,0,-6.743841552734352
2004,1,11,19,30,0,0,-6.592718505859352
2004,1,11,20,0,0,0,-6.441595458984352
2004,1,11,20,30,0,0,-6.269415283203102
2004,1,11,21,0,0,0,-6.097235107421852
2004,1,11,21,30,0,0,-5.925878906249977
2004,1,11,22,0,0,0,-5.754522705078102
2004,1,11,22,30,0,0,-5.558813476562477
2004,1,11,23,0,0,0,-5.363104248046852
2004,1,11,23,30,0,0,-5.151068115234352
2004,1,12,0,0,0,0,-4.939062499999977
2004,1,12,0,30,0,0,-4.739233398437477
2004,1,12,1,0,0,0,-4.539434814453102
2004,1,12,1,30,0,0,-4.396429443359352
2004,1,12,2,0,0,0,-4.253454589843727
