Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,1321407,-,-,-,42.25,-71.22,-5,63,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,Temperature
2002,1,1,12,30,76,866,0.8620239257812727
2002,1,1,13,0,73,853,0.8796630859375227
2002,1,1,13,30,70,831,0.6369262695312727
2002,1,1,14,0,65,798,0.39418945312502274
2002,1,1,14,30,57,751,-0.12647094726560226
2002,1,1,15,0,47,690,-0.6471313476562273
2002,1,1,15,30,26,665,-1.2492431640624773
2002,1,1,16,0,0,0,-1.8513549804687273
2002,1,1,16,30,0,0,-2.2297119140624773
2002,1,1,17,0,0,0,-2.6080993652343523
2002,1,1,17,30,0,0,-2.9727233886718523
2002,1,1,18,0,0,0,-3.3373168945312273
2002,1,1,18,30,0,0,-3.6642211914062273
2002,1,1,19,0,0,0,-3.9911254882812273
2002,1,1,19,30,0,0,-4.271154785156227
2002,1,1,20,0,0,0,-4.551184082031227
2002,1,1,20,30,0,0,-4.781408691406227
2002,1,1,21,0,0,0,-5.011633300781227
2002,1,1,21,30,0,0,-5.188909912109352
2002,1,1,22,0,0,0,-5.366156005859352
2002,1,1,22,30,0,0,-5.504217529296852
2002,1,1,23,0,0,0,-5.642309570312477
2002,1,1,23,30,0,0,-5.742864990234352
2002,1,2,0,0,0,0,-5.843420410156227
2002,1,2,0,30,0,0,-5.905615234374977
2002,1,2,1,0,0,0,-5.967810058593727
2002,1,2,1,30,0,0,-6.012884521484352
2002,1,2,2,0,0,0,-6.057989501953102
2002,1,2,2,30,0,0,-6.085302734374977
2002,1,2,3,0,0,0,-6.112646484374977
2002,1,2,3,30,0,0,-6.123083496093727
2002,1,2,4,0,0,0,-6.133551025390602
2002,1,2,4,30,0,0,-6.119635009765602
2002,1,2,5,0,0,0,-6.105749511718727
2002,1,2,5,30,0,0,-6.090368652343727
2002,1,2,6,0,0,0,-6.074957275390602
2002,1,2,6,30,0,0,-5.916967773437477
2002,1,2,7,0,0,0,-5.758978271484352
2002,1,2,7,30,12,135,-4.998541259765602
2002,1,2,8,0,38,388,-4.238104248046852
2002,1,2,8,30,51,578,-3.2121643066406023
2002,1,2,9,0,59,688,-2.1862243652343523
2002,1,2,9,30,66,758,-1.2055725097656023
2002,1,2,10,0,71,804,-0.22492065429685226
2002,1,2,10,30,74,836,0.5594726562500227
2002,1,2,11,0,76,856,1.3438354492187727
2002,1,2,11,30,77,867,1.8563781738281477
2002,1,2,12,0,77,869,2.3688903808593977
2002,1,2,12,30,76,864,2.5416503906250227
2002,1,2,13,0,74,850,2.7144409179687727
2002,1,2,13,30,70,827,2.5849548339843977
2002,1,2,14,0,65,792,2.4554992675781477
2002,1,2,14,30,58,743,1.9359985351562727
2002,1,2,15,0,47,679,1.4164672851562727
2002,1,2,15,30,27,643,0.7706848144531477
2002,1,2,16,0,0,0,0.12487182617189774
2002,1,2,16,30,0,0,-0.13953247070310226
2002,1,2,17,0,0,0,-0.40390624999997726
2002,1,2,17,30,0,0,-0.5529235839843523
2002,1,2,18,0,0,0,-0.7019104003906023
2002,1,2,18,30,0,0,-0.8223937988281023
2002,1,2,19,0,0,0,-0.9428771972656023
2002,1,2,19,30,0,0,-1.0518249511718523
2002,1,2,20,0,0,0,-1.1607727050781023
2002,1,2,20,30,0,0,-1.2865661621093523
2002,1,2,21,0,0,0,-1.4123596191406023
2002,1,2,21,30,0,0,-1.5957092285156023
2002,1,2,22,0,0,0,-1.7790283203124773
2002,1,2,22,30,0,0,-2.0032714843749773
2002,1,2,23,0,0,0,-2.2275146484374773
2002,1,2,23,30,0,0,-2.4712280273437273
2002,1,3,0,0,0,0,-2.7149719238281023
2002,1,3,0,30,0,0,-2.9494689941406023
2002,1,3,1,0,0,0,-3.1839965820312273
2002,1,3,1,30,0,0,-3.4111694335937273
2002,1,3,2,0,0,0,-3.6383422851562273
2002,1,3,2,30,0,0,-3.8564514160156023
2002,1,3,3,0,0,0,-4.074560546874977
2002,1,3,3,30,0,0,-4.157873535156227
2002,1,3,4,0,0,0,-4.241217041015602
2002,1,3,4,30,0,0,-4.178594970703102
2002,1,3,5,0,0,0,-4.115972900390602
2002,1,3,5,30,0,0,-4.034246826171852
2002,1,3,6,0,0,0,-3.9524902343749773
2002,1,3,6,30,0,0,-3.7883972167968523
2002,1,3,7,0,0,0,-3.6242736816406023
2002,1,3,7,30,9,29,-3.0869812011718523
2002,1,3,8,0,37,115,-2.5496887207031023
2002,1,3,8,30,50,573,-1.7697204589843523
2002,1,3,9,0,59,682,-0.9897521972656023
2002,1,3,9,30,66,751,-0.17090454101560226
2002,1,3,10,0,70,798,0.6479431152343977
2002,1,3,10,30,74,829,1.3298583984375227
2002,1,3,11,0,76,849,2.0117736816406477
2002,1,3,11,30,77,861,2.3947692871093977
2002,1,3,12,0,77,864,2.7777343750000227
2002,1,3,12,30,76,859,2.8774353027343977
2002,1,3,13,0,103,592,2.9771362304687727
2002,1,3,13,30,135,315,2.7691589355468977
2002,1,3,14,0,65,790,2.5612121582031477
2002,1,3,14,30,58,742,1.8550659179687727
2002,1,3,15,0,47,678,1.1489501953125227
2002,1,3,15,30,28,637,0.27175292968752274
2002,1,3,16,0,0,0,-0.6054443359374773
2002,1,3,16,30,0,0,-0.7398742675781023
2002,1,3,17,0,0,0,-0.8742736816406023
2002,1,3,17,30,0,0,-0.9563049316406023
2002,1,3,18,0,0,0,-1.0383361816406023
2002,1,3,18,30,0,0,-1.1257385253906023
2002,1,3,19,0,0,0,-1.2131408691406023
2002,1,3,19,30,0,0,-1.3013977050781023
2002,1,3,20,0,0,0,-1.3896545410156023
2002,1,3,20,30,0,0,-1.5411437988281023
2002,1,3,21,0,0,0,-1.6926330566406023
2002,1,3,21,30,0,0,-1.9138244628906023
2002,1,3,22,0,0,0,-2.1350463867187273
2002,1,3,22,30,0,0,-2.3620361328124773
2002,1,3,23,0,0,0,-2.5890563964843523
2002,1,3,23,30,0,0,-2.7989257812499773
2002,1,4,0,0,0,0,-3.0087646484374773
2002,1,4,0,30,0,0,-3.1576293945312273
2002,1,4,1,0,0,0,-3.3065246582031023
2002,1,4,1,30,0,0,-3.4351257324218523
2002,1,4,2,0,0,0,-3.5637268066406023
2002,1,4,2,30,0,0,-3.6922058105468523
2002,1,4,3,0,0,0,-3.8206848144531023
2002,1,4,3,30,0,0,-3.9952758789062273
2002,1,4,4,0,0,0,-4.169866943359352
2002,1,4,4,30,0,0,-4.372900390624977
2002,1,4,5,0,0,0,-4.575933837890602
2002,1,4,5,30,0,0,-4.823309326171852
2002,1,4,6,0,0,0,-5.070715332031227
2002,1,4,6,30,0,0,-5.222570800781227
2002,1,4,7,0,0,0,-5.374456787109352
2002,1,4,7,30,12,138,-5.054571533203102
2002,1,4,8,0,39,396,-4.734716796874977
2002,1,4,8,30,51,588,-4.269598388671852
2002,1,4,9,0,60,698,-3.8044494628906023
2002,1,4,9,30,66,769,-3.1956237792968523
2002,1,4,10,0,71,815,-2.5868286132812273
2002,1,4,10,30,75,847,-1.9663452148437273
2002,1,4,11,0,77,867,-1.3458618164062273
2002,1,4,11,30,143,458,-0.8206848144531023
2002,1,4,12,0,78,880,-0.29547729492185226
2002,1,4,12,30,77,875,0.03423461914064774
2002,1,4,13,0,119,512,0.36397705078127274
2002,1,4,13,30,93,584,0.39681396484377274
2002,1,4,14,0,111,354,0.42962036132814774
2002,1,4,14,30,90,346,-0.05527343749997726
2002,1,4,15,0,48,690,-0.5401672363281023
2002,1,4,15,30,29,646,-1.4374450683593523
2002,1,4,16,0,0,0,-2.3347229003906023
2002,1,4,16,30,0,0,-2.6439575195312273
2002,1,4,17,0,0,0,-2.9531921386718523
2002,1,4,17,30,0,0,-3.1811584472656023
2002,1,4,18,0,0,0,-3.4091247558593523
2002,1,4,18,30,0,0,-3.5869506835937273
2002,1,4,19,0,0,0,-3.7647460937499773
2002,1,4,19,30,0,0,-3.8584350585937273
2002,1,4,20,0,0,0,-3.9521240234374773
2002,1,4,20,30,0,0,-3.9652465820312273
2002,1,4,21,0,0,0,-3.9783691406249773
2002,1,4,21,30,0,0,-3.8690551757812273
2002,1,4,22,0,0,0,-3.7597106933593523
2002,1,4,22,30,0,0,-3.5737060546874773
2002,1,4,23,0,0,0,-3.3876708984374773
2002,1,4,23,30,0,0,-3.2475952148437273
2002,1,5,0,0,0,0,-3.1075195312499773
2002,1,5,0,30,0,0,-3.0094970703124773
2002,1,5,1,0,0,0,-2.9114746093749773
2002,1,5,1,30,0,0,-2.8963989257812273
2002,1,5,2,0,0,0,-2.8813537597656023
2002,1,5,2,30,0,0,-2.9816040039062273
2002,1,5,3,0,0,0,-3.0818542480468523
2002,1,5,3,30,0,0,-3.1609863281249773
2002,1,5,4,0,0,0,-3.2401184082031023
2002,1,5,4,30,0,0,-3.2655395507812273
2002,1,5,5,0,0,0,-3.2909912109374773
2002,1,5,5,30,0,0,-3.3232177734374773
2002,1,5,6,0,0,0,-3.3554443359374773
2002,1,5,6,30,0,0,-3.1828674316406023
2002,1,5,7,0,0,0,-3.0102905273437273
2002,1,5,7,30,11,127,-2.0678771972656023
2002,1,5,8,0,38,371,-1.1254943847656023
2002,1,5,8,30,65,197,0.08651123046877274
2002,1,5,9,0,59,666,1.2985473632812727
2002,1,5,9,30,66,736,2.3373046875000227
2002,1,5,10,0,70,782,3.3760620117187727
2002,1,5,10,30,98,604,3.7315612792968977
2002,1,5,11,0,105,613,4.087060546875023
2002,1,5,11,30,132,515,4.003350830078148
2002,1,5,12,0,136,498,3.9196105957031477
2002,1,5,12,30,180,127,3.7745910644531477
2002,1,5,13,0,163,235,3.6295715332031477
2002,1,5,13,30,152,172,3.5619445800781477
2002,1,5,14,0,126,230,3.4943481445312727
2002,1,5,14,30,58,709,2.7636962890625227
2002,1,5,15,0,74,229,2.0330749511718977
2002,1,5,15,30,49,183,0.8516784667968977
2002,1,5,16,0,41,0,-0.32971801757810226
2002,1,5,16,30,0,0,-0.38944091796872726
2002,1,5,17,0,0,0,-0.44916381835935226
2002,1,5,17,30,0,0,-0.5034545898437273
2002,1,5,18,0,0,0,-0.5577758789062273
2002,1,5,18,30,0,0,-0.6024230957031023
2002,1,5,19,0,0,0,-0.6470703124999773
2002,1,5,19,30,0,0,-0.6310485839843523
2002,1,5,20,0,0,0,-0.6149963378906023
2002,1,5,20,30,0,0,-0.49445190429685226
2002,1,5,21,0,0,0,-0.37387695312497726
2002,1,5,21,30,0,0,-0.29389038085935226
2002,1,5,22,0,0,0,-0.21387329101560226
2002,1,5,22,30,0,0,-0.17011108398435226
2002,1,5,23,0,0,0,-0.12634887695310226
2002,1,5,23,30,0,0,-0.07098999023435226
2002,1,6,0,0,0,0,-0.015600585937477263
2002,1,6,0,30,0,0,-0.015936279296852263
2002,1,6,1,0,0,0,-0.016271972656227263
2002,1,6,1,30,0,0,-0.14807739257810226
2002,1,6,2,0,0,0,-0.27988281249997726
2002,1,6,2,30,0,0,-0.5955566406249773
2002,1,6,3,0,0,0,-0.9112609863281023
2002,1,6,3,30,0,0,-1.0653442382812273
2002,1,6,4,0,0,0,-1.2194274902343523
2002,1,6,4,30,0,0,-1.3055786132812273
2002,1,6,5,0,0,0,-1.3917297363281023
2002,1,6,5,30,0,0,-1.4999145507812273
2002,1,6,6,0,0,0,-1.6080993652343523
2002,1,6,6,30,0,0,-1.3985046386718523
2002,1,6,7,0,0,0,-1.1889099121093523
2002,1,6,7,30,8,22,-0.7041687011718523
2002,1,6,8,0,38,93,-0.21939697265622726
2002,1,6,8,30,65,40,0.29500732421877274
2002,1,6,9,0,70,0,0.8094116210937727
2002,1,6,9,30,114,272,1.5590759277343977
2002,1,6,10,0,143,204,2.3087707519531477
2002,1,6,10,30,156,268,2.7705627441406477
2002,1,6,11,0,178,167,3.2323547363281477
2002,1,6,11,30,177,57,3.6449523925781477
2002,1,6,12,0,165,348,4.057550048828148
2002,1,6,12,30,164,325,4.212396240234398
2002,1,6,13,0,166,221,4.367272949218773
2002,1,6,13,30,125,0,3.8422485351562727
2002,1,6,14,0,128,221,3.3172546386718977
2002,1,6,14,30,91,0,2.6960998535156477
2002,1,6,15,0,56,0,2.0749450683593977
2002,1,6,15,30,35,0,1.6784912109375227
2002,1,6,16,0,18,0,1.2820373535156477
2002,1,6,16,30,0,0,1.2830749511718977
2002,1,6,17,0,0,0,1.2840820312500227
2002,1,6,17,30,0,0,1.2760253906250227
2002,1,6,18,0,0,0,1.2679687500000227
2002,1,6,18,30,0,0,1.3721557617187727
2002,1,6,19,0,0,0,1.4763732910156477
2002,1,6,19,30,0,0,1.7562805175781477
2002,1,6,20,0,0,0,2.0361877441406477
2002,1,6,20,30,0,0,2.3500610351562727
2002,1,6,21,0,0,0,2.6639038085937727
2002,1,6,21,30,0,0,2.6113830566406477
2002,1,6,22,0,0,0,2.5588623046875227
2002,1,6,22,30,0,0,2.5056396484375227
2002,1,6,23,0,0,0,2.4523864746093977
2002,1,6,23,30,0,0,2.4867187500000227
2002,1,7,0,0,0,0,2.5210510253906477
2002,1,7,0,30,0,0,2.3486877441406477
2002,1,7,1,0,0,0,2.1763549804687727
2002,1,7,1,30,0,0,2.0408874511718977
2002,1,7,2,0,0,0,1.9054199218750227
2002,1,7,2,30,0,0,1.7331787109375227
2002,1,7,3,0,0,0,1.5609375000000227
2002,1,7,3,30,0,0,1.3692260742187727
2002,1,7,4,0,0,0,1.1775146484375227
2002,1,7,4,30,0,0,1.0641113281250227
2002,1,7,5,0,0,0,0.9507385253906477
2002,1,7,5,30,0,0,0.8861938476562727
2002,1,7,6,0,0,0,0.8216186523437727
2002,1,7,6,30,0,0,0.8098693847656477
2002,1,7,7,0,0,0,0.7981201171875227
2002,1,7,7,30,11,125,1.0462280273437727
2002,1,7,8,0,37,361,1.2943054199218977
2002,1,7,8,30,49,543,1.6093383789062727
2002,1,7,9,0,17,0,1.9243713378906477
2002,1,7,9,30,46,0,2.1433654785156477
2002,1,7,10,0,50,0,2.3623901367187727
2002,1,7,10,30,60,0,2.4259582519531477
2002,1,7,11,0,40,0,2.4895263671875227
2002,1,7,11,30,63,0,2.4530883789062727
2002,1,7,12,0,66,0,2.4166503906250227
2002,1,7,12,30,73,0,2.2948242187500227
2002,1,7,13,0,67,0,2.1730285644531477
2002,1,7,13,30,46,0,1.8834167480468977
2002,1,7,14,0,56,0,1.5938049316406477
2002,1,7,14,30,41,0,1.1555114746093977
2002,1,7,15,0,70,0,0.7172485351562727
2002,1,7,15,30,43,0,0.36394653320314774
2002,1,7,16,0,22,0,0.010644531250022737
2002,1,7,16,30,0,0,-0.13522949218747726
2002,1,7,17,0,0,0,-0.28110351562497726
2002,1,7,17,30,0,0,-0.39185180664060226
2002,1,7,18,0,0,0,-0.5026306152343523
2002,1,7,18,30,0,0,-0.6736206054687273
2002,1,7,19,0,0,0,-0.8446411132812273
2002,1,7,19,30,0,0,-1.0702575683593523
2002,1,7,20,0,0,0,-1.2958435058593523
2002,1,7,20,30,0,0,-1.5367492675781023
2002,1,7,21,0,0,0,-1.7776855468749773
2002,1,7,21,30,0,0,-2.0119689941406023
2002,1,7,22,0,0,0,-2.2462524414062273
2002,1,7,22,30,0,0,-2.4822448730468523
2002,1,7,23,0,0,0,-2.7182678222656023
2002,1,7,23,30,0,0,-2.9146179199218523
2002,1,8,0,0,0,0,-3.1109985351562273
2002,1,8,0,30,0,0,-3.2733825683593523
2002,1,8,1,0,0,0,-3.4357971191406023
2002,1,8,1,30,0,0,-3.6190856933593523
2002,1,8,2,0,0,0,-3.8023742675781023
2002,1,8,2,30,0,0,-4.065100097656227
2002,1,8,3,0,0,0,-4.327825927734352
2002,1,8,3,30,0,0,-4.634954833984352
2002,1,8,4,0,0,0,-4.942083740234352
2002,1,8,4,30,0,0,-5.279302978515602
2002,1,8,5,0,0,0,-5.616522216796852
2002,1,8,5,30,0,0,-5.977880859374977
2002,1,8,6,0,0,0,-6.339239501953102
2002,1,8,6,30,0,0,-6.612249755859352
2002,1,8,7,0,0,0,-6.885260009765602
2002,1,8,7,30,12,142,-6.597448730468727
2002,1,8,8,0,39,394,-6.309637451171852
2002,1,8,8,30,51,583,-5.647039794921852
2002,1,8,9,0,60,693,-4.984442138671852
2002,1,8,9,30,67,762,-4.182379150390602
2002,1,8,10,0,72,808,-3.3803161621093523
2002,1,8,10,30,75,838,-2.6233276367187273
2002,1,8,11,0,77,857,-1.8663391113281023
2002,1,8,11,30,79,867,-1.2695373535156023
2002,1,8,12,0,79,869,-0.6727355957031023
2002,1,8,12,30,78,865,-0.33005371093747726
2002,1,8,13,0,75,852,0.012628173828147737
2002,1,8,13,30,72,831,0.04613647460939774
2002,1,8,14,0,67,798,0.07964477539064774
2002,1,8,14,30,60,752,-0.32083740234372726
2002,1,8,15,0,50,689,-0.7212890624999773
2002,1,8,15,30,34,628,-1.4411376953124773
2002,1,8,16,0,32,481,-2.1609558105468523
2002,1,8,16,30,0,0,-2.3529418945312273
2002,1,8,17,0,0,0,-2.5448974609374773
2002,1,8,17,30,0,0,-2.7018188476562273
2002,1,8,18,0,0,0,-2.8587707519531023
2002,1,8,18,30,0,0,-2.9924682617187273
2002,1,8,19,0,0,0,-3.1261352539062273
2002,1,8,19,30,0,0,-3.0749877929687273
2002,1,8,20,0,0,0,-3.0238098144531023
2002,1,8,20,30,0,0,-2.8297180175781023
2002,1,8,21,0,0,0,-2.6356262207031023
2002,1,8,21,30,0,0,-2.4513000488281023
2002,1,8,22,0,0,0,-2.2669433593749773
2002,1,8,22,30,0,0,-2.1359008789062273
2002,1,8,23,0,0,0,-2.0048278808593523
2002,1,8,23,30,0,0,-1.9134887695312273
2002,1,9,0,0,0,0,-1.8221496582031023
2002,1,9,0,30,0,0,-1.7292541503906023
2002,1,9,1,0,0,0,-1.6363891601562273
2002,1,9,1,30,0,0,-1.5581420898437273
2002,1,9,2,0,0,0,-1.4798950195312273
2002,1,9,2,30,0,0,-1.4672302246093523
2002,1,9,3,0,0,0,-1.4545654296874773
2002,1,9,3,30,0,0,-1.4946655273437273
2002,1,9,4,0,0,0,-1.5347351074218523
2002,1,9,4,30,0,0,-1.5658325195312273
2002,1,9,5,0,0,0,-1.5968994140624773
2002,1,9,5,30,0,0,-1.6372131347656023
2002,1,9,6,0,0,0,-1.6775268554687273
2002,1,9,6,30,0,0,-1.6283020019531023
2002,1,9,7,0,0,0,-1.5790466308593523
2002,1,9,7,30,8,4,-1.1287292480468523
2002,1,9,8,0,37,45,-0.6783813476562273
2002,1,9,8,30,66,42,0.021234130859397737
2002,1,9,9,0,98,106,0.7208496093750227
2002,1,9,9,30,117,31,1.3695617675781477
2002,1,9,10,0,147,83,2.0182434082031477
2002,1,9,10,30,167,175,2.4517456054687727
2002,1,9,11,0,175,67,2.8852478027343977
2002,1,9,11,30,189,167,2.8858886718750227
2002,1,9,12,0,190,134,2.8865600585937727
2002,1,9,12,30,169,317,2.4817749023437727
2002,1,9,13,0,173,97,2.0770202636718977
2002,1,9,13,30,151,47,1.7487426757812727
2002,1,9,14,0,83,0,1.4204650878906477
2002,1,9,14,30,99,311,1.2811828613281477
2002,1,9,15,0,59,0,1.1419006347656477
2002,1,9,15,30,37,0,1.0149169921875227
2002,1,9,16,0,18,0,0.8879333496093977
2002,1,9,16,30,0,0,0.8067871093750227
2002,1,9,17,0,0,0,0.7256408691406477
2002,1,9,17,30,0,0,0.7958923339843977
2002,1,9,18,0,0,0,0.8661437988281477
2002,1,9,18,30,0,0,1.0049682617187727
2002,1,9,19,0,0,0,1.1437927246093977
2002,1,9,19,30,0,0,1.2179504394531477
2002,1,9,20,0,0,0,1.2921081542968977
2002,1,9,20,30,0,0,1.3508239746093977
2002,1,9,21,0,0,0,1.4095092773437727
2002,1,9,21,30,0,0,1.3262573242187727
2002,1,9,22,0,0,0,1.2430053710937727
2002,1,9,22,30,0,0,1.1329284667968977
2002,1,9,23,0,0,0,1.0228210449218977
2002,1,9,23,30,0,0,0.9807678222656477
2002,1,10,0,0,0,0,0.9386840820312727
2002,1,10,0,30,0,0,1.0097290039062727
2002,1,10,1,0,0,0,1.0807434082031477
2002,1,10,1,30,0,0,1.1789184570312727
2002,1,10,2,0,0,0,1.2770935058593977
2002,1,10,2,30,0,0,1.3762756347656477
2002,1,10,3,0,0,0,1.4754882812500227
2002,1,10,3,30,0,0,1.5645996093750227
2002,1,10,4,0,0,0,1.6537414550781477
2002,1,10,4,30,0,0,1.7526489257812727
2002,1,10,5,0,0,0,1.8515563964843977
2002,1,10,5,30,0,0,1.9255920410156477
2002,1,10,6,0,0,0,1.9996276855468977
2002,1,10,6,30,0,0,2.1428771972656477
2002,1,10,7,0,0,0,2.2861267089843977
2002,1,10,7,30,12,136,2.8128906250000227
2002,1,10,8,0,38,372,3.3396545410156477
2002,1,10,8,30,50,554,4.010552978515648
2002,1,10,9,0,59,660,4.681451416015648
2002,1,10,9,30,66,729,5.335687255859398
2002,1,10,10,0,71,776,5.989923095703148
2002,1,10,10,30,74,807,6.519006347656273
2002,1,10,11,0,77,827,7.048120117187523
2002,1,10,11,30,78,837,7.358300781250023
2002,1,10,12,0,78,840,7.668511962890648
2002,1,10,12,30,77,834,7.681085205078148
2002,1,10,13,0,133,473,7.693658447265648
2002,1,10,13,30,120,468,7.357720947265648
2002,1,10,14,0,126,296,7.021783447265648
2002,1,10,14,30,107,237,6.341302490234398
2002,1,10,15,0,74,322,5.660821533203148
2002,1,10,15,30,53,260,5.026757812500023
2002,1,10,16,0,46,0,4.392724609375023
2002,1,10,16,30,0,0,4.131829833984398
2002,1,10,17,0,0,0,3.8709655761718977
2002,1,10,17,30,0,0,3.7306152343750227
2002,1,10,18,0,0,0,3.5902648925781477
2002,1,10,18,30,0,0,3.5026489257812727
2002,1,10,19,0,0,0,3.4150329589843977
2002,1,10,19,30,0,0,3.3326354980468977
2002,1,10,20,0,0,0,3.2502380371093977
2002,1,10,20,30,0,0,3.1784606933593977
2002,1,10,21,0,0,0,3.1067138671875227
2002,1,10,21,30,0,0,3.0195556640625227
2002,1,10,22,0,0,0,2.9323669433593977
2002,1,10,22,30,0,0,2.7875915527343977
2002,1,10,23,0,0,0,2.6427856445312727
2002,1,10,23,30,0,0,2.4557739257812727
2002,1,11,0,0,0,0,2.2687927246093977
2002,1,11,0,30,0,0,2.0710388183593977
2002,1,11,1,0,0,0,1.8732849121093977
2002,1,11,1,30,0,0,1.7029968261718977
2002,1,11,2,0,0,0,1.5327087402343977
2002,1,11,2,30,0,0,1.3752685546875227
2002,1,11,3,0,0,0,1.2178283691406477
2002,1,11,3,30,0,0,1.0999694824218977
2002,1,11,4,0,0,0,0.9820800781250227
2002,1,11,4,30,0,0,0.9754882812500227
2002,1,11,5,0,0,0,0.9688964843750227
2002,1,11,5,30,0,0,1.0498596191406477
2002,1,11,6,0,0,0,1.1308227539062727
2002,1,11,6,30,0,0,1.3922668457031477
2002,1,11,7,0,0,0,1.6537109375000227
2002,1,11,7,30,5,0,2.2315612792968977
2002,1,11,8,0,26,0,2.8093811035156477
2002,1,11,8,30,44,0,3.2577453613281477
2002,1,11,9,0,94,32,3.7060791015625227
2002,1,11,9,30,64,0,3.7898498535156477
2002,1,11,10,0,115,0,3.8736511230468977
2002,1,11,10,30,163,61,3.7900634765625227
2002,1,11,11,0,118,0,3.7065063476562727
2002,1,11,11,30,43,0,3.5281616210937727
2002,1,11,12,0,47,0,3.3498168945312727
2002,1,11,12,30,148,2,3.2732482910156477
2002,1,11,13,0,122,0,3.1966796875000227
2002,1,11,13,30,32,0,3.0889221191406477
2002,1,11,14,0,110,0,2.9811645507812727
2002,1,11,14,30,53,0,2.8120971679687727
2002,1,11,15,0,45,0,2.6430297851562727
2002,1,11,15,30,29,0,2.4267822265625227
2002,1,11,16,0,14,0,2.2105041503906477
2002,1,11,16,30,0,0,2.2496276855468977
2002,1,11,17,0,0,0,2.2887512207031477
2002,1,11,17,30,0,0,2.3641601562500227
2002,1,11,18,0,0,0,2.4395690917968977
2002,1,11,18,30,0,0,2.4652648925781477
2002,1,11,19,0,0,0,2.4909912109375227
2002,1,11,19,30,0,0,2.4207092285156477
2002,1,11,20,0,0,0,2.3504272460937727
2002,1,11,20,30,0,0,2.2252746582031477
2002,1,11,21,0,0,0,2.1001220703125227
2002,1,11,21,30,0,0,1.9802795410156477
