Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,1321407,-,-,-,42.25,-71.22,-5,63,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,Temperature
2012,1,1,18,30,0,0,6.346582031250023
2012,1,1,19,0,0,0,6.415734863281273
2012,1,1,19,30,0,0,6.460656738281273
2012,1,1,20,0,0,0,6.505548095703148
2012,1,1,20,30,0,0,6.651269531250023
2012,1,1,21,0,0,0,6.796990966796898
2012,1,1,21,30,0,0,7.082788085937523
2012,1,1,22,0,0,0,7.368585205078148
2012,1,1,22,30,0,0,7.722192382812523
2012,1,1,23,0,0,0,8.075769042968773
2012,1,1,23,30,0,0,8.349542236328148
2012,1,2,0,0,0,0,8.623315429687523
2012,1,2,0,30,0,0,8.671563720703148
2012,1,2,1,0,0,0,8.719812011718773
2012,1,2,1,30,0,0,8.473321533203148
2012,1,2,2,0,0,0,8.226831054687523
2012,1,2,2,30,0,0,7.745690917968773
2012,1,2,3,0,0,0,7.264520263671898
2012,1,2,3,30,0,0,6.666467285156273
2012,1,2,4,0,0,0,6.068414306640648
2012,1,2,4,30,0,0,5.404595947265648
2012,1,2,5,0,0,0,4.740777587890648
2012,1,2,5,30,0,0,4.077050781250023
2012,1,2,6,0,0,0,3.4133544921875227
2012,1,2,6,30,0,0,2.9812561035156477
2012,1,2,7,0,0,0,2.5491577148437727
2012,1,2,7,30,11,133,2.7180419921875227
2012,1,2,8,0,37,123,2.8868957519531477
2012,1,2,8,30,68,171,3.2730041503906477
2012,1,2,9,0,95,205,3.6590820312500227
2012,1,2,9,30,120,64,3.9657836914062727
2012,1,2,10,0,143,69,4.272485351562523
2012,1,2,10,30,159,75,4.524468994140648
2012,1,2,11,0,153,20,4.776483154296898
2012,1,2,11,30,129,0,4.957177734375023
2012,1,2,12,0,127,530,5.137902832031273
2012,1,2,12,30,130,514,5.079431152343773
2012,1,2,13,0,91,642,5.020928955078148
2012,1,2,13,30,68,822,4.769647216796898
2012,1,2,14,0,63,788,4.518334960937523
2012,1,2,14,30,55,740,4.119317626953148
2012,1,2,15,0,45,677,3.7202697753906477
2012,1,2,15,30,25,647,3.1275878906250227
2012,1,2,16,0,0,0,2.5349365234375227
2012,1,2,16,30,0,0,2.1862731933593977
2012,1,2,17,0,0,0,1.8375793457031477
2012,1,2,17,30,0,0,1.5674072265625227
2012,1,2,18,0,0,0,1.2972351074218977
2012,1,2,18,30,0,0,1.0297485351562727
2012,1,2,19,0,0,0,0.7622619628906477
2012,1,2,19,30,0,0,0.5145812988281477
2012,1,2,20,0,0,0,0.26693115234377274
2012,1,2,20,30,0,0,0.03521118164064774
2012,1,2,21,0,0,0,-0.19650878906247726
2012,1,2,21,30,0,0,-0.39948120117185226
2012,1,2,22,0,0,0,-0.6024841308593523
2012,1,2,22,30,0,0,-0.8089355468749773
2012,1,2,23,0,0,0,-1.0153869628906023
2012,1,2,23,30,0,0,-1.2244628906249773
2012,1,3,0,0,0,0,-1.4335083007812273
2012,1,3,0,30,0,0,-1.6311401367187273
2012,1,3,1,0,0,0,-1.8287719726562273
2012,1,3,1,30,0,0,-2.0401367187499773
2012,1,3,2,0,0,0,-2.2515014648437273
2012,1,3,2,30,0,0,-2.4519714355468523
2012,1,3,3,0,0,0,-2.6524719238281023
2012,1,3,3,30,0,0,-2.8225769042968523
2012,1,3,4,0,0,0,-2.9927124023437273
2012,1,3,4,30,0,0,-3.1485961914062273
2012,1,3,5,0,0,0,-3.3044799804687273
2012,1,3,5,30,0,0,-3.4660095214843523
2012,1,3,6,0,0,0,-3.6275390624999773
2012,1,3,6,30,0,0,-3.6992858886718523
2012,1,3,7,0,0,0,-3.7710632324218523
2012,1,3,7,30,12,142,-3.5213378906249773
2012,1,3,8,0,38,400,-3.2715820312499773
2012,1,3,8,30,50,593,-3.0325073242187273
2012,1,3,9,0,58,702,-2.7934020996093523
2012,1,3,9,30,65,772,-2.6164916992187273
2012,1,3,10,0,69,819,-2.4396118164062273
2012,1,3,10,30,73,850,-2.4126647949218523
2012,1,3,11,0,75,870,-2.3857177734374773
2012,1,3,11,30,76,880,-2.4372314453124773
2012,1,3,12,0,76,883,-2.4887756347656023
2012,1,3,12,30,74,878,-2.6895202636718523
2012,1,3,13,0,72,865,-2.8902954101562273
2012,1,3,13,30,69,843,-3.2579711914062273
2012,1,3,14,0,64,811,-3.6256774902343523
2012,1,3,14,30,56,764,-4.155981445312477
2012,1,3,15,0,46,703,-4.686315917968727
2012,1,3,15,30,26,675,-5.216986083984352
2012,1,3,16,0,0,0,-5.747656249999977
2012,1,3,16,30,0,0,-6.013891601562477
2012,1,3,17,0,0,0,-6.280126953124977
2012,1,3,17,30,0,0,-6.544042968749977
2012,1,3,18,0,0,0,-6.807989501953102
2012,1,3,18,30,0,0,-7.070257568359352
2012,1,3,19,0,0,0,-7.332556152343727
2012,1,3,19,30,0,0,-7.631750488281227
2012,1,3,20,0,0,0,-7.930944824218727
2012,1,3,20,30,0,0,-8.195837402343727
2012,1,3,21,0,0,0,-8.460729980468727
2012,1,3,21,30,0,0,-8.709356689453102
2012,1,3,22,0,0,0,-8.957983398437477
2012,1,3,22,30,0,0,-9.198126220703102
2012,1,3,23,0,0,0,-9.438269042968727
2012,1,3,23,30,0,0,-9.679235839843727
2012,1,4,0,0,0,0,-9.920233154296852
2012,1,4,0,30,0,0,-10.161871337890602
2012,1,4,1,0,0,0,-10.403509521484352
2012,1,4,1,30,0,0,-10.668524169921852
2012,1,4,2,0,0,0,-10.933538818359352
2012,1,4,2,30,0,0,-11.170629882812477
2012,1,4,3,0,0,0,-11.407720947265602
2012,1,4,3,30,0,0,-11.554541015624977
2012,1,4,4,0,0,0,-11.701361083984352
2012,1,4,4,30,0,0,-11.887945556640602
2012,1,4,5,0,0,0,-12.074499511718727
2012,1,4,5,30,0,0,-12.234411621093727
2012,1,4,6,0,0,0,-12.394293212890602
2012,1,4,6,30,0,0,-12.428839111328102
2012,1,4,7,0,0,0,-12.463385009765602
2012,1,4,7,30,12,145,-11.988806152343727
2012,1,4,8,0,38,403,-11.514257812499977
2012,1,4,8,30,50,593,-10.715155029296852
2012,1,4,9,0,59,700,-9.916021728515602
2012,1,4,9,30,65,768,-8.932531738281227
2012,1,4,10,0,69,812,-7.949041748046852
2012,1,4,10,30,73,842,-7.061834716796852
2012,1,4,11,0,75,861,-6.174597167968727
2012,1,4,11,30,76,870,-5.466101074218727
2012,1,4,12,0,76,872,-4.757574462890602
2012,1,4,12,30,74,865,-4.290808105468727
2012,1,4,13,0,72,850,-3.8240417480468523
2012,1,4,13,30,69,825,-3.6268981933593523
2012,1,4,14,0,64,790,-3.4297241210937273
2012,1,4,14,30,56,741,-3.6060546874999773
2012,1,4,15,0,76,157,-3.7823547363281023
2012,1,4,15,30,50,122,-4.327093505859352
2012,1,4,16,0,0,0,-4.871801757812477
2012,1,4,16,30,0,0,-4.989691162109352
2012,1,4,17,0,0,0,-5.107611083984352
2012,1,4,17,30,0,0,-5.191992187499977
2012,1,4,18,0,0,0,-5.276403808593727
2012,1,4,18,30,0,0,-5.360876464843727
2012,1,4,19,0,0,0,-5.445349121093727
2012,1,4,19,30,0,0,-5.418188476562477
2012,1,4,20,0,0,0,-5.391027832031227
2012,1,4,20,30,0,0,-5.306677246093727
2012,1,4,21,0,0,0,-5.222326660156227
2012,1,4,21,30,0,0,-5.184332275390602
2012,1,4,22,0,0,0,-5.146337890624977
2012,1,4,22,30,0,0,-5.160650634765602
2012,1,4,23,0,0,0,-5.174963378906227
2012,1,4,23,30,0,0,-5.196691894531227
2012,1,5,0,0,0,0,-5.218420410156227
2012,1,5,0,30,0,0,-5.216986083984352
2012,1,5,1,0,0,0,-5.215582275390602
2012,1,5,1,30,0,0,-5.297521972656227
2012,1,5,2,0,0,0,-5.379461669921852
2012,1,5,2,30,0,0,-5.586309814453102
2012,1,5,3,0,0,0,-5.793157958984352
2012,1,5,3,30,0,0,-5.936743164062477
2012,1,5,4,0,0,0,-6.080328369140602
2012,1,5,4,30,0,0,-6.070623779296852
2012,1,5,5,0,0,0,-6.060919189453102
2012,1,5,5,30,0,0,-5.978094482421852
2012,1,5,6,0,0,0,-5.895239257812477
2012,1,5,6,30,0,0,-5.620489501953102
2012,1,5,7,0,0,0,-5.345739746093727
2012,1,5,7,30,9,59,-4.727728271484352
2012,1,5,8,0,37,198,-4.109747314453102
2012,1,5,8,30,62,14,-3.2489990234374773
2012,1,5,9,0,79,374,-2.3882507324218523
2012,1,5,9,30,93,0,-1.5111145019531023
2012,1,5,10,0,98,532,-0.6339477539062273
2012,1,5,10,30,72,829,0.34792480468752274
2012,1,5,11,0,74,849,1.3298278808593977
2012,1,5,11,30,75,861,1.9085327148437727
2012,1,5,12,0,159,376,2.4872375488281477
2012,1,5,12,30,127,522,2.6970764160156477
2012,1,5,13,0,125,502,2.9069152832031477
2012,1,5,13,30,151,209,2.7778259277343977
2012,1,5,14,0,127,215,2.6487670898437727
2012,1,5,14,30,107,192,2.0789123535156477
2012,1,5,15,0,81,167,1.5090576171875227
2012,1,5,15,30,50,152,0.8592468261718977
2012,1,5,16,0,40,0,0.20943603515627274
2012,1,5,16,30,0,0,0.11055908203127274
2012,1,5,17,0,0,0,0.011712646484397737
2012,1,5,17,30,0,0,-0.05682983398435226
2012,1,5,18,0,0,0,-0.12534179687497726
2012,1,5,18,30,0,0,-0.41135253906247726
2012,1,5,19,0,0,0,-0.6973632812499773
2012,1,5,19,30,0,0,-1.0729125976562273
2012,1,5,20,0,0,0,-1.4484619140624773
2012,1,5,20,30,0,0,-1.7674621582031023
2012,1,5,21,0,0,0,-2.0864624023437273
2012,1,5,21,30,0,0,-2.4198364257812273
2012,1,5,22,0,0,0,-2.7532104492187273
2012,1,5,22,30,0,0,-3.1118225097656023
2012,1,5,23,0,0,0,-3.4704345703124773
2012,1,5,23,30,0,0,-3.7808288574218523
2012,1,6,0,0,0,0,-4.091223144531227
2012,1,6,0,30,0,0,-4.104589843749977
2012,1,6,1,0,0,0,-4.117956542968727
2012,1,6,1,30,0,0,-3.9561218261718523
2012,1,6,2,0,0,0,-3.7942565917968523
2012,1,6,2,30,0,0,-3.6590942382812273
2012,1,6,3,0,0,0,-3.5239013671874773
2012,1,6,3,30,0,0,-3.3942321777343523
2012,1,6,4,0,0,0,-3.2645324707031023
2012,1,6,4,30,0,0,-3.1184753417968523
2012,1,6,5,0,0,0,-2.9723876953124773
2012,1,6,5,30,0,0,-2.9138854980468523
2012,1,6,6,0,0,0,-2.8553833007812273
2012,1,6,6,30,0,0,-2.6706909179687273
2012,1,6,7,0,0,0,-2.4860290527343523
2012,1,6,7,30,3,0,-1.6996826171874773
2012,1,6,8,0,16,0,-0.9133666992187273
2012,1,6,8,30,66,157,0.33379516601564774
2012,1,6,9,0,23,0,1.5809875488281477
2012,1,6,9,30,107,8,2.8757568359375227
2012,1,6,10,0,145,92,4.170556640625023
2012,1,6,10,30,71,801,5.180932617187523
2012,1,6,11,0,73,821,6.191278076171898
2012,1,6,11,30,75,832,6.782983398437523
2012,1,6,12,0,75,834,7.374658203125023
2012,1,6,12,30,161,341,7.589471435546898
2012,1,6,13,0,157,324,7.804284667968773
2012,1,6,13,30,142,318,7.325830078125023
2012,1,6,14,0,135,110,6.847344970703148
2012,1,6,14,30,108,108,5.737237548828148
2012,1,6,15,0,47,0,4.627130126953148
2012,1,6,15,30,29,0,3.7844787597656477
2012,1,6,16,0,15,0,2.9418273925781477
2012,1,6,16,30,0,0,2.7226806640625227
2012,1,6,17,0,0,0,2.5035339355468977
2012,1,6,17,30,0,0,2.4094787597656477
2012,1,6,18,0,0,0,2.3153930664062727
2012,1,6,18,30,0,0,2.2662597656250227
2012,1,6,19,0,0,0,2.2171264648437727
2012,1,6,19,30,0,0,2.1765991210937727
2012,1,6,20,0,0,0,2.1360717773437727
2012,1,6,20,30,0,0,2.0409484863281477
2012,1,6,21,0,0,0,1.9457946777343977
2012,1,6,21,30,0,0,1.6917663574218977
2012,1,6,22,0,0,0,1.4377380371093977
2012,1,6,22,30,0,0,1.1514831542968977
2012,1,6,23,0,0,0,0.8651977539062727
2012,1,6,23,30,0,0,0.7287841796875227
2012,1,7,0,0,0,0,0.5924011230468977
2012,1,7,0,30,0,0,0.5400024414062727
2012,1,7,1,0,0,0,0.48763427734377274
2012,1,7,1,30,0,0,0.46526489257814774
2012,1,7,2,0,0,0,0.44289550781252274
2012,1,7,2,30,0,0,0.43316040039064774
2012,1,7,3,0,0,0,0.42339477539064774
2012,1,7,3,30,0,0,0.43154296875002274
2012,1,7,4,0,0,0,0.43966064453127274
2012,1,7,4,30,0,0,0.44783935546877274
2012,1,7,5,0,0,0,0.45601806640627274
2012,1,7,5,30,0,0,0.5320373535156477
2012,1,7,6,0,0,0,0.6080566406250227
2012,1,7,6,30,0,0,0.8385864257812727
2012,1,7,7,0,0,0,1.0691467285156477
2012,1,7,7,30,11,125,2.0851989746093977
2012,1,7,8,0,36,360,3.1012512207031477
2012,1,7,8,30,48,542,3.8339172363281477
2012,1,7,9,0,57,648,4.566583251953148
2012,1,7,9,30,63,719,5.625970458984398
2012,1,7,10,0,68,768,6.685357666015648
2012,1,7,10,30,71,803,7.688653564453148
2012,1,7,11,0,74,827,8.691918945312523
2012,1,7,11,30,75,840,9.364526367187523
2012,1,7,12,0,75,844,10.037133789062523
2012,1,7,12,30,74,839,10.240289306640648
2012,1,7,13,0,72,826,10.443444824218773
2012,1,7,13,30,68,803,10.006311035156273
2012,1,7,14,0,64,769,9.569177246093773
2012,1,7,14,30,57,719,8.417016601562523
2012,1,7,15,0,71,298,7.264886474609398
2012,1,7,15,30,48,245,5.999871826171898
2012,1,7,16,0,43,0,4.734857177734398
2012,1,7,16,30,0,0,4.353570556640648
2012,1,7,17,0,0,0,3.9722534179687727
2012,1,7,17,30,0,0,3.8444152832031477
2012,1,7,18,0,0,0,3.7166076660156477
2012,1,7,18,30,0,0,3.7044921875000227
2012,1,7,19,0,0,0,3.6924072265625227
2012,1,7,19,30,0,0,3.6111083984375227
2012,1,7,20,0,0,0,3.5298095703125227
2012,1,7,20,30,0,0,3.3937927246093977
2012,1,7,21,0,0,0,3.2578063964843977
2012,1,7,21,30,0,0,3.0444274902343977
2012,1,7,22,0,0,0,2.8310485839843977
2012,1,7,22,30,0,0,2.5708251953125227
2012,1,7,23,0,0,0,2.3106018066406477
2012,1,7,23,30,0,0,2.0707946777343977
2012,1,8,0,0,0,0,1.8310180664062727
2012,1,8,0,30,0,0,1.6307922363281477
2012,1,8,1,0,0,0,1.4305358886718977
2012,1,8,1,30,0,0,1.2674194335937727
2012,1,8,2,0,0,0,1.1043029785156477
2012,1,8,2,30,0,0,0.9801574707031477
2012,1,8,3,0,0,0,0.8559814453125227
2012,1,8,3,30,0,0,0.7651611328125227
2012,1,8,4,0,0,0,0.6743713378906477
2012,1,8,4,30,0,0,0.5934387207031477
2012,1,8,5,0,0,0,0.5124755859375227
2012,1,8,5,30,0,0,0.42846069335939774
2012,1,8,6,0,0,0,0.34441528320314774
2012,1,8,6,30,0,0,0.41945800781252274
2012,1,8,7,0,0,0,0.49447021484377274
2012,1,8,7,30,12,140,1.2548461914062727
2012,1,8,8,0,38,389,2.0152526855468977
2012,1,8,8,30,50,577,2.8462158203125227
2012,1,8,9,0,59,686,3.6772094726562727
2012,1,8,9,30,65,756,4.097283935546898
2012,1,8,10,0,102,517,4.517358398437523
2012,1,8,10,30,149,330,4.793969726562523
2012,1,8,11,0,179,144,5.070611572265648
2012,1,8,11,30,175,283,5.191094970703148
2012,1,8,12,0,143,476,5.311578369140648
2012,1,8,12,30,75,864,5.233911132812523
2012,1,8,13,0,73,851,5.156243896484398
2012,1,8,13,30,70,829,4.919030761718773
2012,1,8,14,0,65,796,4.681787109375023
2012,1,8,14,30,58,749,3.8078247070312727
2012,1,8,15,0,48,687,2.9338623046875227
2012,1,8,15,30,32,631,1.8033996582031477
2012,1,8,16,0,63,0,0.6729370117187727
2012,1,8,16,30,0,0,0.35515747070314774
2012,1,8,17,0,0,0,0.03737792968752274
2012,1,8,17,30,0,0,-0.18021240234372726
2012,1,8,18,0,0,0,-0.39780273437497726
2012,1,8,18,30,0,0,-0.6673034667968523
2012,1,8,19,0,0,0,-0.9368041992187273
2012,1,8,19,30,0,0,-1.1754821777343523
2012,1,8,20,0,0,0,-1.4141601562499773
2012,1,8,20,30,0,0,-1.6332763671874773
2012,1,8,21,0,0,0,-1.8524230957031023
2012,1,8,21,30,0,0,-2.1065734863281023
2012,1,8,22,0,0,0,-2.3607238769531023
2012,1,8,22,30,0,0,-2.5909790039062273
2012,1,8,23,0,0,0,-2.8212341308593523
2012,1,8,23,30,0,0,-2.9242004394531023
2012,1,9,0,0,0,0,-3.0271667480468523
2012,1,9,0,30,0,0,-2.9707397460937273
2012,1,9,1,0,0,0,-2.9143127441406023
2012,1,9,1,30,0,0,-2.8241027832031023
2012,1,9,2,0,0,0,-2.7338928222656023
2012,1,9,2,30,0,0,-2.6875671386718523
2012,1,9,3,0,0,0,-2.6412414550781023
2012,1,9,3,30,0,0,-2.6950439453124773
2012,1,9,4,0,0,0,-2.7488769531249773
2012,1,9,4,30,0,0,-2.8395446777343523
2012,1,9,5,0,0,0,-2.9302429199218523
2012,1,9,5,30,0,0,-3.0085510253906023
2012,1,9,6,0,0,0,-3.0868591308593523
2012,1,9,6,30,0,0,-2.9888977050781023
2012,1,9,7,0,0,0,-2.8909667968749773
2012,1,9,7,30,6,0,-2.4353088378906023
2012,1,9,8,0,32,0,-1.9796508789062273
2012,1,9,8,30,61,2,-1.1329406738281023
2012,1,9,9,0,94,248,-0.28619995117185226
2012,1,9,9,30,115,280,0.5616088867187727
2012,1,9,10,0,140,262,1.4094482421875227
2012,1,9,10,30,160,260,2.0553833007812727
2012,1,9,11,0,151,408,2.7013488769531477
2012,1,9,11,30,153,420,3.0722595214843977
2012,1,9,12,0,77,879,3.4431396484375227
2012,1,9,12,30,76,874,3.5666748046875227
2012,1,9,13,0,74,861,3.6902404785156477
2012,1,9,13,30,70,839,3.5048767089843977
2012,1,9,14,0,66,807,3.3195434570312727
2012,1,9,14,30,59,761,2.4268127441406477
2012,1,9,15,0,49,700,1.5341125488281477
2012,1,9,15,30,33,644,0.49083862304689774
2012,1,9,16,0,30,506,-0.5524353027343523
2012,1,9,16,30,0,0,-0.7089294433593523
2012,1,9,17,0,0,0,-0.8654541015624773
2012,1,9,17,30,0,0,-0.9489501953124773
2012,1,9,18,0,0,0,-1.0324462890624773
2012,1,9,18,30,0,0,-1.1055969238281023
2012,1,9,19,0,0,0,-1.1787170410156023
2012,1,9,19,30,0,0,-1.1622375488281023
2012,1,9,20,0,0,0,-1.1457580566406023
2012,1,9,20,30,0,0,-1.0235656738281023
2012,1,9,21,0,0,0,-0.9013427734374773
2012,1,9,21,30,0,0,-0.7561401367187273
2012,1,9,22,0,0,0,-0.6109069824218523
2012,1,9,22,30,0,0,-0.45694580078122726
2012,1,9,23,0,0,0,-0.30301513671872726
2012,1,9,23,30,0,0,-0.14105834960935226
2012,1,10,0,0,0,0,0.020928955078147737
2012,1,10,0,30,0,0,0.18050537109377274
2012,1,10,1,0,0,0,0.34008178710939774
2012,1,10,1,30,0,0,0.46520385742189774
2012,1,10,2,0,0,0,0.5903259277343977
2012,1,10,2,30,0,0,0.6503845214843977
2012,1,10,3,0,0,0,0.7104431152343977
2012,1,10,3,30,0,0,0.6957336425781477
2012,1,10,4,0,0,0,0.6810241699218977
2012,1,10,4,30,0,0,0.6230712890625227
2012,1,10,5,0,0,0,0.5651184082031477
2012,1,10,5,30,0,0,0.46026000976564774
2012,1,10,6,0,0,0,0.35537109375002274
2012,1,10,6,30,0,0,0.27617797851564774
2012,1,10,7,0,0,0,0.19698486328127274
2012,1,10,7,30,12,141,0.6670471191406477
2012,1,10,8,0,37,382,1.1371093750000227
2012,1,10,8,30,69,115,1.9634338378906477
2012,1,10,9,0,73,0,2.7897888183593977
2012,1,10,9,30,116,29,3.6140075683593977
2012,1,10,10,0,149,130,4.438256835937523
2012,1,10,10,30,144,15,5.077661132812523
2012,1,10,11,0,156,16,5.717065429687523
2012,1,10,11,30,189,176,6.092248535156273
2012,1,10,12,0,193,170,6.467431640625023
2012,1,10,12,30,75,848,6.557824707031273
2012,1,10,13,0,73,836,6.648217773437523
2012,1,10,13,30,70,815,6.412500000000023
2012,1,10,14,0,65,784,6.176751708984398
2012,1,10,14,30,58,740,5.285180664062523
2012,1,10,15,0,49,680,4.393609619140648
2012,1,10,15,30,33,619,3.4205871582031477
2012,1,10,16,0,64,0,2.4475646972656477
2012,1,10,16,30,0,0,2.2040039062500227
2012,1,10,17,0,0,0,1.9604431152343977
2012,1,10,17,30,0,0,1.7467285156250227
2012,1,10,18,0,0,0,1.5330444335937727
2012,1,10,18,30,0,0,1.4075256347656477
2012,1,10,19,0,0,0,1.2820373535156477
2012,1,10,19,30,0,0,1.1608825683593977
2012,1,10,20,0,0,0,1.0396972656250227
2012,1,10,20,30,0,0,0.7938171386718977
2012,1,10,21,0,0,0,0.5479370117187727
2012,1,10,21,30,0,0,0.29766235351564774
2012,1,10,22,0,0,0,0.04741821289064774
2012,1,10,22,30,0,0,-0.13324584960935226
2012,1,10,23,0,0,0,-0.31387939453122726
2012,1,10,23,30,0,0,-0.47891845703122726
2012,1,11,0,0,0,0,-0.6439880371093523
2012,1,11,0,30,0,0,-0.8092102050781023
2012,1,11,1,0,0,0,-0.9744323730468523
2012,1,11,1,30,0,0,-1.1311096191406023
2012,1,11,2,0,0,0,-1.2877868652343523
2012,1,11,2,30,0,0,-1.4220031738281023
2012,1,11,3,0,0,0,-1.5562499999999773
2012,1,11,3,30,0,0,-1.7001098632812273
2012,1,11,4,0,0,0,-1.8439697265624773
2012,1,11,4,30,0,0,-1.9630493164062273
2012,1,11,5,0,0,0,-2.0821289062499773
2012,1,11,5,30,0,0,-2.1645568847656023
2012,1,11,6,0,0,0,-2.2469848632812273
2012,1,11,6,30,0,0,-1.9805664062499773
2012,1,11,7,0,0,0,-1.7141479492187273
2012,1,11,7,30,12,145,-0.8868164062499773
2012,1,11,8,0,38,384,-0.05945434570310226
2012,1,11,8,30,50,565,0.7348266601562727
2012,1,11,9,0,58,671,1.5291381835937727
2012,1,11,9,30,65,739,2.2109619140625227
2012,1,11,10,0,70,784,2.8927551269531477
2012,1,11,10,30,73,815,3.3568359375000227
2012,1,11,11,0,75,834,3.8208862304687727
2012,1,11,11,30,190,211,4.056115722656273
2012,1,11,12,0,191,211,4.291345214843773
2012,1,11,12,30,183,220,4.285058593750023
2012,1,11,13,0,176,159,4.278741455078148
2012,1,11,13,30,152,254,4.024011230468773
2012,1,11,14,0,127,287,3.7692810058593977
2012,1,11,14,30,110,255,2.9038330078125227
2012,1,11,15,0,49,665,2.0383544921875227
2012,1,11,15,30,34,599,0.9175659179687727
2012,1,11,16,0,30,434,-0.20322265624997726
2012,1,11,16,30,0,0,-0.22925415039060226
2012,1,11,17,0,0,0,-0.25528564453122726
2012,1,11,17,30,0,0,-0.22482910156247726
2012,1,11,18,0,0,0,-0.19434204101560226
2012,1,11,18,30,0,0,-0.18115844726560226
2012,1,11,19,0,0,0,-0.16797485351560226
2012,1,11,19,30,0,0,-0.07657470703122726
2012,1,11,20,0,0,0,0.014825439453147737
2012,1,11,20,30,0,0,0.19841918945314774
2012,1,11,21,0,0,0,0.38204345703127274
2012,1,11,21,30,0,0,0.5821166992187727
2012,1,11,22,0,0,0,0.7821899414062727
2012,1,11,22,30,0,0,0.9424987792968977
2012,1,11,23,0,0,0,1.1027770996093977
2012,1,11,23,30,0,0,1.2414794921875227
2012,1,12,0,0,0,0,1.3801513671875227
2012,1,12,0,30,0,0,1.5389648437500227
